302	72	24	30
302	72	24	27
300	72	23	27
299	75	25	28
298	75	29	28
296	74	30	28
294	75	30	29
292	77	29	29
289	78	27	29
289	78	28	29
285	79	29	30
285	79	30	29
281	81	32	29
278	83	33	30
274	86	34	31
270	88	35	30
265	90	36	28
261	90	35	29
256	92	36	29
250	93	36	30
242	91	39	32
241	92	39	31
238	93	39	30
235	94	40	29
230	93	44	31
227	90	45	31
226	87	43	33
225	86	38	33
223	85	36	34
220	84	39	32
218	82	43	35
216	83	45	34
214	84	45	33
209	84	48	33
207	82	46	35
206	82	42	37
203	84	44	36
200	86	44	34
194	85	48	34
191	87	45	31
185	90	46	34
180	91	43	35
171	90	49	35
167	90	50	35
161	92	49	33
154	90	47	39
151	91	46	40
83	65	46	34
82	65	44	32
77	61	49	35
81	63	46	33
81	63	44	34
82	66	42	30
82	67	43	31
118	98	43	29
81	66	43	29
83	65	42	29
108	104	43	31
105	105	53	32
104	105	55	31
100	104	58	31
99	103	59	30
100	103	60	30
102	102	56	32
103	104	55	32
102	104	55	38
101	104	59	37
103	104	56	36
105	105	55	35
147	65	46	31
155	67	40	28
164	65	33	30
169	67	33	27
173	65	34	30
179	65	34	30
112	108	25	35
116	109	30	34
114	108	40	33
117	106	50	34
115	104	54	33
116	104	56	35
122	105	54	35
129	105	52	35
133	104	50	36
137	102	50	36
138	101	56	38
146	102	53	35
151	102	53	36
157	100	52	37
161	101	53	38
167	103	53	37
175	104	52	37
183	105	50	37
192	107	50	37
199	109	49	36
206	111	50	35
216	114	48	36
226	117	48	33
237	121	45	33
248	124	41	33
258	127	43	32
269	129	43	33
279	130	47	32
290	131	46	32
300	131	44	34
310	133	43	34
319	135	44	33
329	135	45	36
339	137	44	35
350	140	40	33
360	141	43	33
372	143	44	35
383	144	46	37
394	147	47	35
404	149	46	36
416	152	46	34
427	154	46	32
436	155	46	33
445	158	47	33
457	160	44	34
467	161	46	34
476	162	45	36
485	164	46	35
490	166	47	37
497	167	48	41
500	171	49	38
504	176	53	36
508	177	52	36
511	178	52	35
514	178	48	35
516	180	45	35
516	178	46	37
518	182	40	35
518	182	40	35
521	185	37	35
522	186	40	37
522	188	44	36
522	190	48	36
521	191	50	35
521	191	53	37
520	194	59	34
518	195	48	34
517	198	39	31
515	196	36	36
513	198	41	33
511	200	45	35
508	203	49	38
504	206	47	38
502	208	51	36
500	209	49	37
498	211	45	38
495	216	41	36
491	216	41	37
489	219	44	36
487	219	46	34
484	221	45	36
480	222	45	38
476	223	49	39
474	223	48	43
471	224	45	42
465	227	51	42
462	229	48	42
459	231	41	43
458	232	43	43
454	233	49	45
452	236	53	44
449	237	52	47
447	239	44	45
442	237	48	44
440	239	46	41
438	240	47	40
434	239	47	43
431	240	48	41
429	240	47	39
427	237	54	45
425	241	51	40
421	241	45	38
418	239	43	39
413	238	49	42
408	238	55	44
406	238	57	46
404	236	52	51
403	233	52	55
400	234	54	50
400	232	48	60
397	236	52	52
392	236	56	51
386	235	58	51
381	234	63	49
380	232	59	48
380	234	57	47
380	234	49	49
379	234	40	46
379	237	37	42
377	239	41	34
377	240	38	40
378	243	36	37
381	247	41	39
377	245	49	41
376	245	53	40
376	243	52	45
375	241	53	48
372	238	64	55
369	234	62	57
365	229	73	63
366	233	61	53
367	231	60	57
365	237	59	45
363	241	59	39
362	240	55	41
361	239	55	42
360	241	51	41
360	241	44	42
358	244	42	41
357	246	44	41
355	247	45	42
354	248	43	42
352	247	43	41
352	247	41	43
352	247	45	46
351	248	45	51
351	250	48	51
349	250	51	53
348	254	53	50
346	256	56	49
346	259	54	46
346	258	52	48
345	257	52	51
342	258	54	52
340	260	54	53
338	263	54	51
334	266	59	45
331	266	61	43
330	266	59	42
329	266	60	44
327	267	60	48
325	268	58	51
322	271	60	51
319	273	66	47
311	270	69	51
311	269	75	51
310	271	72	49
308	271	65	47
306	271	61	49
304	271	52	49
302	272	53	47
299	272	57	49
296	273	54	49
294	275	54	46
292	277	50	45
290	276	52	45
285	276	60	47
285	279	60	41
280	279	60	42
280	278	59	44
277	277	56	44
272	275	54	45
267	272	54	45
261	268	57	49
257	265	56	49
251	265	55	46
245	263	60	45
238	264	64	42
230	261	67	46
223	262	63	44
218	261	62	42
211	260	61	41
203	260	58	38
194	259	57	41
186	256	55	43
179	260	59	37
170	258	60	42
160	255	63	46
148	253	68	50
138	252	71	50
123	253	82	51
118	254	79	51
114	255	75	48
107	256	77	51
101	254	78	58
97	254	77	62
93	256	75	58
89	256	70	60
87	254	60	61
86	255	56	60
83	257	62	55
83	256	59	57
78	252	71	64
75	252	74	65
74	251	70	62
75	252	71	59
74	253	68	61
73	253	68	64
68	253	72	63
62	252	77	64
57	254	84	60
52	256	91	58
51	259	90	55
51	255	89	66
46	257	94	75
47	257	76	77
40	259	80	71
34	256	77	77
