284	156	113	111
286	157	110	109
287	157	109	108
287	156	106	110
287	158	106	110
290	158	98	108
292	157	97	108
293	158	90	104
293	159	91	106
294	159	86	103
294	161	85	102
294	157	69	102
297	153	61	105
297	153	61	106
298	152	51	104
299	150	50	107
299	145	41	108
300	145	38	107
303	137	35	112
302	137	36	111
302	137	36	111
302	137	36	111
302	137	36	111
302	137	36	111
302	137	36	111
215	184	56	107
203	182	69	99
202	180	88	99
201	179	89	100
201	181	108	99
198	180	121	100
200	179	119	102
199	179	130	105
200	179	129	103
197	179	141	107
198	179	142	107
199	179	161	102
199	179	161	103
199	179	171	108
198	178	175	112
198	177	174	113
196	179	173	110
196	179	173	109
200	179	174	107
194	180	173	107
201	180	174	105
198	179	173	107
196	179	173	105
196	179	172	111
194	180	174	105
199	179	171	110
198	179	172	109
197	180	173	106
200	179	171	111
196	180	174	106
200	180	174	107
197	179	171	116
200	181	171	115
340	65	116	87
349	72	101	87
351	71	101	86
344	72	97	96
343	67	99	99
337	79	92	88
336	83	92	84
323	80	96	82
325	81	94	79
311	71	91	83
301	62	84	81
303	63	84	80
302	62	81	81
285	61	82	78
287	64	79	75
262	78	79	68
265	77	83	67
240	89	78	64
238	89	74	63
209	101	88	73
207	100	88	76
194	100	91	84
193	102	91	82
176	102	104	82
177	101	104	82
165	99	92	81
165	99	92	82
162	97	87	86
162	97	86	86
159	97	81	97
159	101	82	93
154	111	84	92
154	112	85	89
151	119	89	81
148	119	87	80
159	111	88	83
161	110	88	82
173	102	77	83
174	103	78	82
183	102	76	76
184	102	76	76
190	109	75	71
189	110	74	70
194	116	80	69
196	115	79	70
203	104	75	79
204	105	73	78
207	103	73	79
207	103	73	78
207	106	73	75
207	104	74	75
207	106	73	75
207	107	74	74
211	109	67	81
212	108	68	81
214	116	64	77
216	117	63	77
213	116	65	72
213	114	65	73
211	113	62	70
208	110	61	74
201	112	51	69
204	106	50	73
184	101	48	76
184	102	46	75
163	107	49	72
162	107	48	73
143	106	47	73
141	108	47	68
119	121	50	66
113	123	50	67
86	129	58	71
91	123	65	80
61	133	70	79
59	133	70	77
49	138	74	77
49	138	73	76
49	144	68	77
49	144	69	78
60	149	61	80
63	148	59	80
79	156	61	77
79	158	60	75
95	165	62	71
98	163	55	71
115	173	62	72
129	171	51	74
129	171	51	74
129	171	51	74
129	171	51	74
129	171	51	74
185	22	48	54
191	25	45	50
191	28	37	49
194	26	38	48
195	25	41	49
198	23	44	49
198	21	45	49
199	21	44	50
199	19	44	49
198	19	45	49
199	18	44	49
198	17	44	49
196	16	44	50
197	17	45	49
194	15	42	49
164	167	39	62
160	167	40	70
142	164	47	67
145	161	43	68
131	158	45	69
129	159	46	67
121	156	43	65
121	156	44	65
113	156	50	60
114	157	49	60
113	161	53	55
122	164	52	57
121	165	52	56
128	170	53	63
130	170	53	61
140	183	59	61
141	184	58	58
163	197	50	50
164	201	47	46
164	201	47	46
164	201	47	46
204	29	46	42
210	21	42	47
211	21	44	48
214	18	44	48
214	18	43	48
217	17	44	48
217	16	44	49
218	11	44	48
218	9	47	45
217	9	47	46
215	4	46	45
215	4	47	45
212	1	46	43
212	1	47	43
212	1	47	43
212	1	47	43
212	1	47	43
169	148	60	50
171	142	65	55
140	136	75	58
139	137	74	57
113	129	79	51
112	130	78	50
91	112	88	57
90	107	88	62
77	91	89	58
77	88	88	61
73	74	88	60
74	64	87	59
74	64	87	59
81	57	85	60
