954	432	328	299
945	445	349	301
963	454	334	297
979	431	304	328
972	426	325	326
988	428	314	319
977	436	338	324
977	433	335	330
968	427	341	320
978	432	329	351
963	429	357	350
967	442	351	338
947	460	388	313
941	447	418	331
951	472	401	312
938	454	432	331
934	469	437	315
930	462	446	331
923	460	458	334
941	431	438	378
920	430	475	381
910	422	475	376
911	453	459	335
921	486	474	344
917	445	456	364
917	470	460	357
911	433	451	394
888	420	481	429
877	422	492	400
887	464	466	369
875	480	470	366
862	470	506	382
850	451	494	395
862	470	460	392
865	467	474	421
831	474	515	426
816	513	532	377
805	520	479	338
794	532	505	345
804	550	468	327
785	553	489	335
777	543	491	360
762	569	515	333
740	560	535	342
741	529	517	392
732	555	529	366
734	546	500	381
713	532	492	407
698	545	502	397
707	557	485	400
700	546	471	405
679	552	493	417
663	541	504	430
675	578	473	402
668	572	475	419
674	576	455	424
664	572	462	439
651	569	480	448
662	558	472	477
662	571	449	477
670	590	440	460
658	582	449	473
644	591	462	465
655	598	433	478
649	579	453	495
645	581	451	499
647	624	465	454
629	594	471	482
621	610	494	467
688	595	416	485
622	645	500	445
673	606	448	477
626	608	511	474
610	627	524	448
601	635	568	445
595	651	568	429
594	625	629	450
591	646	627	423
588	648	623	432
616	629	602	466
613	640	612	456
608	647	620	423
606	668	621	402
610	646	630	439
616	649	597	411
602	625	604	454
627	610	605	477
615	603	627	463
618	611	605	472
645	590	563	481
637	609	575	464
628	597	578	480
648	599	566	470
648	598	555	463
655	577	576	487
676	586	524	475
670	586	552	446
660	563	597	470
657	555	632	469
670	586	622	425
677	568	624	419
695	577	609	428
699	562	630	417
725	580	603	415
724	579	636	398
736	591	618	386
762	584	573	389
777	588	578	374
786	580	578	393
790	549	601	431
796	577	615	391
800	548	624	414
799	554	619	417
801	572	607	394
818	582	613	383
835	549	613	420
835	529	619	452
835	524	625	451
855	526	646	459
843	513	662	468
841	497	672	477
844	490	667	502
857	518	643	446
852	533	663	421
852	503	652	499
845	536	680	463
854	556	679	433
852	571	679	418
849	533	708	447
850	534	720	451
871	544	681	460
860	523	720	461
866	568	655	463
849	536	688	477
872	573	663	427
861	615	686	406
866	573	657	439
860	573	647	416
870	579	649	456
849	573	666	425
845	560	672	432
841	583	660	439
843	600	649	469
823	567	700	474
820	600	657	443
804	570	670	482
793	553	652	505
774	620	670	464
765	620	678	446
749	583	667	477
737	611	650	454
733	630	636	427
723	623	647	439
723	620	613	443
708	590	562	471
702	588	533	484
689	587	518	469
678	559	521	504
687	635	476	449
682	593	428	490
693	603	389	457
677	577	375	494
672	597	356	472
692	605	293	450
675	617	287	448
688	604	234	454
683	608	203	452
683	633	159	418
687	657	127	399
687	657	127	399
687	657	127	399
687	657	127	399
687	657	127	399
687	657	127	399
687	657	127	399
687	657	127	399
687	657	127	399
923	578	152	402
921	607	150	381
893	604	169	356
825	593	192	383
769	607	252	395
721	643	274	361
685	655	291	352
613	648	342	356
588	663	378	367
563	668	356	405
563	668	356	405
563	668	356	405
563	668	356	405
563	668	356	405
563	668	356	405
563	668	356	405
563	668	356	405
563	668	356	405
563	668	356	405
563	668	356	405
563	668	356	405
563	668	356	405
563	668	356	405
563	668	356	405
563	668	356	405
563	668	356	405
563	668	356	405
563	668	356	405
563	668	356	405
563	668	356	405
563	668	356	405
563	668	356	405
563	668	356	405
563	668	356	405
563	668	356	405
563	668	356	405
563	668	356	405
563	668	356	405
563	668	356	405
563	668	356	405
563	668	356	405
563	668	356	405
563	668	356	405
563	668	356	405
563	668	356	405
563	668	356	405
563	668	356	405
563	668	356	405
563	668	356	405
563	668	356	405
563	668	356	405
784	627	391	422
784	627	391	422
784	627	391	422
775	626	424	405
743	623	443	419
743	623	443	419
730	606	480	450
681	567	510	506
685	573	513	483
709	577	483	488
723	553	527	487
726	577	494	491
738	559	530	488
752	554	524	484
766	570	504	456
768	559	523	454
773	552	546	468
790	532	509	493
810	551	513	481
803	539	520	474
817	539	508	473
808	528	534	494
811	522	533	475
825	519	530	484
784	514	586	478
720	504	660	486
754	538	608	463
773	516	601	467
815	534	552	459
797	530	561	462
770	522	601	451
773	562	587	410
769	540	600	431
777	555	578	422
796	578	587	406
775	553	599	413
794	560	587	405
787	552	585	415
755	520	620	432
790	501	587	468
789	519	582	449
787	545	596	402
782	537	594	395
799	572	581	378
798	565	589	384
798	529	594	430
791	530	593	390
813	550	600	381
811	530	602	413
809	550	605	390
816	520	606	405
811	572	594	337
828	557	613	364
849	502	584	410
833	487	618	441
827	469	628	465
833	496	652	430
827	477	659	446
810	477	685	438
862	468	634	453
879	514	615	393
848	498	651	416
866	537	660	357
847	504	681	394
851	529	702	356
854	547	695	356
881	512	650	396
886	526	663	384
892	482	659	420
911	484	666	402
891	463	664	468
903	507	621	422
972	486	553	415
997	517	505	390
997	502	539	379
981	488	560	416
983	513	567	391
1021	488	532	412
1044	475	512	426
1050	499	491	379
1051	490	499	396
1041	523	530	350
1048	501	519	364
1079	506	474	378
1081	512	482	361
1061	489	492	373
1079	498	467	372
1085	502	475	367
1084	499	466	371
1085	473	456	405
1107	476	416	402
1090	477	431	379
1097	466	421	396
1114	498	393	349
1087	466	418	379
1109	470	387	365
1105	502	389	334
1106	496	379	345
1099	448	384	379
1106	460	345	370
1081	451	403	359
1091	452	361	369
1072	480	391	325
1060	492	409	300
1063	478	395	322
1047	453	407	309
1052	477	380	288
1038	448	402	335
1028	432	395	361
1032	462	393	318
1030	445	394	323
1021	423	400	353
996	411	416	356
1019	408	369	361
997	422	395	341
982	402	404	355
996	357	359	401
986	351	356	434
967	364	371	404
957	382	394	377
935	392	436	332
928	446	443	305
934	409	425	311
935	450	414	290
937	424	388	299
907	440	441	279
907	407	439	335
912	389	407	338
904	388	413	325
911	377	400	361
907	392	402	345
902	407	398	334
920	427	375	303
894	421	404	300
896	420	385	298
906	452	356	264
910	486	348	226
909	467	327	235
922	480	305	234
914	503	292	204
919	514	283	172
926	521	273	169
911	523	272	165
918	514	257	175
922	500	247	194
913	500	244	186
912	501	233	182
913	512	218	175
913	513	218	158
912	525	204	127
915	528	197	123
918	531	189	113
922	537	174	89
920	536	169	87
922	539	168	76
919	536	163	74
919	537	152	68
917	535	151	72
914	533	150	67
918	531	138	71
915	531	136	67
922	530	119	66
921	531	113	59
921	533	104	56
921	526	100	64
923	519	93	73
922	519	88	70
919	520	85	65
923	514	73	71
921	512	71	71
923	513	64	66
921	514	62	60
921	519	60	51
920	514	55	53
920	515	51	51
920	515	45	49
921	517	40	45
921	515	34	42
922	516	30	40
920	515	29	34
920	514	25	32
920	514	23	30
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
926	551	20	37
