416	133	48	126
410	137	46	125
404	136	47	127
396	137	48	128
393	141	50	123
391	146	49	120
386	151	51	120
386	157	55	116
387	158	51	117
388	158	49	125
384	157	56	121
384	162	48	117
384	157	48	127
387	157	47	130
390	163	46	125
390	167	47	119
391	170	51	118
390	160	51	122
391	165	49	113
390	161	50	118
391	165	50	115
388	167	51	107
389	166	49	109
387	165	50	104
387	163	49	108
387	164	49	106
388	164	49	104
389	165	49	97
389	166	46	99
390	163	47	102
390	157	48	110
391	158	46	111
393	151	48	121
396	149	50	120
396	155	51	114
401	148	53	118
403	141	51	129
404	133	50	134
409	126	46	142
410	122	48	148
411	123	48	145
410	120	50	151
413	118	50	158
414	123	50	148
413	122	49	147
414	120	52	152
415	122	51	145
414	119	49	152
415	121	49	145
415	120	52	148
415	119	51	147
417	116	46	150
419	117	46	149
418	118	50	149
419	115	46	153
419	119	46	149
419	117	46	150
419	112	48	157
417	112	49	157
414	120	54	150
415	131	53	135
415	134	55	132
414	143	54	120
415	152	54	108
416	151	52	110
416	148	52	117
415	147	53	112
416	149	51	114
417	147	51	115
415	152	53	110
416	151	52	112
416	149	52	114
417	152	52	109
417	152	53	110
417	152	54	109
416	153	58	109
415	155	58	106
415	154	57	111
414	154	56	110
414	154	56	111
415	151	56	116
414	153	56	115
415	149	55	120
414	152	55	120
413	151	55	121
414	155	55	117
414	162	57	111
414	160	57	113
414	156	56	121
414	157	56	121
413	159	58	116
412	158	57	119
413	161	58	116
413	159	57	112
414	158	55	118
408	155	60	116
407	153	60	122
404	154	64	119
399	153	70	123
399	156	72	119
394	157	77	116
391	156	79	111
389	153	91	109
382	160	98	93
380	158	102	96
381	159	106	92
374	164	104	82
376	166	108	82
377	169	109	78
366	173	122	76
368	170	121	77
364	171	126	72
364	170	129	71
361	170	129	64
357	170	142	60
358	169	146	57
362	169	141	53
356	169	129	54
360	169	119	53
361	168	109	55
363	170	92	52
367	171	99	53
366	169	103	52
368	170	102	52
367	172	108	51
370	172	113	55
373	171	108	61
374	169	118	68
375	166	124	77
381	161	114	81
386	156	106	92
395	150	95	90
399	146	89	92
405	142	83	99
411	134	77	107
424	130	64	113
428	132	61	107
431	131	60	106
435	132	58	101
437	129	55	106
440	129	54	104
440	128	55	107
442	133	57	104
442	130	56	104
441	129	55	105
441	131	55	101
441	129	54	103
441	132	54	100
442	127	51	103
443	130	51	102
442	133	52	97
445	134	52	97
445	120	53	113
446	115	57	120
451	113	53	125
451	114	54	128
458	119	53	125
459	119	55	119
460	122	55	115
463	117	57	117
468	122	55	110
470	117	53	115
471	115	54	116
473	114	54	117
475	110	54	120
477	105	51	123
480	105	50	121
479	106	54	120
479	109	58	115
478	108	57	114
481	110	57	112
481	109	59	110
485	112	58	108
484	114	61	109
484	113	62	109
485	116	61	108
490	111	59	112
493	114	60	108
501	109	54	119
505	107	57	123
512	108	61	121
521	106	60	118
528	104	61	120
535	103	57	115
537	100	60	118
541	98	56	117
537	97	58	119
529	97	62	117
518	98	65	122
501	96	69	119
491	96	66	121
475	96	60	123
460	97	62	123
449	100	59	120
437	94	53	125
426	98	53	124
413	100	58	124
401	102	66	126
400	101	52	135
399	102	50	132
397	102	49	129
396	106	49	128
396	100	48	132
395	101	55	128
397	111	63	119
399	116	70	114
394	113	88	115
394	116	91	114
398	115	83	110
401	117	85	111
403	117	69	110
406	114	54	112
409	114	53	114
408	115	56	115
408	108	55	119
409	106	55	123
408	109	58	116
409	106	53	121
408	110	57	116
410	110	58	120
409	110	58	116
409	106	54	115
410	102	55	119
409	105	56	120
412	104	56	120
412	107	54	112
413	105	52	114
415	105	52	117
417	104	53	123
422	104	55	121
429	104	50	120
431	105	50	120
434	106	51	117
436	107	51	115
438	106	52	120
440	108	53	118
442	107	54	120
446	113	54	117
449	117	55	122
447	128	58	121
439	137	67	121
430	144	63	122
417	147	53	119
405	149	54	117
390	149	52	114
374	151	55	114
361	148	58	116
352	143	54	121
341	144	53	120
338	146	51	118
337	145	52	116
340	141	49	121
344	146	50	119
354	154	50	111
366	154	48	110
375	160	49	109
384	154	47	115
393	157	46	111
399	155	47	110
406	152	48	113
413	147	46	115
420	145	50	115
427	143	53	112
438	141	49	111
443	141	48	109
446	142	45	107
448	137	46	111
446	137	50	113
443	135	45	105
439	132	47	110
434	135	46	108
427	136	46	108
419	137	47	116
416	142	47	108
415	142	42	106
414	144	45	104
415	142	44	108
411	145	44	106
406	145	45	111
406	148	47	107
402	143	42	110
403	148	44	109
400	146	45	112
400	146	44	109
401	143	42	109
402	146	44	110
405	146	44	110
408	141	45	110
416	139	44	111
422	141	44	109
426	140	49	113
430	143	54	114
434	142	52	112
438	143	52	116
438	144	54	113
440	146	50	114
440	146	50	115
439	147	51	114
441	146	51	115
444	148	52	114
446	150	53	116
446	149	51	118
442	151	54	117
443	153	52	116
437	150	54	117
429	151	61	117
427	151	60	117
423	150	60	119
422	153	58	118
420	153	60	119
417	152	61	119
414	153	61	122
409	157	64	119
392	156	78	119
392	156	78	119
392	156	78	119
392	156	78	119
392	156	78	119
392	156	78	119
392	156	78	119
392	156	78	119
392	156	78	119
392	156	78	119
392	156	78	119
392	156	78	119
392	156	78	119
392	156	78	119
392	156	78	119
392	156	78	119
392	156	78	119
392	156	78	119
392	156	78	119
392	156	78	119
392	156	78	119
392	156	78	119
