153	145	85	193
163	146	67	190
167	158	71	182
178	148	60	179
181	151	62	183
187	150	67	178
207	143	68	182
217	148	65	175
226	147	66	173
239	146	66	177
247	151	65	187
261	151	61	186
261	158	68	184
269	164	73	185
277	166	73	196
279	163	69	195
272	198	72	178
271	217	77	166
267	203	79	178
267	203	80	184
263	219	86	177
258	227	92	164
264	215	85	186
262	195	89	195
277	170	83	214
285	155	83	204
290	161	71	195
300	158	64	192
308	157	65	187
324	164	59	177
338	168	59	172
349	161	59	167
364	166	51	161
372	161	55	157
374	159	62	164
376	165	54	164
361	166	60	167
352	162	67	176
337	167	71	173
325	166	75	173
310	170	70	162
305	171	69	157
319	180	90	151
358	167	63	160
367	168	58	155
350	176	62	141
337	180	56	143
307	178	63	147
303	182	65	158
299	176	68	156
290	181	75	166
297	182	56	169
291	184	67	173
292	186	65	169
291	184	64	172
291	180	63	174
281	181	79	161
290	179	74	156
292	182	70	169
297	187	69	175
301	183	68	171
253	210	57	151
298	190	54	152
302	187	55	144
302	191	59	149
298	192	59	145
296	195	64	142
294	194	66	144
296	193	66	140
291	198	74	146
294	201	73	140
305	210	83	136
304	206	105	135
336	195	98	138
382	212	93	123
407	220	78	122
413	209	66	122
273	193	48	114
278	202	41	91
276	206	39	82
276	206	39	82
312	197	49	86
312	197	49	86
312	197	49	86
312	197	49	86
380	248	53	84
467	198	50	93
452	215	46	111
442	195	51	129
430	193	52	137
440	196	57	135
447	190	56	140
454	184	54	142
458	187	58	151
459	190	60	145
461	190	53	138
461	188	54	146
460	186	50	146
459	185	52	145
464	189	53	137
473	191	59	134
495	191	56	142
517	191	64	145
513	199	87	141
485	213	94	135
451	216	110	138
450	209	102	145
449	205	95	147
439	202	106	157
439	201	111	164
441	202	108	163
439	202	99	162
356	212	106	176
345	209	85	181
337	211	76	197
320	203	83	208
319	197	78	222
319	192	83	246
331	203	85	255
330	196	102	245
330	208	124	248
353	198	126	260
366	202	157	257
390	210	156	257
414	204	141	263
428	196	137	269
444	190	128	236
465	194	110	219
454	193	117	233
437	191	109	245
424	174	107	269
405	180	127	289
405	194	124	285
410	189	131	290
436	195	102	281
420	189	96	277
405	199	96	261
384	194	95	238
372	202	88	225
360	199	86	213
351	204	91	212
353	203	75	193
351	209	65	196
349	205	62	185
349	214	59	181
339	215	65	182
335	213	61	177
332	218	65	172
331	213	60	170
321	219	61	166
318	218	58	164
307	217	57	156
296	222	55	159
271	221	66	149
256	220	61	151
261	224	62	150
268	226	69	148
265	222	68	144
257	218	68	143
248	212	65	153
242	216	65	156
235	213	59	166
229	216	58	165
224	217	67	176
222	225	74	183
214	213	87	185
219	223	88	184
234	227	92	170
299	233	84	135
343	241	69	124
358	244	67	121
369	232	68	130
349	218	57	143
322	219	73	156
311	219	76	177
288	224	74	191
276	232	73	207
273	236	74	221
280	225	85	223
281	216	99	223
293	220	94	213
299	218	93	200
311	218	69	195
335	217	72	181
351	224	68	183
358	219	65	177
