542	231	50	72
525	230	55	71
514	227	59	79
504	221	56	91
498	222	54	79
494	223	54	76
490	225	51	67
480	225	52	72
475	226	52	71
467	225	53	76
460	228	51	70
454	229	47	70
447	231	47	70
442	232	48	70
436	228	51	70
431	228	47	70
425	227	47	72
421	231	46	67
414	229	48	68
409	229	48	69
402	228	51	70
399	230	52	67
394	228	56	67
387	231	56	62
379	233	62	61
372	234	68	54
370	231	65	58
367	236	69	47
361	235	74	49
343	233	75	51
346	232	65	61
348	212	71	71
344	207	73	76
345	209	70	72
340	214	77	72
334	211	84	73
333	211	86	73
331	210	87	77
329	206	85	81
333	211	80	77
333	210	79	76
328	209	83	77
332	208	82	77
337	210	81	77
343	207	73	81
349	210	69	77
351	205	74	81
352	208	65	75
353	210	65	76
354	207	64	78
357	213	60	71
361	223	51	61
364	222	52	60
369	222	48	61
376	226	41	54
383	231	35	49
389	230	27	52
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
394	232	22	48
321	165	22	43
321	165	22	43
321	165	22	43
393	196	18	44
392	201	24	42
387	206	29	37
386	211	30	32
384	210	32	34
378	213	37	32
377	213	38	33
373	216	41	31
372	215	44	34
368	216	47	33
367	216	47	35
363	216	50	36
362	217	54	33
359	218	56	32
357	217	58	32
355	216	63	33
354	216	67	33
351	216	71	32
352	215	71	32
348	214	73	36
347	212	73	37
344	212	75	37
345	212	75	37
346	214	74	38
348	213	73	39
347	215	73	40
351	216	72	38
354	218	70	38
362	211	63	42
363	213	62	43
364	212	63	48
366	208	67	56
365	211	78	61
360	203	85	75
364	190	83	91
363	189	83	100
366	186	83	109
373	189	73	119
377	186	74	127
378	184	73	130
385	186	71	126
383	184	91	132
377	186	112	131
378	182	118	143
382	180	129	145
387	182	126	144
389	179	125	149
393	176	121	158
395	171	118	169
401	176	106	161
402	175	104	156
399	175	104	157
404	174	103	151
404	175	101	160
400	176	102	152
403	178	98	152
400	184	98	144
400	182	94	151
399	180	99	153
394	174	104	157
393	174	99	159
386	170	112	167
384	171	104	166
379	170	115	167
380	170	107	175
378	169	112	171
384	170	99	167
385	173	94	144
391	172	81	149
390	171	79	151
393	175	71	144
393	175	75	143
394	183	77	141
397	189	72	132
377	186	91	133
374	181	96	141
369	182	100	144
363	183	113	150
365	181	115	173
363	181	117	193
364	179	120	188
365	180	113	216
371	181	112	205
361	175	121	210
370	175	116	210
368	174	114	223
374	171	109	217
377	172	114	209
380	178	116	208
381	171	112	209
380	175	115	204
385	178	109	203
388	181	112	196
389	177	106	225
391	173	111	210
399	185	115	179
393	175	119	197
405	181	110	193
398	173	118	204
407	175	108	199
411	176	107	205
434	170	86	206
429	175	93	202
416	175	109	202
406	177	115	197
407	180	113	194
402	178	114	197
425	178	94	198
440	175	78	206
445	175	74	207
445	173	72	208
444	174	73	205
444	173	73	205
447	175	68	201
447	174	67	203
446	171	70	209
441	171	77	204
449	173	66	202
447	173	67	207
447	173	67	202
445	172	69	202
444	172	72	205
442	170	76	206
440	169	79	207
438	170	81	208
445	175	75	203
440	169	77	205
439	170	78	206
444	171	76	206
443	173	76	206
442	171	75	206
441	171	77	207
439	171	80	208
438	173	80	206
426	174	97	204
409	174	119	209
409	177	116	202
412	173	111	204
416	177	105	195
412	174	109	205
416	181	105	188
422	174	97	205
424	174	96	206
428	176	92	201
437	173	80	205
444	172	70	206
442	170	72	208
445	173	72	203
444	170	75	211
440	172	76	207
436	173	84	205
441	175	76	204
438	169	80	206
442	174	75	204
442	170	72	207
446	169	69	205
441	170	74	205
427	171	90	203
429	171	87	206
434	169	80	209
428	171	88	207
420	174	97	201
422	171	91	206
428	171	87	205
413	174	104	206
421	178	94	201
422	175	95	203
414	180	104	200
417	179	102	203
424	177	95	198
411	181	110	201
417	180	104	198
426	182	96	199
410	183	112	199
419	181	99	195
413	179	107	203
417	185	103	194
425	175	94	206
424	181	94	203
432	179	85	201
427	183	91	198
443	181	84	200
455	182	68	202
448	184	78	203
434	187	90	193
414	195	115	186
405	190	116	192
412	191	117	187
408	191	115	191
412	189	113	192
406	191	117	196
411	191	114	194
411	190	110	189
411	193	111	188
407	194	112	185
418	188	103	192
405	185	113	193
419	183	111	197
407	180	118	208
424	180	118	206
417	178	127	204
418	178	115	201
420	179	108	205
420	175	105	206
416	173	104	213
409	174	109	211
411	172	105	211
409	172	108	210
403	178	116	199
401	176	121	207
403	175	113	206
403	174	117	207
402	179	120	204
399	176	124	203
400	175	120	207
402	173	119	208
404	175	120	209
399	174	123	206
406	173	115	205
405	173	116	208
405	176	119	202
408	174	115	206
413	169	111	209
408	175	117	203
411	176	113	199
408	176	116	197
419	174	105	199
415	182	109	196
415	173	107	207
412	175	112	203
413	176	111	203
414	177	110	200
414	176	107	200
416	174	105	203
419	176	103	200
415	174	108	205
423	175	99	203
422	177	102	203
418	175	105	208
426	174	95	204
437	175	81	205
445	170	71	209
438	170	79	207
441	173	75	209
427	173	90	208
432	173	88	207
440	176	80	203
446	178	81	202
450	179	70	199
444	185	85	195
432	183	94	195
417	192	114	189
409	191	136	189
409	198	150	180
405	214	188	164
397	206	204	179
402	203	207	180
403	207	202	175
391	209	221	175
386	202	224	184
387	198	220	189
401	202	206	178
406	206	201	170
409	202	197	171
410	201	188	179
403	201	195	172
380	191	192	184
399	194	185	186
401	190	181	186
389	180	162	211
410	186	134	198
418	181	104	195
411	180	111	204
410	178	111	207
405	179	113	201
408	186	114	195
411	174	109	204
412	175	107	206
415	180	108	197
416	173	107	201
412	176	109	199
409	179	112	197
415	178	108	201
415	179	110	197
418	180	105	196
412	178	113	205
418	177	109	202
413	177	117	204
412	180	116	199
420	179	107	199
414	175	112	206
422	175	105	201
412	173	119	208
416	175	108	202
413	179	113	200
420	179	102	198
415	178	109	203
427	177	93	201
433	173	86	210
426	178	95	200
432	175	90	207
413	175	112	206
408	176	111	205
407	174	114	205
405	174	116	204
404	171	113	209
407	169	108	211
405	170	110	217
410	170	107	214
410	171	106	207
407	174	109	211
406	174	110	205
407	170	106	211
412	174	104	212
402	173	114	212
414	171	101	210
403	170	114	214
406	177	113	196
403	172	114	205
409	175	109	205
407	173	109	207
407	173	108	212
409	177	109	204
411	171	106	208
402	170	120	214
401	174	121	203
409	171	107	212
406	170	107	218
408	173	108	201
409	172	106	201
413	171	99	213
414	177	101	196
406	172	111	208
411	175	102	203
413	176	104	203
405	173	110	212
398	177	117	204
399	175	116	208
400	177	117	204
397	174	115	204
405	175	108	199
407	171	103	210
405	173	107	210
407	176	106	210
407	174	107	218
407	173	108	211
410	173	107	216
407	173	105	210
413	176	102	200
414	178	102	202
412	174	104	197
418	173	93	188
415	173	87	172
412	174	85	172
406	172	93	172
396	175	97	166
388	174	110	163
376	175	114	154
356	171	136	163
358	175	142	165
355	175	142	157
348	174	155	153
366	173	151	160
365	173	137	169
375	168	123	176
363	172	138	162
398	172	109	171
407	166	89	188
407	165	93	186
410	167	95	176
415	165	92	169
407	167	99	164
412	168	102	168
391	167	127	172
392	169	122	177
386	170	125	182
375	170	138	172
380	171	134	191
379	168	134	189
382	170	128	186
383	166	127	185
391	168	119	168
401	171	106	166
388	172	123	167
390	172	121	166
388	171	128	168
385	171	134	168
382	172	130	164
384	169	129	166
377	168	132	175
376	174	134	165
373	172	137	168
377	169	130	169
376	167	131	166
378	166	133	170
375	172	129	163
374	165	132	177
378	168	120	171
383	165	120	166
379	171	127	161
377	169	134	165
375	170	135	163
375	182	138	158
380	185	132	158
385	171	130	167
390	173	122	172
