188	157	108	58
189	155	108	64
189	154	103	66
189	153	106	71
191	152	110	72
190	151	109	71
192	155	104	69
192	153	108	67
189	155	110	66
186	154	113	64
191	154	109	66
191	155	108	63
190	155	106	63
192	153	105	67
189	157	106	63
188	156	109	63
190	156	107	64
189	156	106	66
187	157	111	64
184	155	109	73
185	156	110	71
184	154	106	72
183	154	108	74
183	158	112	68
183	157	110	67
185	159	107	70
180	161	113	58
179	160	117	58
179	158	115	67
180	161	109	71
179	163	110	68
179	166	109	64
176	165	111	63
178	166	108	60
177	168	106	52
177	168	109	51
176	168	113	53
178	169	114	49
178	167	117	55
181	167	115	54
180	167	115	54
180	165	117	55
180	163	125	60
180	164	121	52
186	162	117	60
185	161	117	58
186	159	120	59
199	161	106	51
199	159	105	55
203	155	100	66
204	155	98	70
207	158	97	58
205	156	96	66
204	155	99	64
206	157	93	62
206	158	93	49
206	157	92	49
209	156	89	49
207	158	94	47
207	158	95	48
209	158	90	46
210	158	88	45
212	157	87	46
215	158	85	46
218	155	81	50
217	154	85	50
220	152	80	50
217	151	85	48
221	150	82	48
224	150	77	45
229	147	68	50
232	146	67	47
237	145	62	46
242	144	57	48
239	144	56	49
241	144	54	44
242	141	53	47
243	140	51	47
242	140	58	46
239	138	61	45
244	134	57	49
243	135	56	48
176	137	63	44
176	137	63	44
238	141	64	53
173	137	70	48
174	136	70	49
174	132	71	50
174	133	73	49
176	130	74	48
181	128	73	47
181	126	76	47
183	124	75	47
185	122	76	48
188	121	74	49
187	120	79	48
189	120	78	54
189	119	80	63
190	119	80	59
191	118	83	62
192	118	87	65
196	117	83	64
202	116	79	67
205	114	75	59
207	115	73	48
209	115	73	49
210	116	70	47
212	114	70	49
213	115	69	45
214	112	71	48
216	111	70	51
219	112	67	46
218	113	69	46
220	112	66	45
220	112	67	45
223	110	68	45
225	111	69	44
226	110	70	43
228	110	66	43
228	109	63	42
230	108	64	42
232	107	66	42
239	107	64	42
240	107	63	40
241	107	67	41
244	105	64	43
248	105	61	42
252	106	58	40
249	104	60	42
250	107	60	41
255	107	56	40
256	107	53	39
261	107	53	41
262	108	50	40
265	107	50	41
266	109	47	41
263	108	53	42
265	109	51	41
267	109	49	41
271	108	45	42
272	108	42	41
272	107	42	41
272	109	42	41
273	109	41	42
273	109	40	42
276	111	37	42
276	111	36	42
277	112	35	41
280	112	33	41
279	112	33	43
278	113	33	42
277	113	32	43
277	113	32	44
277	116	31	43
278	117	31	42
277	116	33	43
275	118	31	44
274	119	33	43
274	119	32	44
271	121	35	44
272	123	32	45
