378	158	50	43
377	156	48	46
377	155	51	47
377	156	54	49
381	157	51	49
384	155	51	47
389	152	51	49
393	146	52	49
394	139	52	51
398	136	52	51
400	135	54	52
403	137	52	48
405	137	53	51
405	140	53	51
407	143	53	50
407	144	56	56
410	149	60	51
412	150	53	54
411	152	59	50
413	151	57	51
410	150	60	50
413	151	59	50
414	151	54	48
415	151	54	50
413	151	58	48
415	148	56	52
418	151	59	51
421	152	59	49
422	152	61	50
423	153	59	50
426	153	59	49
429	154	56	49
429	154	56	48
431	155	53	47
431	155	54	47
431	153	50	47
431	151	51	47
434	149	49	48
435	149	50	48
436	149	48	47
436	149	47	47
436	147	47	50
437	149	46	47
436	145	48	49
437	142	47	51
439	145	45	47
439	144	45	48
440	142	46	49
440	141	46	49
442	141	46	49
442	139	47	49
442	138	46	50
443	140	44	49
442	139	46	48
444	138	45	48
443	136	45	50
444	137	44	49
443	138	45	48
441	136	48	49
441	135	49	51
440	136	51	49
442	135	49	49
442	134	52	51
443	133	50	53
441	134	53	53
442	133	52	52
441	135	53	50
441	133	55	52
442	134	54	51
443	134	53	51
445	134	55	53
446	140	59	54
448	141	58	54
450	140	57	55
452	141	58	55
452	140	58	55
455	142	57	53
456	142	58	55
457	145	61	57
461	143	59	53
459	147	56	50
459	144	61	54
457	144	61	54
456	150	63	53
454	149	64	53
450	154	63	52
449	151	64	54
446	147	61	59
445	156	69	58
451	155	69	57
457	158	64	54
459	164	61	51
460	163	64	54
462	162	59	49
459	157	58	54
455	157	62	54
454	160	64	52
451	161	63	51
451	167	56	45
448	165	58	47
447	165	55	51
448	164	51	49
448	166	54	49
448	166	55	49
450	162	52	52
450	161	51	50
452	159	49	50
454	158	47	51
455	159	50	53
456	159	48	51
456	159	49	52
457	156	47	53
459	156	49	52
461	157	44	51
460	158	46	50
461	158	45	51
457	157	45	51
456	156	42	52
453	161	44	51
450	164	46	49
448	163	47	52
450	165	48	51
455	165	47	49
462	164	47	50
468	167	50	51
473	170	50	51
476	165	49	51
479	158	43	51
477	155	48	50
472	155	50	49
469	156	48	51
465	159	46	50
462	163	49	50
460	166	48	51
460	166	44	54
456	171	45	50
453	173	47	48
454	172	47	50
453	173	43	48
454	173	47	49
454	173	44	48
455	172	46	51
454	172	46	50
458	173	44	49
459	174	44	50
461	173	44	49
461	173	44	50
462	173	42	51
461	174	45	49
462	174	47	48
463	174	47	48
462	172	46	49
463	172	48	49
452	172	57	49
447	172	64	51
456	171	53	51
461	172	44	49
465	172	45	48
463	173	45	47
462	174	50	49
457	178	52	45
450	179	57	45
444	178	63	45
437	180	70	45
437	180	70	45
437	180	70	45
423	183	89	45
423	183	89	45
423	183	89	45
423	183	89	45
410	185	97	44
405	187	99	44
403	186	99	44
399	184	104	46
399	185	102	43
395	184	103	46
398	180	100	46
405	183	82	44
408	181	77	44
400	177	82	45
408	175	73	47
411	172	69	47
413	169	62	48
411	167	59	47
411	167	56	49
408	168	54	47
408	169	51	47
396	168	59	50
400	166	52	50
407	168	43	50
407	170	39	49
408	168	38	53
411	170	35	52
412	169	35	53
412	168	35	52
413	168	36	50
412	168	38	52
412	168	37	52
411	166	38	54
411	167	37	52
412	167	35	54
411	169	37	51
412	171	36	49
409	172	35	43
404	171	39	49
398	170	46	51
403	173	42	47
406	173	37	45
407	173	37	45
407	173	36	47
410	175	36	45
411	173	37	45
410	172	38	46
409	172	38	47
408	170	40	49
407	169	40	51
408	171	38	52
410	182	36	43
414	183	31	41
413	180	31	45
413	180	31	45
413	180	31	45
378	107	44	30
378	107	44	30
378	107	44	30
378	107	44	30
378	107	44	30
378	107	44	30
378	107	44	30
378	107	44	30
378	107	44	30
411	169	63	44
402	167	87	58
405	166	93	59
408	166	95	57
410	166	92	59
409	165	95	61
411	164	100	61
410	167	107	58
392	168	107	57
358	168	91	59
394	168	58	58
408	169	40	54
408	170	40	52
408	170	39	52
408	169	37	52
406	169	38	51
405	168	38	51
404	166	36	53
403	165	38	55
402	167	39	53
401	167	39	54
398	167	40	54
402	166	38	54
399	165	39	54
397	166	41	54
400	164	41	55
399	164	39	56
397	163	40	55
397	164	41	54
398	164	39	56
397	164	41	55
396	163	42	56
396	163	41	54
397	164	42	52
396	164	42	51
397	161	43	53
399	163	41	50
397	164	43	49
396	161	44	53
397	161	43	53
397	162	45	52
397	161	44	53
396	161	45	54
395	162	45	53
395	163	46	53
394	164	46	52
393	163	46	53
394	163	47	52
391	162	49	55
393	161	48	54
394	160	47	53
395	159	47	55
394	161	44	53
389	162	49	55
390	158	49	57
385	162	53	53
386	163	52	51
387	164	52	50
385	164	51	51
384	164	51	52
385	163	52	52
383	163	53	52
382	163	53	50
384	164	52	51
383	163	52	53
382	164	53	52
381	164	52	51
380	166	53	50
378	166	53	51
380	166	50	51
378	168	52	49
377	170	53	48
377	170	53	48
376	171	54	49
374	171	54	49
371	172	56	51
370	173	58	50
368	176	60	48
368	175	61	51
370	176	58	48
368	176	60	50
369	176	57	51
366	179	58	48
366	181	61	50
364	182	62	49
363	182	60	50
362	184	60	49
362	184	59	48
362	186	60	48
362	184	59	48
360	182	59	51
359	185	57	48
360	187	59	47
361	186	57	47
365	186	55	47
364	186	54	48
367	184	52	47
364	183	53	49
364	182	53	49
364	183	52	48
364	184	52	48
364	184	52	47
362	181	52	51
363	182	52	49
362	182	51	48
362	182	51	49
361	184	49	48
359	185	49	48
356	186	49	48
354	187	49	50
352	189	47	49
355	191	48	49
363	191	46	51
368	192	48	52
374	194	49	50
380	195	47	49
379	194	48	49
384	191	47	48
384	191	49	48
384	186	47	48
382	183	48	47
378	181	45	48
377	182	46	48
374	182	50	50
371	184	54	48
370	185	54	49
370	189	48	46
368	185	57	51
365	186	51	49
360	185	53	49
358	184	58	50
357	183	59	49
351	181	64	51
349	179	67	54
347	180	66	51
347	182	66	49
344	176	70	55
345	176	70	56
347	176	74	55
342	173	85	60
345	178	69	52
343	177	72	51
341	178	78	52
335	177	82	51
335	180	80	51
333	179	83	50
330	179	84	50
333	178	86	51
340	179	81	50
349	176	75	52
351	176	71	51
349	178	79	51
347	177	80	51
342	179	82	51
338	182	85	51
334	182	92	52
329	184	95	50
331	185	97	53
335	189	101	52
341	191	101	50
355	193	90	49
359	191	89	50
359	187	92	52
358	183	87	51
369	179	73	48
368	182	70	50
367	184	69	50
359	185	73	47
359	188	70	45
350	188	78	47
352	189	75	44
355	189	73	48
352	189	73	47
331	185	104	53
336	187	90	49
351	185	74	50
352	184	88	52
351	185	74	50
351	186	76	50
350	186	79	53
346	185	76	52
348	186	75	53
348	187	74	51
343	190	80	50
342	190	81	48
341	190	80	49
341	191	78	49
337	192	83	48
335	193	85	47
333	193	88	48
333	192	86	48
335	193	84	50
367	193	69	46
352	190	65	44
355	190	64	46
348	191	71	43
350	191	72	45
348	188	74	49
344	189	79	47
341	189	83	50
341	193	83	47
335	194	85	45
332	192	95	46
331	192	96	46
335	194	86	43
323	196	100	46
330	194	98	46
335	194	94	45
336	194	87	46
335	195	87	44
334	197	92	44
326	194	98	46
319	194	107	45
318	196	105	44
326	199	96	42
314	198	109	46
313	195	111	47
309	194	112	47
309	194	112	47
305	195	115	47
304	194	114	46
300	194	113	46
297	195	113	45
301	195	107	45
297	195	111	44
298	196	110	43
295	195	112	43
296	194	116	46
296	192	114	47
292	190	116	46
291	188	118	48
288	187	120	49
285	186	122	51
284	185	119	51
280	183	117	51
277	182	116	51
277	182	109	49
276	181	107	48
276	181	109	49
273	178	108	48
273	178	108	47
268	173	114	50
261	173	111	50
260	173	109	50
256	170	109	50
257	170	109	48
252	167	107	52
248	170	113	49
244	172	115	47
245	170	116	50
246	167	111	51
247	165	118	50
244	166	105	49
244	163	103	43
243	160	102	43
240	157	102	46
235	156	102	44
234	156	101	41
235	156	97	41
236	157	93	42
236	159	92	42
