113	203	181	116
105	203	179	116
106	204	180	115
106	203	179	116
106	201	181	117
107	200	180	117
105	201	180	117
107	203	180	116
108	203	179	117
106	203	180	118
108	204	180	118
106	202	180	119
107	203	180	120
109	206	179	117
110	209	179	116
108	211	180	116
107	211	180	116
108	212	180	115
107	210	180	117
109	213	180	114
111	212	179	115
109	212	180	114
108	210	179	117
107	211	179	115
107	210	180	116
105	210	180	116
102	206	181	117
107	204	180	119
103	205	180	119
104	207	180	116
105	205	179	119
104	203	181	118
107	206	179	119
104	205	179	118
107	204	180	119
107	205	179	119
108	204	180	119
108	205	179	119
111	203	179	120
107	201	181	122
108	206	179	118
100	208	181	116
105	206	181	117
105	204	182	119
108	207	180	117
108	204	181	120
110	202	180	120
114	197	182	119
116	190	180	117
118	194	180	117
123	186	180	106
138	185	174	86
151	187	163	99
172	185	152	93
194	164	142	102
213	160	131	89
231	168	126	74
255	145	114	83
279	129	107	84
297	112	101	85
310	94	97	91
328	74	74	114
338	52	65	126
383	182	61	97
384	190	60	94
383	191	59	95
382	190	61	93
380	187	61	94
378	183	61	94
279	66	105	92
265	82	116	87
249	101	118	80
227	114	127	80
209	128	137	76
180	133	153	88
163	135	159	100
151	139	163	106
142	143	161	106
139	144	163	107
136	142	164	111
136	139	167	109
136	136	171	109
137	130	176	114
139	128	175	116
146	130	171	113
154	134	171	119
168	136	162	105
185	138	153	101
200	144	142	99
221	151	130	111
238	146	111	82
246	142	97	77
252	147	88	74
254	159	75	80
259	156	59	81
258	157	54	81
256	153	55	83
257	150	57	86
255	150	59	86
256	149	58	86
254	151	60	86
255	150	59	85
256	150	58	85
256	150	59	85
257	151	58	86
257	151	59	86
257	150	59	86
260	151	58	87
262	151	57	88
264	152	56	87
266	151	54	88
267	151	54	88
268	152	53	86
268	152	53	85
269	154	53	83
269	159	52	80
269	162	52	78
269	161	52	79
269	161	52	78
270	156	51	84
270	153	51	84
270	153	50	85
272	152	49	85
272	153	49	85
273	156	49	87
274	152	48	81
274	154	47	80
274	151	47	72
274	152	46	69
271	153	48	69
271	152	48	70
269	152	48	71
266	150	51	77
259	151	57	76
252	150	64	79
244	150	71	74
240	151	73	73
237	154	77	72
234	152	79	72
232	155	79	78
233	157	82	80
231	158	81	82
237	153	78	75
236	153	78	71
237	154	79	73
240	150	79	67
244	148	80	68
250	149	80	65
251	156	83	58
257	151	79	60
264	157	75	55
268	155	71	57
274	152	68	58
275	152	66	55
280	151	63	56
282	158	62	51
286	155	65	50
289	158	65	49
292	155	65	62
291	151	66	65
293	152	65	66
296	151	62	67
300	153	57	66
299	154	57	65
299	154	57	66
299	153	57	66
299	155	57	66
300	157	56	64
299	156	57	65
300	158	57	64
300	155	58	67
301	160	56	62
300	157	57	65
301	163	57	59
301	158	57	64
300	157	57	65
299	154	57	66
298	154	57	65
298	154	57	63
298	154	57	64
299	152	57	66
297	153	58	64
297	154	58	63
296	154	58	63
293	155	59	61
291	152	58	61
289	148	58	63
286	151	58	60
284	148	59	62
283	147	59	64
282	147	59	62
283	148	61	62
284	148	62	65
284	137	63	75
284	135	67	78
285	123	68	92
283	119	72	95
287	117	72	101
296	117	62	108
304	122	60	116
314	143	56	110
333	145	52	124
427	185	87	91
392	187	122	97
417	194	103	103
417	194	103	103
414	182	84	84
416	184	96	92
414	185	98	91
415	185	95	89
413	185	96	89
409	185	98	89
408	184	98	90
405	186	102	87
398	184	107	88
393	183	110	87
