201	179	120	44
200	181	125	43
201	180	127	43
201	180	124	44
200	179	127	44
201	179	123	45
198	179	127	44
201	179	125	44
203	179	125	44
200	179	125	44
199	178	120	44
196	178	110	46
199	180	95	43
199	180	95	43
248	149	89	52
202	181	126	40
201	180	128	43
199	178	127	46
198	179	128	45
198	180	127	43
196	181	123	44
197	180	120	44
198	180	111	43
198	181	99	42
201	182	91	41
201	183	86	39
199	182	86	36
198	181	84	40
198	181	84	40
198	181	84	40
198	181	84	40
198	181	84	40
198	181	84	40
198	181	84	40
198	181	84	40
198	180	86	38
199	180	104	41
196	180	115	43
199	180	118	43
200	181	124	42
198	182	128	43
201	181	128	43
204	181	128	42
201	182	130	40
215	183	118	38
231	181	107	38
246	180	83	39
254	178	68	31
268	180	54	35
280	177	42	31
280	177	42	31
265	159	52	33
217	182	71	41
200	181	103	43
200	181	114	43
198	180	124	42
198	181	125	41
201	180	126	42
202	181	126	41
200	179	127	42
199	182	128	41
202	181	125	41
198	182	129	41
198	181	127	42
197	182	128	42
196	182	128	41
193	181	128	42
193	182	130	42
192	182	133	43
191	182	131	42
190	182	133	43
188	182	132	42
184	182	130	43
183	182	132	42
183	182	133	43
182	183	131	42
182	183	132	42
180	183	132	42
178	183	134	42
172	184	134	42
178	184	132	41
184	184	130	43
172	185	131	42
174	184	132	40
173	184	133	41
174	184	133	40
174	183	133	42
173	185	134	39
178	183	131	41
174	183	131	43
173	182	134	44
175	182	133	44
174	181	134	44
175	181	134	42
173	181	133	45
173	183	133	42
174	183	131	43
175	181	133	44
171	181	134	44
174	182	133	43
174	181	133	44
172	182	135	44
174	183	133	41
175	181	133	44
176	181	134	45
175	182	133	44
176	181	135	44
176	183	137	42
175	182	135	43
174	182	135	43
174	183	133	42
173	181	136	42
172	180	134	44
174	181	134	43
173	183	134	41
176	183	135	42
173	183	134	42
175	182	135	42
173	182	135	42
172	183	135	40
173	182	135	42
173	183	134	42
173	182	136	42
174	180	133	45
172	179	136	46
170	175	138	51
175	175	140	52
178	196	135	35
74	161	135	40
74	161	135	40
166	134	128	45
220	155	94	55
220	155	94	55
220	155	94	55
75	162	108	39
78	162	106	39
78	162	106	39
78	162	106	39
78	162	106	39
78	162	106	39
78	162	106	39
78	162	106	39
78	162	106	39
78	162	106	39
78	162	106	39
78	162	106	39
78	162	106	39
78	162	106	39
78	162	106	39
78	162	106	39
78	162	106	39
78	162	106	39
78	162	106	39
78	163	105	39
79	163	105	39
78	163	105	38
78	163	105	38
183	204	113	34
188	206	116	29
184	207	116	21
188	207	121	23
186	207	116	23
192	207	116	22
184	207	115	23
188	207	113	23
195	206	118	26
182	196	123	33
183	204	121	28
186	204	113	28
182	204	115	30
181	196	119	39
173	181	147	59
178	176	162	70
176	174	177	69
175	171	167	74
177	168	159	79
179	173	155	75
177	177	155	70
178	177	153	70
177	182	152	66
178	175	154	71
177	178	154	67
178	174	155	70
176	174	157	71
177	171	159	74
177	167	159	80
176	164	159	83
178	163	156	84
179	160	155	87
179	151	159	89
174	147	157	92
173	141	159	93
170	137	160	96
169	133	159	100
166	130	163	99
164	129	162	98
167	138	179	88
173	142	199	83
170	141	206	84
168	137	200	91
169	134	196	94
168	133	194	94
167	133	192	95
168	132	189	94
170	133	189	96
169	134	189	95
170	137	192	91
171	138	191	90
169	141	199	87
170	142	202	85
168	143	201	83
169	145	199	82
169	147	198	79
170	147	197	79
172	148	195	78
170	149	199	75
171	149	201	76
171	147	199	78
171	146	198	80
170	143	197	85
170	138	192	91
171	133	189	96
169	128	186	101
168	126	180	103
168	122	176	107
171	119	174	109
171	121	173	109
166	123	177	106
166	127	179	100
163	131	183	97
161	138	179	88
164	144	171	81
167	156	162	68
179	174	143	52
172	179	122	47
174	182	125	45
175	182	127	45
174	182	114	45
175	182	112	47
175	181	117	50
175	180	125	46
176	181	132	40
176	182	129	46
178	183	131	44
175	183	132	43
177	183	132	44
177	183	133	45
176	184	135	43
174	184	132	44
175	183	134	44
170	184	137	45
164	183	137	41
159	183	138	44
155	184	139	42
150	184	140	44
148	184	138	44
142	186	138	40
130	187	140	46
131	189	141	42
126	187	152	45
113	187	143	48
118	187	137	48
115	188	139	50
113	188	141	50
113	186	141	52
111	186	141	53
112	185	140	52
113	185	141	53
112	186	144	51
111	186	142	51
110	187	141	50
114	189	141	49
112	188	137	51
111	188	136	50
116	189	138	49
119	190	134	49
119	192	129	47
121	195	100	51
124	185	102	59
266	194	113	60
229	190	151	78
208	176	169	84
212	171	165	82
157	167	220	77
135	164	236	91
157	160	210	89
204	157	176	70
217	159	161	60
219	157	156	64
220	157	156	63
218	158	156	61
217	158	155	67
220	157	150	61
217	157	149	59
221	157	145	56
219	155	145	58
216	155	141	58
217	157	141	54
213	160	139	51
211	161	139	59
210	158	141	39
210	157	132	35
209	154	130	32
212	151	132	31
215	148	133	33
215	143	128	36
215	140	126	40
214	137	132	43
215	140	129	50
217	136	129	52
134	211	158	58
131	211	158	57
129	211	157	56
131	214	157	53
222	158	125	42
225	160	134	39
222	161	125	38
222	161	127	40
218	161	126	42
218	163	125	40
215	163	125	41
216	165	126	40
213	167	123	38
212	170	119	36
206	174	120	34
205	174	121	36
199	175	120	37
196	176	121	37
191	176	123	38
187	177	125	40
183	178	126	39
180	180	128	40
177	180	127	41
174	181	128	41
171	182	131	41
169	184	132	42
159	184	136	41
162	186	135	42
157	187	140	42
153	186	140	44
154	185	139	45
143	186	141	45
146	188	140	47
145	188	139	50
141	190	138	51
141	192	150	50
136	193	147	48
136	195	155	46
129	195	146	52
128	194	159	52
126	194	173	55
126	195	176	56
127	195	171	56
128	194	178	57
131	194	174	56
128	194	159	51
132	195	168	51
131	194	164	54
129	195	165	52
133	194	164	53
132	194	167	53
128	194	173	53
130	195	175	54
133	194	176	56
129	190	187	62
125	190	188	63
127	189	184	62
133	188	186	65
132	187	187	63
130	185	185	67
126	186	188	65
126	181	193	71
128	189	203	60
126	194	205	55
133	196	202	52
121	197	203	49
152	152	219	47
166	153	197	44
158	156	148	39
152	157	147	37
164	156	133	40
162	157	127	38
164	156	141	39
172	155	130	39
167	153	145	44
169	151	147	45
168	149	144	48
161	151	148	46
163	150	148	43
170	149	146	48
166	150	145	46
168	145	144	46
165	141	148	51
159	139	159	61
164	138	153	66
162	132	152	69
165	131	178	70
150	125	163	83
125	171	189	62
127	176	196	54
147	122	206	63
146	124	229	73
145	124	225	76
141	126	212	60
144	131	229	64
139	129	233	70
134	131	237	74
142	133	234	74
136	134	235	77
131	138	215	81
132	140	185	78
127	143	152	72
137	146	158	67
134	152	159	61
131	155	167	58
133	162	168	56
141	166	169	61
137	167	189	69
142	168	179	71
150	169	166	74
149	171	164	73
146	171	159	74
146	172	159	76
141	172	167	73
135	172	171	71
135	173	170	71
132	173	167	70
132	174	166	72
132	175	164	72
140	180	158	64
157	189	154	54
155	188	155	57
153	189	154	55
156	188	162	56
153	187	164	54
156	188	157	54
152	186	161	55
153	188	156	54
154	189	153	53
152	190	154	54
151	188	153	54
152	190	152	52
149	191	154	53
154	191	154	51
152	190	156	52
154	190	154	54
154	191	154	50
146	191	157	50
152	192	159	50
152	192	156	52
151	192	152	51
154	188	152	55
153	191	152	50
150	193	150	49
151	193	150	47
150	192	151	47
142	186	150	43
138	187	153	39
135	173	162	51
145	194	162	46
146	194	153	44
152	194	153	46
149	194	151	45
150	194	153	46
148	194	152	47
148	196	165	42
125	172	182	32
128	171	183	35
125	171	189	43
127	171	186	42
149	197	200	67
152	196	203	69
147	184	211	76
136	173	215	84
138	168	216	92
136	157	207	106
132	152	213	88
130	149	217	75
131	146	212	74
131	148	209	68
135	147	199	65
135	148	201	61
133	147	196	61
135	148	192	60
134	150	194	59
138	151	190	57
138	157	189	58
136	156	185	57
155	158	192	57
131	163	189	52
132	164	185	52
128	163	186	56
131	164	186	53
127	164	192	60
133	164	192	55
130	163	189	55
126	166	185	46
129	166	178	53
131	167	180	54
130	165	189	52
134	167	185	51
132	170	184	50
133	170	184	52
129	169	186	48
133	170	184	52
133	171	183	52
135	172	178	52
157	173	161	56
164	174	154	60
165	173	154	60
163	175	156	62
162	177	157	62
164	178	156	59
162	179	154	60
159	177	149	65
154	177	153	69
161	183	161	66
145	186	178	59
144	189	182	55
156	193	168	54
148	193	174	49
159	194	165	48
156	195	161	48
145	188	166	44
153	199	170	47
132	172	170	35
130	171	175	36
123	173	178	34
138	171	175	35
133	171	174	38
125	171	189	37
127	171	179	37
125	172	169	38
126	171	169	38
126	171	165	37
124	172	156	36
118	171	159	37
119	171	148	36
149	203	148	45
127	170	173	39
138	177	170	53
133	180	171	43
129	171	179	36
135	172	173	34
120	172	173	37
125	172	172	37
131	171	170	36
130	171	174	37
126	171	174	38
130	172	173	37
136	171	173	38
126	173	172	36
128	172	176	39
131	171	184	41
128	171	185	42
127	172	189	40
125	170	188	42
131	171	174	44
126	171	170	45
127	171	173	44
129	172	182	43
126	170	161	44
124	169	132	39
132	169	120	41
129	170	123	40
130	170	122	39
129	170	124	40
133	171	125	38
130	171	127	38
131	171	127	38
130	171	126	39
132	170	119	39
130	170	113	39
130	170	113	39
130	170	113	39
130	170	113	39
130	170	113	39
210	150	157	63
208	154	152	67
202	155	152	67
195	156	150	69
197	158	148	68
196	163	146	65
191	166	151	62
189	169	150	61
192	175	142	60
188	176	138	60
167	175	157	53
130	172	192	40
122	173	194	41
144	176	171	49
159	179	157	53
144	176	168	53
169	185	140	51
163	181	138	58
154	184	142	55
150	183	145	56
144	186	158	53
132	174	176	51
131	172	167	55
129	173	156	55
132	182	161	58
136	185	159	53
138	187	159	50
134	187	161	51
137	192	158	45
130	180	159	59
140	184	162	54
136	188	161	49
138	186	155	52
134	188	159	50
134	189	158	49
132	184	162	54
137	186	163	52
136	186	158	51
137	185	160	53
139	189	157	49
140	191	157	46
134	192	161	45
135	187	163	51
129	181	156	45
136	184	162	54
138	187	161	51
136	184	161	55
138	188	160	50
136	184	161	53
140	192	158	46
133	184	162	55
135	187	157	51
133	184	163	55
138	188	157	50
136	190	158	48
133	187	162	51
135	185	161	53
136	190	158	47
136	185	163	53
139	190	160	47
135	192	162	45
137	190	158	48
141	190	157	47
135	188	157	51
142	190	152	47
138	191	156	48
136	191	158	47
137	193	160	45
139	193	155	45
141	194	153	44
135	197	159	43
141	197	156	43
142	196	156	44
140	197	180	41
143	191	163	46
159	182	145	52
138	195	148	44
172	173	129	40
193	163	113	36
191	163	108	34
191	164	111	33
191	163	111	33
190	163	111	33
191	163	113	34
190	160	114	38
190	156	116	43
195	153	116	46
195	151	118	47
197	146	122	43
197	142	121	44
200	137	127	33
134	199	174	45
136	196	190	47
137	195	193	48
138	196	193	47
137	195	191	48
132	194	191	47
131	191	193	50
136	189	191	51
138	187	185	52
141	185	182	53
140	183	182	52
140	181	184	56
144	180	180	46
139	178	177	46
142	175	171	46
136	172	171	48
143	170	168	45
169	117	159	61
163	114	167	68
162	114	163	66
155	119	161	74
171	115	157	48
173	124	156	41
174	128	150	49
156	129	154	61
150	137	161	73
157	144	166	70
158	150	162	65
153	156	158	64
156	164	166	72
155	166	168	73
152	168	150	73
154	167	151	73
149	170	153	73
148	169	153	73
148	169	155	73
149	169	155	72
150	170	163	69
152	177	150	66
158	186	150	53
154	186	151	52
155	189	151	51
157	191	155	47
158	192	164	48
161	192	166	47
156	193	163	45
158	193	165	45
158	192	164	47
