167	228	56	52
166	228	54	52
167	228	54	51
165	230	54	49
164	227	53	49
162	226	52	49
160	224	52	48
157	221	52	47
153	220	53	47
156	217	52	46
152	216	52	45
151	213	52	46
153	212	51	46
149	212	52	45
151	211	51	46
147	212	52	45
146	212	52	46
149	213	51	46
146	213	52	46
145	213	51	46
144	216	52	46
144	220	51	47
144	225	51	47
144	231	50	48
145	234	51	48
148	231	51	48
151	227	51	50
153	226	50	51
156	224	49	54
162	224	49	55
166	224	49	56
171	221	49	57
177	218	48	58
185	214	46	62
190	211	47	61
196	212	46	60
203	209	47	61
210	204	46	58
216	204	46	58
223	205	47	61
230	210	47	63
235	207	49	65
241	205	49	58
247	200	50	57
253	199	51	57
258	202	52	57
263	204	51	54
267	208	52	53
273	212	50	56
276	217	51	58
279	224	49	56
281	228	50	59
281	236	51	59
284	241	50	58
285	246	48	58
286	254	48	55
286	263	48	53
285	266	47	51
283	265	47	52
279	262	46	54
278	261	45	50
275	262	45	44
271	263	44	45
267	262	43	47
262	260	44	51
257	260	47	49
250	260	51	49
244	257	51	48
241	256	50	49
238	254	52	50
233	251	49	51
228	250	50	52
225	248	51	50
220	246	45	47
217	246	47	47
212	243	49	47
211	242	50	48
209	240	47	46
208	237	48	46
209	235	47	46
210	234	46	45
211	232	48	47
213	231	48	47
216	231	48	47
219	231	48	49
225	229	47	52
231	228	48	50
238	226	49	48
245	223	48	54
251	224	48	54
261	222	50	50
270	223	47	45
281	222	45	49
291	223	46	50
299	221	50	51
304	223	51	51
316	221	50	50
326	219	48	49
334	216	49	50
341	213	49	51
349	210	52	51
354	206	52	49
359	205	52	48
364	204	52	50
368	202	53	50
369	200	56	49
366	195	57	50
368	191	55	51
366	190	57	52
364	190	56	52
362	190	55	54
359	193	56	56
353	197	57	58
346	201	60	59
341	205	60	59
332	210	56	56
326	209	56	59
315	208	56	60
305	209	55	59
295	209	53	60
285	210	48	60
272	208	48	60
262	203	52	63
252	199	54	58
243	193	55	58
236	188	54	58
227	186	55	57
220	187	56	58
211	190	58	59
203	197	58	58
197	207	58	63
190	213	59	63
189	219	56	59
186	220	54	57
182	221	55	56
177	222	55	55
176	221	55	54
174	218	53	55
173	216	52	51
175	215	51	52
172	210	51	47
174	208	51	49
173	201	52	48
176	191	51	49
178	183	49	49
180	176	47	49
182	171	46	48
184	169	47	48
185	165	46	48
188	164	46	47
189	164	45	46
192	165	45	46
194	166	46	46
196	167	47	48
198	165	48	50
201	166	50	48
205	165	50	50
209	168	49	51
212	169	49	51
216	174	49	53
219	183	51	55
222	190	51	53
226	196	52	53
230	198	53	53
235	200	53	52
239	200	53	52
244	201	52	52
248	202	53	51
253	202	53	51
257	201	53	51
261	201	53	50
266	198	51	50
270	199	50	50
269	200	51	50
134	198	38	60
118	197	48	59
113	194	49	60
106	193	53	61
102	192	57	63
100	194	58	64
99	198	60	67
101	203	59	68
104	209	61	70
111	215	61	74
118	221	63	75
132	223	59	70
155	221	59	67
168	216	63	61
186	211	60	65
206	207	57	63
227	211	57	64
244	213	60	68
257	216	57	71
272	221	60	67
291	217	60	61
302	214	58	63
313	212	60	60
