434	270	72	67
432	270	72	67
433	267	71	71
433	268	70	71
433	270	71	68
432	269	72	70
432	269	71	68
432	268	72	71
432	271	72	65
432	270	73	68
432	270	72	67
432	270	73	67
432	270	71	68
434	270	70	67
432	270	71	67
433	271	71	65
432	271	71	66
433	269	71	68
431	270	75	67
432	269	73	69
433	269	71	70
433	268	71	70
433	268	71	69
433	270	71	68
432	270	73	68
432	271	72	68
432	268	72	71
433	268	70	70
433	268	71	70
433	270	71	68
432	270	71	69
432	271	72	65
432	269	72	69
433	269	69	68
432	269	72	69
432	270	72	66
431	269	72	68
430	269	73	67
431	268	73	70
432	268	71	69
433	268	71	69
432	266	71	72
432	265	72	74
432	265	71	72
431	265	71	72
430	265	67	73
428	268	69	69
429	269	64	67
427	267	65	68
424	268	67	66
421	268	68	64
418	268	66	65
416	266	66	67
413	266	67	66
413	267	65	65
413	267	63	64
411	266	63	66
409	266	63	67
406	266	65	65
405	265	66	67
400	265	70	62
396	264	75	63
391	262	76	63
385	263	78	61
381	264	79	59
371	262	75	59
370	262	68	59
367	263	62	59
359	261	63	59
351	259	63	62
340	261	68	58
329	260	67	56
320	259	67	56
313	260	63	56
307	259	58	54
295	257	61	54
284	256	62	55
286	256	61	55
281	256	54	55
280	256	57	55
275	255	53	55
270	256	51	51
260	255	56	53
255	253	53	53
248	251	53	54
243	251	54	52
241	249	51	53
238	246	50	53
237	244	49	53
235	245	47	50
234	245	46	49
233	245	46	48
232	245	45	47
233	245	43	45
231	242	43	46
231	240	43	49
230	240	44	46
227	239	46	47
226	240	46	45
224	241	47	44
223	239	47	45
223	239	46	45
222	240	46	42
220	240	47	43
221	240	45	42
221	240	45	43
218	239	47	43
218	240	46	44
216	239	48	44
215	239	49	44
217	239	48	45
216	239	49	45
215	239	52	46
214	239	55	49
216	242	55	47
216	243	55	48
218	243	55	51
215	244	62	51
211	244	67	54
205	244	76	55
200	245	85	56
196	247	91	56
201	246	89	62
198	247	94	64
197	248	95	65
197	253	95	62
196	250	97	66
197	250	99	68
200	247	97	72
201	247	101	72
203	247	102	74
211	247	98	72
220	246	96	71
219	244	106	72
246	247	92	65
250	242	91	68
258	238	79	73
308	221	73	85
318	222	63	79
323	224	55	75
321	224	60	74
258	243	61	65
253	242	62	66
274	248	59	55
281	251	55	50
282	251	53	52
287	247	47	56
291	246	45	57
291	247	49	56
292	248	49	52
295	248	46	53
296	248	47	54
297	248	47	52
298	248	48	52
299	246	50	52
300	246	49	52
300	244	49	54
302	242	49	55
301	240	51	56
299	239	52	56
299	235	54	61
295	238	58	57
292	233	62	61
286	226	67	69
281	221	71	73
279	221	72	76
277	220	73	74
276	222	71	73
277	225	68	70
275	224	68	73
273	226	69	69
271	228	69	70
269	231	69	65
263	232	74	65
259	233	76	63
258	235	73	65
254	235	74	64
244	238	80	61
239	232	80	69
230	231	84	71
225	231	82	73
213	233	87	72
212	230	82	77
198	227	89	83
183	227	100	82
179	234	92	77
173	234	92	78
166	234	96	78
159	233	101	81
148	236	95	77
144	236	83	77
138	247	70	67
135	253	62	60
130	259	58	54
125	258	57	54
116	255	60	57
113	252	58	61
109	257	57	55
108	255	58	54
104	252	60	59
105	253	58	57
102	254	57	56
99	252	55	57
98	251	49	58
96	253	49	56
93	255	50	53
91	256	52	50
89	257	52	49
88	257	52	48
87	257	55	45
88	257	55	45
90	256	53	44
94	255	52	44
96	254	53	45
98	253	58	44
102	252	63	42
106	253	63	41
109	252	65	42
113	252	61	42
119	250	65	42
127	247	57	46
133	248	48	44
138	248	46	44
140	248	51	44
144	246	49	44
146	247	53	42
148	245	57	45
150	245	57	44
152	244	57	44
153	243	56	45
153	241	53	47
153	241	53	45
150	240	58	45
148	239	59	43
149	236	58	42
153	229	63	45
159	219	63	48
168	211	59	51
175	208	53	52
183	209	50	49
188	209	47	49
189	207	47	52
188	205	48	54
186	201	50	54
187	198	49	53
188	198	51	51
192	194	53	52
197	189	53	54
203	185	55	55
204	181	65	60
207	178	66	55
208	176	69	51
209	172	74	53
211	170	80	51
212	167	86	50
217	166	90	51
238	205	77	49
254	162	69	51
255	160	73	54
258	159	78	53
264	155	79	57
266	153	86	56
271	150	92	59
279	150	95	55
286	146	101	59
292	146	99	59
266	271	108	75
266	271	108	75
266	271	108	75
320	146	101	64
329	152	107	60
329	152	107	60
329	152	107	60
398	162	83	57
417	167	77	55
433	161	72	66
443	163	74	68
454	164	73	77
461	166	75	83
465	166	79	90
472	176	76	86
474	193	78	77
479	199	70	76
479	209	70	70
473	213	72	67
468	216	72	69
459	219	75	68
449	221	72	73
437	223	74	76
414	231	85	74
403	239	83	68
396	244	77	69
383	245	86	69
367	243	75	77
360	245	65	77
354	240	57	86
340	247	60	77
329	247	61	77
319	247	63	74
313	251	57	69
304	248	60	70
298	247	59	70
295	246	54	69
286	244	59	70
282	241	60	72
278	240	59	71
274	238	62	73
272	239	59	71
268	236	61	72
268	236	60	72
265	236	61	60
268	234	55	51
263	251	59	52
264	233	57	48
259	248	60	54
262	229	54	48
255	242	58	58
251	239	59	58
247	240	58	56
248	235	55	61
242	226	59	69
243	225	58	71
235	220	61	75
235	220	59	76
229	221	59	73
223	227	58	69
216	229	59	66
209	237	59	57
204	238	55	56
197	236	54	57
192	236	54	58
185	233	54	60
179	237	53	55
173	236	54	56
169	232	52	60
163	226	55	65
160	224	54	65
156	222	56	65
151	224	60	59
150	222	58	59
150	216	58	62
151	218	57	59
151	215	57	61
152	217	55	59
153	217	53	59
154	225	54	53
155	231	51	50
155	236	50	52
154	239	50	49
153	243	50	49
153	249	48	43
153	250	47	45
155	249	46	47
155	247	48	51
155	247	50	53
157	248	51	53
159	249	51	52
159	251	52	51
161	249	53	54
161	248	54	55
162	249	55	53
163	249	55	54
164	251	54	53
164	251	56	54
165	251	56	55
165	250	60	58
166	249	64	60
168	248	69	64
170	249	70	64
170	246	76	68
171	246	96	70
171	241	107	77
171	238	109	82
172	241	112	78
172	242	117	79
173	239	118	79
174	237	115	84
174	237	120	82
160	232	122	92
171	240	112	75
153	240	102	76
173	237	116	82
174	238	115	84
172	237	121	83
173	236	119	84
145	240	129	79
144	242	140	77
158	239	133	81
169	239	122	79
172	233	120	89
173	231	119	91
172	235	121	88
145	235	143	90
165	233	128	87
171	234	122	91
139	237	144	84
127	236	160	90
120	234	168	92
163	233	146	92
127	232	161	97
117	234	174	92
112	232	176	97
117	228	174	103
110	227	179	103
113	224	175	108
109	220	180	111
110	226	182	103
115	226	174	104
112	231	178	100
112	233	177	96
119	234	174	94
111	236	181	91
114	228	178	100
116	235	175	93
120	232	170	95
119	226	171	101
116	223	175	104
112	223	178	103
114	227	176	100
112	220	177	108
134	225	156	102
118	226	172	100
129	215	161	112
172	208	123	119
194	210	94	116
202	205	83	123
205	194	79	134
210	189	72	139
214	186	67	142
220	187	62	141
228	200	58	131
202	247	80	131
194	252	97	108
196	242	98	97
198	234	98	95
194	264	101	79
244	207	89	78
203	289	94	68
197	265	99	63
204	291	94	50
211	293	87	36
219	294	74	31
220	293	69	32
226	293	63	33
229	293	59	33
229	294	58	32
230	293	57	32
229	293	58	32
229	293	58	32
229	293	58	32
230	293	57	33
231	293	56	32
230	294	56	33
230	293	57	31
228	295	58	30
228	294	59	31
228	293	59	31
230	293	57	31
227	294	61	30
228	293	59	31
227	294	60	30
228	294	58	30
229	294	58	31
227	294	60	31
230	294	58	30
229	294	57	30
227	295	59	29
228	294	60	30
228	293	59	31
