239	248	66	61
240	243	65	68
242	244	63	66
244	242	61	70
246	241	59	72
249	239	55	74
250	240	53	72
253	244	52	67
255	246	48	67
258	247	44	67
259	250	44	63
261	250	42	66
263	249	38	71
266	246	31	76
268	246	32	77
268	243	30	80
268	243	30	80
268	243	30	80
238	250	34	78
238	250	34	78
238	250	34	78
238	250	34	78
258	246	24	79
258	246	24	79
258	246	24	79
243	254	25	68
238	245	27	74
232	244	29	75
228	244	27	72
220	244	30	70
213	244	31	68
206	243	36	66
200	245	38	57
195	246	41	53
193	246	42	52
189	246	46	52
187	250	49	48
189	250	51	50
192	251	53	49
195	252	54	51
205	255	52	51
214	255	58	54
226	255	53	52
239	256	54	52
256	255	56	52
275	255	52	52
295	254	55	52
239	274	49	40
239	274	49	40
239	274	49	40
239	274	49	40
239	274	49	40
240	281	51	32
238	283	46	29
236	283	49	29
236	283	49	29
239	283	46	30
239	283	46	30
239	284	44	28
237	283	49	30
238	283	48	29
240	284	51	28
239	283	46	29
240	283	47	28
240	283	51	29
237	283	51	28
239	284	55	28
239	283	50	29
240	283	51	29
238	283	49	30
241	282	53	30
237	284	60	27
231	284	61	28
239	283	56	29
236	283	55	30
240	283	51	28
240	283	54	28
236	285	53	26
240	283	56	28
236	283	59	29
236	283	59	29
229	283	63	29
181	243	65	37
172	243	59	37
179	222	57	46
173	217	49	54
169	215	42	57
168	213	37	59
242	267	39	48
242	280	44	33
240	283	47	29
240	282	42	31
240	282	44	30
200	249	43	39
214	255	42	47
231	260	46	51
251	265	42	53
240	269	45	47
241	279	43	35
240	284	52	29
240	283	55	29
239	283	56	28
239	283	56	28
237	283	59	28
239	284	56	28
238	283	57	28
239	283	56	29
239	283	57	28
239	283	56	28
239	284	56	28
240	283	54	28
239	283	57	28
238	283	57	29
239	284	56	28
238	283	57	28
238	284	59	27
239	284	57	28
240	284	55	28
239	283	56	28
239	284	55	27
240	283	55	29
239	283	56	30
240	283	54	28
239	283	56	28
239	284	57	27
239	283	56	28
239	283	55	29
239	283	56	30
240	283	56	30
232	285	51	36
220	275	43	41
202	263	44	48
189	247	44	57
183	238	42	57
245	267	47	48
240	275	51	40
240	283	53	31
241	283	54	29
239	283	56	29
238	283	57	28
239	283	56	28
239	283	56	29
239	283	56	28
239	283	56	29
238	283	58	29
240	283	54	28
240	282	55	28
239	283	53	31
240	283	54	29
240	284	55	27
238	283	58	28
240	284	54	28
239	283	56	28
239	283	57	28
238	283	58	28
238	284	59	27
238	284	58	28
239	283	55	29
239	284	57	28
240	284	56	28
240	284	56	27
239	284	57	28
239	283	56	28
239	283	56	28
238	283	59	28
239	283	56	29
239	283	57	29
239	284	56	27
239	283	56	28
238	284	58	28
237	284	59	28
239	284	56	28
241	284	54	28
240	283	55	28
239	284	56	28
239	284	56	28
239	284	56	28
239	284	55	27
240	283	54	29
239	283	57	29
238	283	56	30
233	283	63	29
201	270	54	38
238	283	56	28
239	283	56	29
239	283	57	28
239	283	56	28
239	283	56	29
240	283	55	28
239	283	56	28
240	284	56	27
238	283	58	29
239	283	57	28
239	283	57	29
238	283	57	29
238	283	58	28
239	283	56	29
239	283	56	28
239	283	57	30
240	282	57	29
240	283	57	27
237	282	60	31
237	284	49	28
240	282	46	30
240	282	54	31
238	283	57	29
239	283	57	28
238	283	58	28
239	283	56	30
239	284	57	28
239	283	58	28
239	284	56	27
240	284	55	27
240	283	56	28
239	284	56	28
239	284	56	28
239	283	57	28
240	284	55	28
239	284	56	27
239	283	56	28
239	283	56	29
240	283	54	28
239	283	56	29
239	283	56	29
240	283	56	28
240	283	55	28
239	283	57	28
237	283	59	28
240	284	54	28
239	283	55	30
239	284	54	28
238	283	56	29
238	283	55	30
238	283	56	30
238	283	57	28
238	284	58	27
240	284	57	29
243	284	52	34
243	285	48	41
242	282	51	46
243	281	52	48
245	279	51	50
244	278	58	48
247	275	58	50
249	271	63	51
253	272	60	48
259	269	57	48
265	266	50	52
265	266	54	54
250	264	65	50
236	274	53	41
240	282	52	31
239	283	55	29
239	283	56	28
239	283	55	29
239	284	57	28
238	283	58	29
239	283	56	28
239	283	57	29
239	283	56	28
239	284	56	28
239	284	56	28
240	283	55	27
240	283	55	29
239	284	56	29
239	283	57	28
239	284	57	27
239	284	57	27
239	284	57	28
239	283	56	28
240	283	55	29
240	283	56	29
239	283	56	28
239	283	55	28
239	284	56	28
238	283	57	28
238	283	58	30
239	283	55	30
239	283	55	30
240	283	51	29
239	283	46	29
240	283	43	29
240	282	37	31
240	284	33	29
242	283	28	29
241	281	22	31
242	282	25	31
242	282	29	30
247	280	33	32
259	279	38	36
256	278	42	40
260	275	51	47
264	276	50	48
264	277	49	47
264	277	48	48
259	281	48	42
242	281	48	38
239	282	45	32
240	283	44	30
240	282	50	31
241	282	48	31
240	284	50	28
239	282	56	30
239	282	57	29
239	283	56	28
241	283	53	29
239	283	57	28
240	283	54	28
239	283	56	28
237	283	58	29
240	284	53	29
239	283	56	30
239	284	55	28
239	283	54	29
238	283	57	29
238	283	56	28
239	283	56	28
238	283	57	29
239	283	54	29
239	283	50	28
240	283	43	28
241	282	42	30
240	282	43	28
240	282	42	28
241	282	42	27
241	283	42	27
240	282	42	29
239	283	42	29
239	282	44	30
252	283	43	30
240	283	45	29
239	283	40	29
243	282	40	32
240	283	40	30
240	283	41	29
239	283	42	30
240	283	42	28
239	283	45	29
239	285	49	26
238	283	57	27
238	283	58	30
237	283	51	28
239	284	45	28
240	284	43	29
240	283	43	30
240	281	44	30
239	282	45	31
239	282	48	29
240	283	52	30
242	282	52	29
239	283	57	28
240	283	55	28
239	284	56	28
239	283	56	29
238	283	57	28
239	284	56	28
239	283	57	30
239	284	56	28
239	282	55	30
239	283	57	28
238	284	57	28
239	284	56	28
238	284	57	28
239	284	57	28
239	283	54	28
239	284	55	27
239	283	54	29
237	284	59	28
238	283	57	28
238	284	57	28
238	284	58	29
240	284	55	27
239	283	56	28
241	284	54	29
240	283	54	29
241	283	54	28
241	283	54	30
239	283	56	28
239	284	56	28
238	284	58	28
229	284	61	32
234	283	61	32
237	283	58	33
239	282	58	32
241	281	69	31
261	276	53	38
239	281	43	33
239	283	45	29
240	283	47	29
239	283	56	29
239	284	56	27
239	283	56	28
239	284	56	28
239	283	57	29
239	283	56	29
239	284	56	27
239	284	57	28
239	283	57	28
240	284	55	28
240	283	55	29
240	283	56	28
239	283	55	28
240	283	54	29
238	283	57	28
240	283	56	28
240	284	55	28
239	284	57	28
237	283	59	28
239	283	55	28
239	284	56	28
241	284	54	28
239	283	56	28
241	283	55	29
240	283	55	28
240	284	55	28
239	283	56	28
240	284	55	28
239	283	56	29
238	283	57	29
239	283	57	28
239	283	57	29
239	284	56	27
239	284	56	28
239	284	57	28
239	283	57	28
239	283	56	28
238	283	57	29
239	284	55	28
240	283	54	29
240	283	55	28
239	284	57	28
239	284	57	28
239	284	58	27
240	284	54	29
239	283	56	28
240	284	55	28
239	284	57	28
239	284	56	27
240	284	55	28
240	282	55	29
239	283	56	29
239	283	55	29
240	283	55	28
239	283	57	29
239	284	57	27
240	283	55	28
239	283	56	28
239	283	56	28
239	283	57	28
238	283	58	28
240	284	55	28
239	283	56	28
239	284	56	29
238	283	57	29
239	283	56	29
239	283	56	28
