424	112	48	41
425	109	46	39
425	106	46	39
423	103	47	40
426	99	45	40
424	97	48	41
430	100	50	40
442	109	54	41
446	121	50	41
446	125	51	44
435	125	55	43
423	122	60	47
407	128	61	47
398	134	54	51
387	143	55	54
377	156	54	57
364	171	56	56
364	188	52	65
359	210	48	53
360	210	50	47
356	199	44	49
358	198	43	48
359	185	44	46
359	185	45	46
368	140	50	44
376	126	51	44
375	126	51	45
380	110	51	53
380	110	51	54
351	130	52	48
276	112	57	46
275	112	58	45
275	112	60	46
154	149	61	56
151	149	64	59
138	237	57	46
179	247	62	40
179	247	62	40
271	227	71	37
269	227	74	36
269	226	74	38
368	202	63	50
373	202	59	48
380	145	54	55
375	104	52	53
381	113	59	56
380	113	60	57
390	108	67	66
375	99	74	69
375	97	73	70
366	127	76	76
365	126	76	77
359	140	82	83
352	144	83	78
351	148	81	81
350	188	81	84
351	187	81	84
360	217	72	78
357	219	78	77
358	233	73	69
359	233	73	70
363	188	84	77
351	185	93	79
364	142	83	78
363	123	84	76
369	123	85	76
368	123	86	76
394	126	87	79
396	127	87	78
410	135	89	81
410	136	87	80
433	147	84	77
444	149	90	74
472	127	96	77
498	102	98	78
497	103	98	76
517	104	90	76
520	111	88	76
501	146	88	76
491	154	91	72
495	154	88	73
451	153	83	69
442	151	79	65
444	151	75	64
445	150	77	64
412	154	72	61
418	149	69	61
419	150	68	60
419	150	70	59
424	123	71	62
425	123	71	62
425	122	70	62
411	124	74	64
408	126	70	65
410	128	71	64
405	155	69	62
405	154	71	62
396	145	69	63
394	141	73	62
394	140	73	65
388	145	73	64
390	145	74	62
400	177	74	64
411	187	70	62
445	197	71	59
444	197	76	59
490	212	74	67
496	226	71	65
515	241	70	64
520	243	72	66
519	243	73	65
505	250	75	65
505	250	72	65
498	253	73	66
500	251	71	70
495	255	74	66
494	253	72	65
495	253	69	66
496	251	68	68
495	251	69	67
498	250	70	66
498	249	70	66
500	249	70	65
503	241	68	66
504	241	69	66
503	239	71	64
504	239	68	65
502	227	71	64
502	227	70	66
502	214	73	63
503	208	70	63
504	208	69	64
501	204	75	62
502	203	77	65
500	198	81	62
498	198	82	62
505	194	78	64
507	191	75	63
507	190	74	63
511	185	75	62
512	185	74	62
512	179	76	63
511	179	78	63
505	167	78	63
504	167	81	63
507	167	76	63
502	166	81	63
502	167	86	63
504	167	86	62
515	173	87	61
515	173	87	60
522	174	83	62
521	174	84	61
496	173	83	62
488	173	80	64
488	174	81	62
450	183	78	61
437	183	76	63
407	181	64	62
381	181	60	57
382	180	59	57
368	176	59	57
369	175	56	58
376	166	58	57
377	167	58	58
398	164	64	62
405	174	70	61
403	175	72	59
406	196	69	59
407	196	68	59
415	205	65	59
411	201	67	60
412	198	66	58
412	197	66	60
409	181	68	59
409	180	69	60
426	185	71	65
430	205	70	70
439	247	65	64
444	245	73	66
436	245	78	65
461	216	74	68
460	217	73	68
471	198	76	63
479	201	73	63
469	200	79	62
472	200	77	62
428	222	76	61
430	221	74	63
429	221	74	61
393	239	63	56
392	239	64	55
371	244	69	62
362	241	75	65
368	249	66	59
372	252	62	56
354	252	62	56
349	252	62	60
347	251	64	60
348	267	61	69
330	284	72	73
336	291	62	70
325	308	62	66
325	307	62	49
322	321	65	50
324	327	67	40
329	334	73	30
331	336	70	27
341	342	78	27
348	343	78	20
349	345	76	18
362	338	75	24
361	338	74	24
367	331	77	31
367	324	76	39
367	323	77	44
367	322	77	46
357	319	78	50
357	320	77	58
354	300	76	61
355	281	80	73
360	264	88	88
372	250	91	90
