283	272	117	73
283	271	114	79
283	272	115	79
283	272	115	77
281	271	116	79
281	272	115	77
283	272	116	80
282	272	115	75
283	272	116	78
284	272	115	79
283	273	115	78
283	273	114	78
283	271	114	80
284	272	115	79
282	273	114	78
284	274	115	78
282	272	114	78
285	273	115	78
285	272	114	77
284	272	114	78
282	272	115	77
284	272	115	78
286	272	114	79
283	272	114	77
281	273	116	78
280	273	116	77
284	272	115	78
281	272	116	78
283	273	116	78
280	273	115	76
281	273	117	76
282	273	116	77
283	274	115	77
283	272	114	76
283	274	116	74
284	272	116	76
285	272	116	77
284	271	117	77
286	271	117	77
285	271	115	76
284	270	115	77
284	267	116	80
283	267	117	80
283	264	117	84
284	256	116	93
279	259	119	89
279	263	119	87
282	265	115	85
282	259	116	93
283	261	114	90
285	261	113	91
286	260	115	94
294	260	107	96
294	257	108	97
291	258	111	96
298	252	115	101
302	244	119	109
298	236	128	118
296	225	133	127
291	218	137	130
289	215	139	132
288	210	138	132
288	189	141	144
283	160	147	173
281	161	152	167
283	165	152	159
265	156	168	162
270	157	171	163
274	157	172	165
279	158	166	164
276	158	172	167
277	160	181	161
279	162	192	164
278	166	196	162
279	163	195	164
280	161	196	165
280	163	187	156
277	161	190	162
280	165	169	144
276	167	171	135
276	163	169	142
274	163	171	139
271	163	174	138
274	163	172	140
270	162	176	142
272	161	173	141
273	161	174	139
277	162	170	140
278	161	178	143
280	160	189	154
283	159	181	147
283	160	185	148
283	164	179	139
284	161	184	149
283	163	178	142
283	164	174	141
285	165	170	137
286	164	172	140
289	161	170	146
289	163	173	144
289	159	171	147
287	162	173	143
286	160	173	145
286	164	178	140
276	165	186	136
276	163	185	138
274	162	188	135
272	165	188	132
271	163	189	134
274	163	176	133
270	162	176	139
271	163	150	140
268	161	148	145
268	163	148	144
268	166	148	146
268	165	146	150
268	166	146	146
272	164	152	145
279	158	173	148
280	159	172	145
277	159	164	146
280	159	171	144
279	159	174	144
281	158	173	146
281	158	171	142
279	159	174	143
280	160	175	141
273	167	156	134
270	170	145	131
270	170	146	130
268	164	149	137
259	166	159	134
259	165	161	134
249	160	172	136
242	159	182	134
231	160	191	137
226	155	205	140
212	152	229	145
242	136	206	159
247	154	172	144
243	159	178	141
296	135	179	164
295	121	181	178
294	94	180	204
291	79	186	217
288	78	175	224
294	76	181	225
290	79	171	222
299	75	183	223
294	78	184	224
292	77	193	224
288	73	190	229
289	74	195	230
290	79	196	226
290	73	196	231
292	73	194	234
296	75	190	232
300	70	183	234
304	70	179	235
306	69	176	243
312	70	171	242
313	69	172	246
312	71	177	242
314	74	174	242
316	73	178	246
310	70	193	250
315	70	188	248
318	72	187	251
320	70	187	250
321	67	187	250
320	71	187	248
324	70	186	244
321	71	186	238
326	69	186	238
324	70	189	236
324	70	189	236
324	70	189	236
285	79	215	238
285	79	215	238
285	79	215	238
330	78	183	244
331	81	179	240
331	82	178	240
332	83	177	238
328	83	185	238
329	83	180	238
329	83	182	238
330	85	175	237
329	82	174	238
330	82	171	240
326	81	176	238
329	83	168	239
325	82	170	242
327	84	167	240
326	88	165	240
326	82	166	242
322	84	167	247
318	84	167	240
324	82	157	243
322	85	156	240
330	86	143	245
320	84	150	244
249	82	208	239
219	81	239	236
222	84	230	234
223	85	225	230
220	87	227	228
227	85	215	229
224	84	217	230
224	87	211	227
234	87	196	224
245	110	191	207
237	149	198	166
221	151	209	161
227	151	204	161
227	152	203	161
225	133	197	170
251	155	177	147
252	158	175	144
254	160	173	138
253	162	177	141
249	166	178	133
248	170	181	133
240	174	192	132
225	175	210	136
223	180	210	129
204	176	228	126
178	174	259	139
178	162	251	141
181	139	252	171
194	116	238	190
191	86	241	223
188	88	244	225
184	88	246	233
183	89	248	234
196	89	234	228
199	86	234	231
210	86	225	231
217	92	214	225
232	89	204	226
225	90	210	226
215	89	220	225
201	83	230	234
199	86	236	231
194	88	238	230
194	85	239	233
191	87	241	231
192	93	241	231
194	89	242	235
199	92	237	230
206	86	232	231
210	86	228	232
214	82	227	235
213	88	225	228
212	85	223	231
212	85	221	226
217	82	217	233
216	84	217	232
217	81	212	236
215	79	216	241
219	80	214	238
229	80	210	231
227	81	208	231
230	84	211	227
229	82	210	228
230	79	211	236
229	81	210	238
231	80	207	236
234	81	206	234
231	82	208	232
231	81	207	232
232	81	206	228
230	125	208	199
232	109	204	208
235	122	204	196
230	122	206	201
