408	156	66	85
407	158	65	81
407	159	65	82
407	159	65	80
407	158	65	81
407	157	66	79
406	158	66	79
405	157	67	79
404	158	67	78
404	154	67	82
403	156	66	81
403	153	66	80
404	153	66	81
403	143	65	86
402	147	65	84
403	140	66	87
402	139	65	88
401	136	66	83
401	136	67	83
400	135	66	82
401	133	66	82
398	132	66	82
398	132	66	81
397	126	66	80
397	127	66	80
396	126	66	80
395	125	67	80
394	123	66	81
395	125	66	80
394	119	68	82
393	121	67	81
392	118	68	82
392	118	68	82
392	115	68	81
392	114	67	82
391	115	68	81
391	115	68	80
391	115	68	81
391	114	67	82
391	112	69	81
390	112	69	81
389	114	71	79
390	114	70	76
391	112	69	81
388	120	71	73
390	116	69	78
390	117	69	77
386	124	70	73
388	127	69	68
387	121	66	75
387	121	66	75
384	114	64	82
382	116	65	81
376	107	66	94
374	125	68	76
369	133	69	75
370	130	67	77
364	129	66	86
362	132	67	85
370	121	55	86
366	121	62	101
365	147	61	96
369	156	55	85
364	169	54	80
362	171	57	73
361	180	54	74
358	177	58	77
362	187	50	66
363	191	47	58
348	210	53	48
350	213	51	46
343	218	53	49
344	222	53	45
339	224	56	50
339	220	55	55
336	221	55	51
336	220	54	53
337	215	52	50
338	215	51	50
340	199	48	53
340	195	49	58
342	175	52	64
340	177	48	58
350	169	47	56
343	158	52	54
349	136	51	59
369	140	48	78
339	118	68	85
337	120	79	89
342	104	68	79
343	99	74	83
351	87	76	79
350	86	77	79
354	61	82	87
355	66	81	84
361	50	82	89
358	49	85	88
363	30	79	94
364	21	81	104
366	15	80	102
363	15	79	100
361	13	84	98
358	12	86	99
361	14	86	96
360	8	87	99
362	18	86	96
361	10	84	102
364	10	87	101
362	21	80	100
363	34	70	97
362	29	71	101
364	55	70	90
362	58	71	85
362	61	73	82
360	77	69	87
358	79	71	86
357	100	73	83
357	110	72	73
353	119	64	80
355	122	61	80
348	138	55	87
349	135	52	92
344	164	55	78
347	165	50	77
337	163	58	85
328	163	67	88
325	171	65	84
325	172	65	82
322	171	56	70
322	172	53	66
316	175	51	67
315	175	51	66
310	183	51	62
309	184	50	61
306	189	51	61
306	189	50	61
303	193	52	66
304	198	50	57
300	199	52	55
301	198	52	57
300	195	52	59
300	198	52	55
300	195	52	58
300	193	53	68
301	181	51	77
301	186	52	72
300	178	52	75
300	177	51	76
300	167	51	80
300	167	51	81
299	157	52	84
299	156	54	85
301	131	54	91
302	132	55	89
300	127	56	78
301	129	55	75
301	117	54	75
300	118	54	75
301	106	55	70
300	108	55	70
302	96	56	70
301	96	55	69
301	83	53	70
301	83	53	70
300	73	53	72
301	71	53	76
301	64	50	74
301	65	52	72
300	62	52	70
301	62	52	71
301	58	52	67
301	58	52	68
300	58	52	65
301	59	51	64
301	59	51	61
301	58	50	63
302	58	50	62
301	58	51	61
302	61	52	64
302	61	52	64
302	65	53	66
302	65	53	67
302	73	53	77
301	69	53	78
302	88	54	69
303	88	53	69
302	103	53	68
302	102	54	69
303	119	53	65
303	117	51	68
300	131	51	68
301	131	51	68
300	141	50	74
300	140	50	75
300	153	48	76
300	154	48	74
300	165	46	74
300	164	46	76
301	170	45	77
301	171	45	77
301	180	45	74
300	182	46	71
302	187	45	71
302	186	45	72
303	192	44	69
302	193	44	67
303	199	44	57
303	199	42	50
304	202	42	48
305	201	42	48
304	199	42	52
304	204	44	55
306	193	44	55
307	194	43	59
310	175	42	62
308	188	45	63
310	178	47	68
311	173	46	73
315	162	45	80
316	158	45	84
321	145	44	78
321	145	45	76
321	145	45	76
321	145	45	76
321	145	45	76
321	145	45	76
333	103	51	71
333	107	51	67
341	88	52	70
338	95	53	62
346	82	54	63
346	84	55	63
350	75	53	61
351	74	52	62
355	66	50	59
356	70	49	56
361	63	49	55
361	66	49	52
364	67	48	47
365	69	48	45
368	65	49	50
367	62	48	52
370	70	49	48
369	70	49	48
368	72	52	52
367	74	53	50
371	69	52	63
368	65	53	69
384	82	40	63
386	84	38	60
388	96	38	62
391	95	35	63
426	115	43	52
423	116	53	47
423	116	53	47
423	116	53	47
423	116	53	47
396	163	44	45
410	168	34	46
420	149	39	49
415	158	47	54
415	158	47	54
415	158	47	54
415	158	47	54
415	158	47	54
415	158	47	54
415	158	47	54
415	158	47	54
415	158	47	54
415	158	47	54
451	181	41	60
451	178	41	66
457	185	46	63
454	183	47	65
464	192	49	66
461	192	51	65
473	198	47	65
473	198	46	64
482	196	45	65
482	196	46	64
485	197	48	66
485	197	48	65
487	195	49	63
488	199	48	59
482	191	51	60
488	202	54	58
488	198	48	56
484	195	50	61
487	181	45	68
487	185	47	70
483	184	43	74
481	175	43	72
481	175	43	72
481	175	43	72
481	175	43	72
481	175	43	72
481	175	43	72
481	175	43	72
481	175	43	72
481	175	43	72
481	175	43	72
481	175	43	72
481	175	43	72
481	175	43	72
481	175	43	72
481	175	43	72
481	175	43	72
346	179	56	72
341	175	68	73
341	175	68	73
341	175	68	73
514	178	51	65
523	185	47	56
523	188	46	50
528	183	43	53
527	182	44	53
528	182	42	53
537	185	45	47
537	185	45	47
537	183	46	48
537	183	46	48
544	183	52	50
541	182	53	50
541	182	53	50
541	182	53	50
541	182	53	50
541	182	53	50
541	182	53	50
541	182	53	50
541	182	53	50
541	182	53	50
541	182	53	50
541	182	53	50
541	182	53	50
541	182	53	50
541	182	53	50
541	182	53	50
541	182	53	50
541	182	53	50
541	182	53	50
541	182	53	50
541	182	53	50
541	182	53	50
541	182	53	50
541	182	53	50
541	182	53	50
541	182	53	50
541	182	53	50
541	182	53	50
445	185	46	56
445	178	43	64
450	171	45	66
447	179	45	59
455	176	44	55
453	176	43	55
459	170	42	55
458	171	43	56
464	168	44	53
463	165	43	56
472	150	39	62
472	146	36	62
477	147	39	63
476	148	39	59
475	146	39	57
476	145	38	56
475	150	42	54
475	150	45	63
478	151	48	65
474	153	58	65
474	150	63	71
458	161	79	75
457	170	79	98
453	163	84	98
453	167	87	102
456	164	79	109
451	166	85	108
452	167	80	108
454	174	78	101
455	163	80	112
454	156	76	121
448	137	84	136
438	132	83	143
429	106	102	164
429	106	102	164
429	106	102	164
429	106	102	164
429	106	102	164
429	106	102	164
396	132	109	155
407	119	116	156
408	117	115	158
392	127	130	142
393	130	131	136
400	124	120	148
396	126	124	142
327	166	143	122
314	171	138	102
317	165	130	102
319	167	132	95
322	166	127	85
335	168	110	82
339	170	106	72
348	165	97	74
361	166	84	72
341	168	77	64
374	166	66	72
353	171	69	65
353	173	73	63
353	176	59	51
355	171	54	50
371	167	59	60
355	174	54	50
355	174	53	51
355	178	53	50
354	176	54	55
353	173	51	53
368	169	55	60
351	178	52	52
352	184	50	46
351	180	50	52
351	184	51	46
349	180	48	49
349	179	47	46
347	178	46	46
347	176	45	47
344	183	47	47
345	180	45	45
341	180	45	46
342	179	43	44
339	176	45	48
337	174	48	53
330	173	55	62
327	174	58	63
325	175	58	64
324	174	59	66
322	174	62	67
321	173	65	70
319	172	63	69
320	173	64	68
318	173	68	69
318	174	65	68
318	174	73	67
322	174	73	69
325	172	73	69
317	173	74	72
320	174	69	72
319	173	70	69
319	173	70	71
318	174	59	68
317	176	48	65
319	174	46	66
319	172	44	69
320	173	43	67
320	173	41	68
320	175	41	69
320	178	41	68
320	177	42	69
322	186	40	63
321	194	41	55
321	202	44	54
321	202	44	54
326	194	42	57
324	192	44	64
322	196	51	63
313	205	62	61
311	195	72	77
310	208	84	77
312	178	74	88
314	173	79	111
318	171	79	112
314	171	79	113
319	170	96	119
327	178	92	114
359	202	64	93
361	201	56	86
368	201	51	86
367	207	54	79
375	203	52	78
373	201	56	82
372	209	63	74
372	215	61	62
373	211	62	62
375	212	60	62
377	210	63	66
379	213	62	62
385	213	56	61
385	209	61	67
388	207	60	69
388	212	59	62
390	216	58	58
390	217	59	59
391	215	60	60
392	213	59	63
394	218	69	61
398	205	68	68
402	199	69	81
400	201	71	81
407	207	68	74
409	212	66	70
417	208	69	74
413	215	72	67
425	214	67	72
426	215	66	70
432	217	71	68
431	217	71	69
439	213	71	72
441	215	71	71
447	216	70	71
446	214	72	72
456	219	67	69
455	219	69	67
459	221	70	65
458	220	70	66
461	222	73	66
462	221	73	66
464	222	77	65
464	222	76	65
471	218	73	72
471	217	75	73
475	217	76	70
476	214	75	72
481	210	74	70
480	213	76	68
487	205	74	66
487	204	73	67
491	194	73	69
492	195	70	66
497	186	68	64
499	185	62	66
503	174	63	65
506	173	60	67
509	163	65	71
511	159	71	72
511	160	68	72
511	158	72	75
509	156	74	78
506	158	77	79
506	160	78	77
504	160	77	81
505	162	77	79
502	164	71	75
504	163	73	75
495	179	73	78
488	187	76	81
488	189	78	80
474	200	81	76
475	203	80	73
462	204	76	74
462	205	75	74
451	199	75	84
