418	122	48	70
422	119	43	81
422	121	43	78
424	121	46	81
424	123	46	79
423	124	48	81
424	124	48	79
422	122	44	81
422	123	39	80
422	121	40	84
422	120	39	86
422	123	44	81
422	122	43	81
423	125	44	81
424	123	44	85
426	126	45	88
427	125	46	88
429	130	44	89
431	128	42	94
435	136	49	88
434	135	48	89
438	135	50	92
439	135	50	91
444	136	50	93
444	136	51	94
448	136	52	96
448	136	53	98
452	137	51	100
452	137	51	99
455	138	52	99
454	140	52	99
456	138	53	100
456	138	52	99
457	136	54	99
458	135	52	101
455	134	55	97
455	133	55	98
454	130	53	98
455	129	53	99
455	129	51	98
455	132	49	96
455	132	50	96
454	130	50	98
454	129	50	97
453	131	50	97
453	130	49	99
452	132	52	96
452	132	52	95
453	133	51	97
453	135	50	97
452	134	50	96
451	141	52	103
452	141	51	103
453	151	52	99
453	151	51	100
454	166	48	100
452	166	51	98
450	179	50	97
450	179	50	97
450	179	50	97
448	195	51	83
449	195	51	84
450	196	48	82
448	197	51	82
448	196	49	84
448	196	49	84
446	196	50	83
447	195	48	83
446	195	49	84
445	194	48	85
446	193	48	86
447	191	48	84
445	193	49	83
446	193	48	84
446	194	49	84
447	192	49	86
447	193	49	85
447	193	49	86
448	193	50	86
449	193	48	86
448	191	50	86
449	191	49	86
449	189	47	89
450	189	48	88
449	187	49	91
450	188	48	94
450	185	53	92
450	185	53	85
450	186	60	81
452	180	59	81
453	180	59	81
454	176	53	82
453	177	55	84
455	175	54	79
452	174	54	80
455	170	56	82
454	171	56	81
456	167	56	81
454	160	58	87
454	160	57	90
455	156	57	89
455	154	56	91
454	151	56	92
453	151	57	93
450	152	60	90
451	153	58	89
446	149	57	92
445	150	48	94
444	150	49	94
440	153	44	94
440	153	44	94
437	156	40	97
436	153	40	102
433	155	38	106
434	153	38	112
428	170	44	89
429	170	43	87
428	170	44	86
436	167	37	89
434	166	38	91
439	166	42	86
439	166	42	86
442	162	43	89
445	163	42	92
448	162	47	95
451	164	53	94
451	165	53	95
453	162	54	94
452	162	55	93
453	157	54	93
454	156	53	94
452	154	54	93
452	155	55	93
451	148	57	95
450	152	58	93
451	148	57	94
455	146	59	95
454	147	60	94
463	144	57	94
463	144	58	92
476	128	66	114
475	129	73	115
492	122	73	132
492	121	76	139
511	107	77	149
538	101	72	155
538	103	72	154
557	99	72	160
558	98	72	160
570	92	72	163
570	91	72	164
575	86	67	162
575	84	68	165
580	84	62	164
574	86	71	164
573	80	71	165
566	92	71	165
567	92	70	166
556	103	68	159
556	98	67	159
542	116	69	148
542	119	68	140
516	137	78	131
513	172	74	142
512	173	74	141
505	203	79	119
504	207	82	113
488	219	84	109
486	219	84	106
480	246	62	93
478	248	58	79
472	256	68	92
474	255	65	93
465	262	60	84
461	263	55	78
462	263	55	78
459	262	57	76
458	263	57	76
456	262	60	80
456	260	58	82
455	263	64	85
455	262	66	89
445	270	71	85
435	278	78	82
432	276	80	83
422	277	88	82
425	273	88	86
426	268	86	92
419	274	91	87
419	274	91	87
419	274	91	87
321	105	71	103
341	95	61	111
341	117	63	92
361	125	66	78
360	128	75	75
376	131	76	76
377	130	78	76
324	237	48	78
323	237	47	76
317	225	49	86
312	221	44	80
313	220	41	82
305	206	45	87
306	208	45	84
415	171	62	70
414	170	61	70
411	156	63	86
412	161	55	87
422	151	61	93
420	154	72	93
403	177	85	80
409	165	77	71
409	178	77	62
333	222	69	73
338	229	64	71
327	202	41	82
327	201	39	87
331	226	45	81
331	225	45	82
338	237	48	80
345	246	41	79
345	247	50	78
345	247	50	78
345	247	50	78
347	112	58	66
347	112	58	66
347	112	58	66
347	112	58	66
347	112	58	66
351	158	54	71
350	158	53	70
350	158	53	70
350	158	53	70
366	191	62	74
368	190	63	73
368	198	67	77
368	201	68	76
350	126	55	84
343	121	45	84
345	122	43	82
339	121	40	78
340	120	33	74
375	219	50	59
373	221	64	59
319	126	53	62
342	121	48	84
345	123	53	88
343	185	57	96
342	196	57	85
350	130	38	70
356	130	34	70
363	132	29	75
332	223	37	51
376	154	32	46
376	154	30	42
384	162	38	45
385	163	41	48
395	142	40	66
399	150	46	67
410	145	45	68
412	148	50	71
423	147	44	69
423	148	40	70
433	146	32	66
433	146	31	65
447	147	32	70
449	160	40	60
464	169	55	55
465	170	59	52
465	148	44	61
466	146	41	61
475	148	43	60
475	150	42	59
480	150	47	59
480	149	48	61
488	145	63	65
489	144	64	64
498	144	55	62
498	144	56	64
505	143	53	63
504	145	51	60
510	147	48	59
509	145	49	61
508	145	50	59
508	146	51	60
505	146	55	61
504	147	54	64
503	154	64	59
502	154	65	62
498	157	73	49
498	162	74	44
497	160	73	47
498	160	71	44
486	155	65	50
487	159	69	54
477	153	72	63
477	154	71	62
475	151	64	70
473	146	75	75
468	149	76	74
468	148	76	76
460	150	58	76
461	150	42	69
454	150	34	64
454	148	32	65
448	148	34	65
448	146	34	65
444	147	32	61
445	146	32	61
442	144	32	62
442	143	32	62
441	146	33	61
441	142	33	63
444	141	31	62
444	141	30	63
450	140	27	55
450	141	27	56
455	142	25	55
456	141	25	57
457	140	27	62
459	139	30	60
459	141	24	65
458	139	29	66
459	140	26	65
459	140	25	66
459	139	25	66
456	138	29	68
456	139	29	67
451	141	33	65
446	140	36	64
445	140	36	63
442	139	37	66
442	141	36	66
434	143	34	69
436	142	34	69
433	146	30	74
434	149	30	72
433	149	30	71
432	147	29	73
433	146	29	74
430	148	28	72
431	148	27	73
427	146	25	75
423	156	35	67
423	157	34	67
424	156	34	68
424	159	35	67
453	166	33	61
423	160	34	63
437	164	29	60
456	167	37	55
457	168	40	52
440	172	30	48
441	173	29	46
448	167	28	44
448	167	28	44
423	165	29	36
423	165	32	36
431	163	49	40
417	162	69	40
420	158	69	35
419	158	70	34
428	150	66	38
426	150	66	37
434	142	59	44
434	141	60	44
442	134	54	50
442	133	53	51
446	128	47	57
446	129	47	56
445	124	46	61
445	124	46	62
444	121	44	65
445	121	44	66
448	122	39	68
448	123	39	68
448	123	36	69
448	124	36	69
446	128	36	66
446	127	37	66
445	129	37	66
446	128	36	65
444	126	37	66
444	126	37	67
443	124	37	67
443	124	38	68
442	122	38	68
442	121	38	70
442	120	39	69
442	119	39	69
441	117	39	71
