241	191	53	89
242	197	49	85
245	194	44	85
246	192	41	87
248	188	39	92
246	191	43	90
247	190	43	92
244	189	48	92
239	186	56	94
236	186	60	95
234	183	65	96
230	185	70	95
232	186	67	94
229	184	68	94
232	185	65	93
225	184	71	95
226	183	69	95
221	183	72	95
213	181	84	98
200	181	98	100
202	180	96	104
188	180	111	107
186	180	117	108
183	181	99	113
182	185	95	113
180	186	98	117
180	197	84	108
220	179	73	106
226	183	76	100
224	182	82	99
229	181	83	98
227	180	85	98
227	181	88	99
228	181	84	99
227	181	87	99
228	184	81	96
228	182	82	99
193	182	93	98
165	196	78	92
150	201	68	86
152	196	70	83
157	192	63	86
170	200	84	83
169	186	88	91
174	188	99	93
185	191	83	77
194	189	79	75
200	186	78	85
204	184	79	92
208	185	74	92
207	186	70	90
210	188	66	86
209	206	64	71
207	204	64	74
209	203	66	74
209	203	76	78
204	205	74	73
201	204	81	73
225	181	71	93
225	182	84	99
228	184	84	97
229	182	70	97
227	182	82	96
228	183	82	94
228	182	80	96
228	182	80	95
227	182	80	96
227	181	80	97
227	183	79	95
227	182	78	96
228	183	72	96
226	182	87	94
228	183	84	96
227	182	84	97
227	182	83	96
227	180	83	101
225	180	86	99
226	181	81	99
227	181	82	99
228	182	82	97
228	182	81	98
228	181	83	98
228	184	82	95
228	181	82	98
228	181	82	97
228	181	82	98
227	182	83	97
227	182	83	96
225	183	83	95
228	183	81	93
230	184	78	95
233	184	76	96
217	181	81	94
218	182	62	90
239	188	54	89
226	183	62	88
237	184	62	92
226	182	61	93
222	183	62	77
220	184	61	73
218	187	55	70
220	181	68	91
211	184	59	72
226	191	62	80
207	184	69	72
203	182	71	73
195	181	78	74
215	181	73	89
209	183	75	86
214	182	74	93
223	184	71	94
230	181	78	98
227	180	79	97
227	181	77	100
226	184	74	96
227	184	84	94
228	185	80	95
227	184	79	94
227	184	82	93
226	183	82	95
227	184	78	95
227	183	82	97
227	182	81	98
227	183	82	96
228	183	80	96
228	183	80	96
228	183	79	97
228	183	81	96
227	183	81	95
228	183	80	94
228	182	81	94
225	181	85	95
227	182	86	95
227	182	77	91
225	179	92	96
231	182	84	97
232	184	85	95
232	183	85	97
230	183	85	99
231	182	84	100
231	184	80	106
232	183	77	107
233	184	81	105
233	183	76	103
234	182	77	104
233	180	79	104
235	178	80	106
237	180	71	105
237	182	73	102
238	183	73	102
238	183	75	101
236	184	76	101
235	182	77	102
235	180	79	103
233	179	81	106
231	180	79	101
229	180	83	103
229	179	80	105
230	178	85	104
231	181	82	104
229	178	86	104
230	180	82	104
228	184	78	97
228	181	78	100
228	182	77	101
227	181	79	102
229	181	83	105
229	181	82	103
230	179	85	105
232	181	82	101
232	180	83	103
230	183	78	98
228	181	80	99
229	182	81	99
229	182	82	101
231	180	85	103
228	181	83	100
230	183	83	97
228	180	83	102
227	180	80	98
232	177	72	104
239	178	68	106
236	178	72	103
232	174	78	107
236	169	79	113
237	167	79	116
232	180	78	102
231	168	92	113
233	174	88	113
226	192	66	89
228	205	60	74
227	202	51	62
228	204	55	66
227	203	63	73
227	203	57	68
227	204	63	74
228	204	62	74
228	202	62	75
228	204	62	75
228	204	56	68
227	204	46	53
227	204	45	51
228	203	45	52
228	203	45	53
228	204	45	51
228	204	45	51
228	206	43	50
232	209	52	62
240	202	61	76
242	193	51	87
236	204	54	75
227	203	62	75
228	204	61	74
228	205	56	66
228	203	44	52
228	204	44	51
227	203	45	51
227	203	45	52
228	204	45	52
227	204	45	51
228	204	45	52
228	203	45	52
227	203	45	52
228	204	44	52
227	204	45	52
227	204	45	52
228	204	45	51
227	204	45	52
228	204	44	51
227	204	46	52
228	204	44	52
228	204	45	51
228	203	45	51
228	204	45	50
229	204	44	50
228	204	44	51
227	204	45	51
223	205	49	55
234	207	41	53
247	192	40	63
227	202	39	52
228	204	43	52
229	204	45	50
228	204	44	50
228	203	46	52
228	204	44	52
228	204	45	51
226	203	47	52
229	204	43	51
227	204	46	51
228	204	45	52
228	204	45	52
228	204	45	51
228	204	44	51
228	205	45	50
227	204	45	50
228	204	43	51
228	204	43	50
227	204	39	49
225	202	36	43
224	200	28	33
223	206	22	31
244	225	32	34
248	221	26	38
246	209	28	49
233	205	40	51
229	203	44	53
228	205	45	51
228	204	45	51
227	203	45	51
227	203	45	52
228	204	45	52
227	204	46	52
227	205	45	51
227	203	45	52
227	204	46	52
227	204	44	52
226	203	46	52
227	204	45	51
228	204	45	51
227	203	46	52
228	204	44	51
229	204	44	50
228	204	44	51
228	204	45	51
229	204	44	50
232	207	41	48
232	209	41	47
232	208	39	49
243	202	47	57
240	196	53	68
231	198	66	79
226	206	59	70
227	205	44	51
228	204	44	51
228	203	46	52
228	204	44	52
227	203	46	52
228	203	45	52
228	203	45	52
228	203	45	52
228	204	45	52
227	204	45	51
228	204	44	51
228	204	44	50
226	203	33	49
225	205	42	47
230	206	41	53
230	204	41	49
228	204	44	51
228	204	44	51
227	203	46	51
228	204	44	52
228	204	45	51
227	204	45	51
227	203	45	52
228	203	44	52
226	203	46	52
228	204	45	51
228	203	45	52
228	203	45	52
228	204	45	51
228	204	45	51
227	203	45	52
228	204	44	51
227	203	46	51
228	204	45	51
227	203	47	52
228	205	44	50
228	204	45	50
228	204	45	51
227	203	45	52
228	204	45	51
228	203	45	52
228	204	44	52
227	204	46	52
227	203	45	52
227	203	46	52
228	204	45	52
228	204	45	51
227	203	46	52
228	203	45	52
228	203	44	52
227	204	45	52
228	204	45	52
227	204	46	52
227	203	45	52
227	203	45	53
228	204	44	52
227	203	46	52
228	204	44	51
228	203	45	51
227	203	46	52
228	204	44	51
228	204	46	50
228	204	44	52
227	203	45	52
228	203	45	52
228	204	45	52
228	203	45	53
228	203	44	52
228	204	45	51
228	204	45	51
228	204	44	52
228	204	45	51
227	203	46	52
227	203	45	52
228	204	44	52
227	203	46	53
228	204	44	51
228	204	45	51
228	204	45	51
227	203	46	52
227	203	45	52
227	203	44	52
228	204	45	52
228	204	44	52
230	204	43	51
228	206	42	49
228	206	44	50
239	217	50	57
245	212	44	66
233	205	38	50
227	204	45	52
229	205	44	51
228	205	45	51
227	203	46	52
228	204	44	51
228	204	46	51
228	204	45	51
228	204	45	51
227	204	46	51
228	203	45	52
227	203	45	52
228	204	45	51
227	203	46	51
227	204	45	51
228	203	45	52
227	203	46	52
228	204	44	51
228	204	45	50
228	204	45	51
227	203	45	52
228	204	45	51
228	204	45	51
227	203	46	52
227	203	44	51
228	203	45	52
228	204	45	51
228	204	45	51
228	204	44	51
227	203	45	52
228	203	45	52
228	204	44	51
227	203	46	52
228	204	45	52
227	203	45	52
228	203	44	52
227	203	45	52
228	204	44	52
227	203	46	52
227	203	45	52
228	204	45	52
227	203	46	52
227	203	45	52
228	203	44	52
228	203	45	52
227	204	45	52
227	203	45	52
227	203	45	52
227	204	45	52
228	204	45	52
228	204	45	51
227	203	45	52
228	204	45	52
228	204	44	52
227	203	45	52
228	203	44	52
227	203	45	52
228	203	45	52
227	203	46	53
228	203	44	50
230	208	42	47
236	222	43	43
232	211	42	48
233	207	39	49
229	204	44	52
227	204	45	51
228	204	45	51
226	203	47	52
228	203	46	51
228	204	45	51
228	204	45	51
227	203	46	52
227	204	46	52
228	204	45	51
227	203	45	51
227	204	45	52
228	204	44	51
227	203	46	52
227	203	45	52
228	204	45	51
227	204	46	51
228	204	45	51
227	204	45	52
228	203	45	52
228	204	45	51
227	203	46	51
228	203	44	53
227	203	46	52
227	204	45	51
228	203	45	52
228	203	44	52
227	203	45	52
227	204	45	52
228	204	45	51
227	204	46	51
228	203	44	52
227	203	46	52
228	203	44	52
228	204	44	51
227	203	46	52
228	204	45	52
228	204	45	52
227	203	46	52
227	203	45	52
228	204	45	52
228	204	45	51
226	203	46	52
228	203	45	52
228	204	45	51
227	203	46	52
228	203	44	52
228	203	44	52
228	204	45	52
227	203	45	52
227	203	45	52
228	204	45	52
228	204	45	51
228	204	45	51
227	204	44	52
228	204	44	51
228	204	45	51
227	203	46	52
228	204	44	51
228	203	45	51
227	203	45	52
228	203	44	52
227	204	45	52
232	211	41	46
233	203	41	53
229	205	44	51
228	204	46	51
226	203	46	52
228	203	45	52
228	204	45	51
227	203	46	52
228	204	45	52
227	203	46	52
228	203	45	52
227	203	45	52
227	203	45	52
228	204	44	52
227	204	46	51
227	203	45	52
227	203	45	52
228	204	45	51
228	204	45	51
227	204	46	52
227	204	45	52
227	204	45	52
228	203	44	52
227	204	46	52
228	204	45	52
227	203	45	52
229	204	44	52
228	203	45	52
228	204	45	51
227	203	45	52
228	203	44	52
227	203	46	52
227	203	45	52
228	203	44	52
228	203	45	52
227	204	45	52
227	203	45	52
228	203	45	51
227	203	46	52
228	203	44	52
227	203	45	52
227	203	45	52
227	203	45	52
227	204	45	52
228	203	44	52
229	204	44	52
228	204	45	52
227	203	45	53
228	203	44	52
227	203	45	52
228	203	44	52
228	204	45	51
227	203	45	53
228	203	44	52
227	204	45	51
228	204	45	51
228	204	45	52
228	204	45	52
228	204	45	51
227	204	46	52
228	204	44	52
227	204	45	51
228	204	43	52
227	203	38	50
225	203	49	50
227	204	46	53
227	205	44	51
228	204	44	51
227	204	46	50
228	204	45	51
226	204	46	52
227	204	45	52
228	204	45	52
228	204	45	52
228	204	45	51
227	203	45	52
228	204	44	51
229	204	45	51
228	204	44	51
228	204	45	51
228	203	45	52
227	203	46	52
227	203	45	52
228	204	45	51
228	204	45	52
228	204	45	52
227	204	46	51
228	204	45	52
228	204	45	51
228	204	44	51
227	204	46	52
227	203	45	51
227	204	45	50
228	205	44	51
227	205	45	50
225	201	46	50
228	204	44	51
228	203	44	51
227	204	46	50
227	203	45	52
228	204	44	51
227	204	46	51
228	203	45	52
228	204	44	51
228	204	45	51
228	203	44	51
228	204	45	51
227	204	46	52
227	203	45	52
228	204	45	51
227	204	45	52
228	204	45	51
228	204	45	51
227	204	45	51
228	204	45	51
228	204	45	51
229	204	44	51
228	204	45	50
228	204	44	51
228	203	45	52
228	204	44	51
227	205	46	50
228	204	42	52
225	195	38	47
225	179	44	54
244	219	44	57
237	213	35	46
234	206	38	50
227	204	45	51
227	204	46	50
227	203	46	51
228	204	45	52
228	203	45	52
227	204	46	52
228	204	45	51
227	204	45	51
227	203	45	52
228	203	45	52
228	204	44	51
228	204	45	51
228	204	45	51
228	204	45	51
227	203	45	52
227	203	45	52
228	204	45	51
227	204	45	52
228	204	45	52
228	203	45	52
226	203	46	52
228	204	45	51
229	204	44	51
228	204	45	50
228	205	44	50
229	205	44	50
232	205	40	50
235	207	38	50
233	215	42	44
232	212	42	45
228	207	45	47
226	206	46	49
227	204	45	50
228	203	44	51
228	203	44	52
227	203	46	52
228	203	45	52
227	203	45	52
228	203	44	52
227	202	46	53
229	204	44	51
227	203	46	51
228	203	44	52
228	203	45	52
228	204	45	51
228	204	45	51
227	202	45	53
228	203	44	51
227	204	45	51
228	204	45	51
227	204	46	51
228	204	44	51
228	203	45	51
227	203	45	53
228	203	45	52
227	203	45	52
227	204	45	51
228	203	45	52
228	204	45	52
228	204	45	51
227	204	46	51
228	204	44	51
228	204	45	51
228	204	44	51
228	204	45	51
228	204	45	51
228	203	44	52
227	203	45	52
227	203	45	52
228	203	44	52
227	203	45	52
228	204	44	52
228	204	44	51
228	204	45	51
228	204	45	51
228	204	45	51
227	204	45	51
228	204	45	51
227	203	46	52
228	204	45	52
228	203	45	52
228	203	44	52
227	204	46	52
227	203	45	52
228	203	44	52
228	203	45	52
228	204	44	51
228	204	45	51
228	204	45	51
228	204	45	51
228	204	45	51
227	203	45	52
228	203	44	52
228	204	44	52
228	203	45	52
228	203	44	52
228	203	44	52
226	203	46	52
227	204	45	51
227	203	45	52
227	203	45	52
228	203	44	52
228	203	44	53
228	203	44	52
228	203	44	52
228	203	44	52
227	203	45	52
228	203	45	52
228	204	45	52
228	203	44	52
228	204	45	51
227	204	45	51
228	203	45	52
228	204	45	52
228	204	45	51
228	203	45	52
228	204	44	52
228	204	44	51
228	203	45	52
227	204	45	52
228	203	44	53
228	203	44	52
228	204	45	52
228	204	45	52
229	204	44	51
228	204	45	51
228	204	45	52
228	204	45	51
