97	242	45	49
102	240	43	50
111	241	42	50
124	245	42	50
138	246	41	50
155	248	29	49
175	245	25	49
186	246	15	48
204	243	25	49
200	244	41	44
201	242	41	44
201	243	41	46
201	240	41	49
209	243	41	47
207	242	42	47
208	240	44	47
227	240	38	49
238	243	30	48
238	242	37	48
236	243	40	48
252	243	40	47
250	243	40	48
242	231	42	49
234	223	42	51
229	222	41	49
218	230	41	49
200	239	41	48
175	246	42	46
161	252	41	49
152	260	40	51
143	266	42	51
142	277	37	51
149	284	29	50
154	287	24	50
157	286	22	52
168	290	20	51
175	290	19	50
184	285	19	51
194	285	17	50
203	285	16	50
212	287	17	49
217	283	17	50
224	280	18	55
227	277	18	55
239	279	18	54
249	280	18	52
255	282	17	50
263	282	18	51
272	273	17	53
277	271	19	52
278	273	19	53
283	273	20	52
294	270	19	52
300	272	20	52
302	274	20	53
310	270	20	52
317	265	20	52
325	260	20	52
323	263	20	52
325	265	19	53
328	263	20	53
328	264	21	53
334	261	20	51
340	259	20	52
351	256	20	52
354	257	20	53
356	255	22	54
359	258	20	53
357	259	21	54
360	257	19	53
356	255	19	53
351	255	20	53
352	253	20	54
351	248	21	54
347	240	20	54
343	235	20	54
340	236	21	52
341	237	21	53
340	232	22	53
345	224	22	52
344	216	23	52
347	210	22	52
345	208	22	51
348	202	22	52
352	197	22	52
354	197	22	53
358	204	22	54
360	212	22	53
360	214	21	53
359	218	22	52
362	220	22	53
364	222	20	53
366	226	22	54
369	227	22	53
372	229	21	52
376	235	22	53
381	237	21	55
383	236	22	51
382	239	23	47
366	230	41	33
362	222	47	25
357	206	42	31
347	202	41	33
343	187	42	41
341	183	39	42
342	179	39	42
340	179	39	43
338	182	36	43
339	185	36	40
342	193	35	37
347	199	34	36
352	201	33	35
355	202	33	35
358	208	32	33
356	210	31	32
356	214	30	32
358	217	30	31
360	216	28	32
360	216	28	31
358	220	27	29
356	221	27	28
354	224	27	25
355	221	26	26
357	219	26	26
362	221	26	25
370	217	26	28
380	216	25	28
389	217	25	29
398	218	24	29
408	215	21	30
414	215	16	27
422	208	21	29
430	204	26	29
437	196	28	30
430	190	28	31
425	189	28	30
423	190	28	30
423	189	27	29
416	191	28	29
406	191	26	30
401	189	29	26
401	186	22	30
396	186	19	29
391	186	19	26
388	189	24	26
379	189	28	25
377	182	31	28
377	182	31	28
385	173	23	29
395	170	15	30
394	171	19	30
393	178	23	30
394	176	23	30
394	177	23	30
396	180	26	30
394	184	27	27
394	184	27	27
394	184	27	27
378	193	23	25
374	188	23	23
367	181	26	28
366	179	29	28
364	177	28	31
366	178	27	33
365	182	27	32
359	183	26	26
355	183	24	23
356	183	24	23
357	184	22	33
355	189	18	27
341	186	24	30
333	185	25	28
328	184	23	28
325	184	23	28
315	182	23	27
312	183	22	28
304	183	23	28
300	179	22	29
293	179	23	29
282	180	21	29
275	182	20	30
267	182	19	31
259	185	20	30
250	188	17	30
247	189	17	30
243	190	18	30
243	188	18	30
243	188	16	31
244	190	13	31
242	190	13	33
239	191	14	32
240	191	17	31
243	190	15	33
242	193	12	33
237	191	12	32
236	191	13	28
231	188	23	27
232	187	28	24
236	198	28	17
238	198	27	18
243	196	28	20
234	196	28	19
231	194	26	24
229	193	26	25
226	199	27	22
222	203	27	19
219	201	27	21
214	196	27	20
204	193	28	20
204	192	27	20
201	190	25	22
198	191	27	21
190	191	28	21
189	186	27	22
181	183	27	23
173	188	28	22
162	192	28	22
159	189	29	23
156	183	28	28
153	180	30	23
146	179	31	22
139	183	30	23
131	188	31	23
128	193	31	19
135	197	31	20
136	200	32	21
142	203	31	22
147	206	31	22
149	207	30	21
153	204	29	22
160	203	26	22
169	198	30	23
176	200	29	24
178	203	27	24
176	204	25	26
180	210	21	21
186	216	16	16
193	221	12	12
206	218	17	12
222	211	19	12
233	195	15	13
243	200	11	13
239	193	15	15
247	189	23	16
280	199	24	19
284	200	32	18
291	207	43	17
299	215	41	16
314	219	41	17
342	228	40	17
360	236	41	17
368	253	41	22
370	249	41	33
368	252	43	51
368	255	43	51
370	256	43	48
376	257	42	49
384	257	41	49
389	257	42	49
387	257	46	51
389	255	46	52
392	254	49	51
414	252	36	52
413	247	44	50
415	241	44	51
419	236	44	49
422	232	43	50
428	230	43	48
427	228	42	48
432	224	43	48
436	219	43	50
434	202	44	51
439	179	44	50
442	161	40	51
442	154	40	49
433	156	45	47
432	159	43	44
438	163	45	45
445	166	44	45
449	169	44	45
449	171	44	44
451	172	44	42
445	176	34	36
427	175	40	34
419	186	45	29
412	188	44	25
408	179	45	30
404	186	46	29
395	186	41	29
388	187	46	30
378	191	43	32
370	196	42	30
361	200	44	33
355	199	45	34
348	199	39	31
345	204	35	33
341	207	27	37
341	207	27	37
341	207	27	37
341	207	27	37
341	207	27	37
341	207	27	37
341	207	27	37
341	207	27	37
341	207	27	37
341	207	27	37
341	207	27	37
341	207	27	37
341	207	27	37
341	207	27	37
341	207	27	37
341	207	27	37
341	207	27	37
341	207	27	37
293	190	25	42
290	186	27	54
280	189	41	53
271	190	44	50
267	194	29	43
255	209	29	29
250	205	26	27
246	200	25	29
244	199	23	34
237	198	19	37
225	204	14	31
216	206	13	30
200	208	20	30
173	191	33	38
159	199	52	36
163	203	54	34
173	197	53	39
185	196	52	40
212	188	49	42
227	184	48	43
250	189	44	38
262	189	44	39
