501	230	40	44
502	231	39	42
501	232	39	41
501	232	42	41
501	232	39	42
501	231	41	43
502	231	40	41
501	232	40	41
502	230	39	43
502	233	40	40
501	230	39	44
501	233	41	41
499	227	43	49
499	224	41	51
490	202	36	57
490	202	36	57
490	202	36	57
490	202	36	57
490	202	36	57
490	202	36	57
423	120	41	63
423	120	41	63
423	120	41	63
423	120	41	63
397	112	32	59
397	112	32	59
397	112	32	59
397	112	32	59
397	112	32	59
397	112	32	59
397	112	32	59
397	112	32	59
397	112	32	59
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
428	201	43	58
