167	228	56	52
166	228	54	51
164	227	54	50
162	228	53	48
162	227	52	49
160	226	52	47
158	223	52	46
156	222	52	46
154	219	52	46
154	217	51	46
152	214	51	47
151	213	50	47
149	212	51	47
150	211	50	47
148	212	51	46
147	212	51	46
145	213	51	47
148	213	51	47
146	213	51	47
145	214	50	47
145	217	52	47
145	221	51	47
144	225	51	48
143	232	51	48
145	235	52	48
147	233	52	47
148	228	51	49
152	225	51	51
156	225	51	53
160	224	50	54
165	226	51	54
170	223	49	55
178	222	46	55
185	217	46	57
190	215	46	58
197	214	46	58
204	212	47	59
210	207	46	58
216	206	46	56
222	207	48	55
229	209	48	62
235	209	48	62
241	205	48	57
247	201	49	56
252	199	50	56
257	201	51	56
264	204	51	56
267	209	52	53
273	214	51	54
276	220	50	54
279	226	50	54
281	231	50	55
283	237	49	55
284	244	49	54
285	248	48	55
284	258	48	52
285	265	48	52
284	268	47	51
282	267	47	52
280	265	47	52
277	264	46	52
274	266	46	46
269	265	45	52
266	263	43	53
261	261	44	53
249	262	51	51
251	262	49	49
244	259	48	48
240	257	47	47
237	257	46	45
232	252	48	48
228	251	43	48
223	250	44	47
219	247	43	48
215	246	46	49
212	244	49	49
210	243	49	48
209	242	46	45
207	240	46	44
208	237	47	46
208	236	48	45
209	235	49	47
212	234	49	46
215	234	49	48
218	233	49	46
223	230	48	48
230	230	47	49
237	227	49	48
243	225	48	51
251	225	47	51
262	226	46	46
272	226	46	46
282	225	45	46
290	225	44	48
298	224	46	48
305	224	50	47
317	223	49	47
327	222	47	48
334	219	48	49
340	215	48	49
348	212	50	50
352	207	52	51
358	205	53	52
362	206	53	53
366	205	54	52
368	201	55	52
368	197	56	49
366	193	56	51
364	190	58	53
363	191	58	53
361	194	58	53
357	196	57	55
353	199	56	58
345	205	59	56
339	209	58	57
331	213	53	56
323	213	50	57
310	211	52	56
302	211	51	57
294	212	43	57
284	212	44	57
272	209	46	59
260	205	49	62
248	199	56	58
241	193	57	58
233	188	58	57
227	186	57	57
219	188	58	57
209	191	60	58
203	200	61	57
196	206	59	61
191	212	60	63
190	220	56	59
187	221	53	57
181	223	56	56
177	224	56	52
176	223	54	53
174	219	53	53
172	216	53	49
173	216	52	50
172	210	52	48
172	209	52	48
174	201	51	47
174	193	50	48
177	186	49	47
179	181	48	46
181	173	47	47
184	169	47	47
186	167	47	46
186	165	47	46
189	164	46	44
192	166	46	44
194	167	47	45
196	167	48	46
198	168	50	47
200	167	52	47
203	167	52	48
207	166	51	48
211	169	51	50
214	174	52	52
217	182	54	54
221	191	55	52
225	196	55	50
229	199	56	51
233	199	55	51
238	199	55	51
243	201	54	51
247	202	54	51
251	202	54	50
256	202	55	50
260	200	54	50
265	199	53	50
268	199	51	49
269	199	51	49
247	197	71	53
113	200	54	58
110	196	52	60
106	195	54	61
102	194	58	63
99	194	61	64
98	198	61	66
101	203	60	68
103	210	61	70
108	217	62	73
115	226	64	73
128	228	61	70
150	222	61	67
164	216	64	59
187	210	61	67
207	210	60	69
225	213	59	66
243	216	59	68
255	218	57	69
274	222	58	61
289	222	57	59
300	218	60	58
310	214	62	58
318	210	60	55
324	207	58	54
331	201	55	52
335	196	55	52
338	193	54	52
340	190	52	52
341	188	52	51
341	189	50	50
340	191	49	49
339	192	48	48
336	193	50	48
333	194	51	48
330	195	52	48
326	195	52	50
324	199	52	49
320	199	51	49
315	199	52	49
309	202	53	50
304	206	54	49
297	205	55	52
291	209	54	54
285	212	53	55
275	214	57	59
271	221	57	58
262	221	59	61
249	217	63	61
243	210	62	66
235	203	63	68
228	197	64	62
218	189	68	63
210	182	68	64
202	174	68	69
195	164	68	69
189	157	66	69
181	151	64	68
172	149	63	64
161	145	64	65
161	143	63	67
155	145	68	67
153	147	68	63
147	148	71	69
140	156	74	68
134	164	74	67
134	169	75	66
133	179	75	64
135	184	74	65
138	190	72	66
140	192	71	66
143	193	68	64
152	191	67	59
158	185	65	56
164	175	62	57
171	168	58	57
182	159	53	57
187	151	52	56
192	149	52	53
196	148	52	51
201	145	50	51
204	143	48	49
209	144	49	48
212	142	49	47
215	143	48	45
216	141	48	45
217	141	48	46
217	140	47	45
217	142	47	44
215	142	49	45
212	140	50	46
210	141	50	46
207	138	50	47
204	137	50	48
199	135	52	48
193	133	53	49
189	130	54	52
184	128	54	52
179	126	54	53
170	124	58	54
165	122	60	55
162	118	60	56
159	114	63	57
157	111	63	57
157	106	63	58
158	102	63	60
161	100	62	61
167	98	60	62
175	99	57	61
182	99	56	61
192	98	52	60
202	97	50	61
214	96	47	60
222	97	47	59
232	97	47	58
241	98	45	55
250	99	45	54
260	97	42	53
267	99	43	51
272	98	45	49
278	97	45	48
281	96	46	47
285	95	46	47
287	95	46	46
286	96	46	44
285	96	47	44
282	97	49	44
279	98	48	45
275	101	48	46
270	103	48	48
262	107	48	48
255	110	50	48
245	114	48	49
236	118	48	50
223	119	49	51
210	118	52	51
196	117	56	52
181	118	56	52
165	118	58	51
154	119	59	50
136	121	63	53
124	125	64	54
113	125	60	56
107	123	62	61
102	131	64	53
103	130	62	53
105	130	60	54
111	128	58	53
117	130	57	53
126	130	61	50
145	129	52	50
159	125	50	49
176	123	44	50
188	123	46	48
203	124	43	47
215	124	44	45
228	123	43	44
241	123	43	44
253	123	42	44
263	124	42	45
271	124	44	45
279	125	43	44
286	126	41	43
292	127	40	44
296	129	39	44
298	130	39	45
299	133	38	45
298	136	37	45
296	138	36	46
290	143	35	47
281	147	36	48
271	151	37	49
258	155	38	49
245	161	39	48
230	166	38	47
212	169	41	48
193	171	44	48
175	173	42	47
152	174	45	46
136	175	43	44
117	172	44	47
100	169	46	51
100	169	45	50
86	167	47	50
84	167	47	50
72	167	49	48
60	166	54	49
53	166	53	48
45	167	56	47
42	166	58	48
40	168	59	49
41	173	58	46
45	176	59	46
48	179	58	46
57	179	57	46
65	183	56	45
72	183	56	45
80	183	54	45
89	184	55	45
98	184	53	45
108	184	52	45
116	184	51	45
126	182	50	47
135	182	50	48
144	183	52	48
151	183	48	49
159	184	47	49
164	183	47	50
168	184	46	52
173	187	43	51
177	187	43	53
176	188	44	52
175	188	45	53
172	188	47	53
168	188	49	54
164	189	51	54
159	191	53	54
151	194	57	53
145	195	57	54
140	196	57	54
131	199	54	55
124	200	53	55
117	202	54	53
111	204	53	53
106	207	52	53
100	210	52	52
96	212	51	50
93	212	52	49
92	213	50	48
89	213	52	48
82	215	59	50
72	217	70	50
75	218	72	50
75	220	76	52
75	221	82	52
78	223	86	50
78	223	90	53
93	223	83	48
119	222	66	49
136	220	49	45
142	220	49	45
148	220	48	44
153	219	47	44
157	217	45	44
162	216	44	47
164	214	44	47
166	213	42	45
167	211	41	46
167	210	40	46
166	207	40	47
164	207	41	47
161	206	42	47
157	205	43	47
153	204	44	47
147	204	47	46
143	204	49	47
137	203	48	46
130	203	48	47
124	202	50	46
119	202	49	46
115	201	50	44
108	201	51	43
101	199	53	46
92	198	58	45
79	197	67	48
68	197	72	49
66	198	73	50
64	198	76	49
58	197	78	50
55	196	81	51
52	195	80	52
51	196	82	54
55	196	79	54
75	194	60	51
88	194	50	49
88	194	51	50
89	192	52	51
90	196	53	50
92	196	53	52
93	198	56	52
96	200	59	52
96	205	60	53
100	210	60	53
104	212	60	52
111	216	59	51
117	215	57	50
128	215	52	51
134	213	53	51
142	214	51	49
148	213	49	46
157	212	45	47
163	210	42	48
168	210	40	47
170	209	42	48
174	209	42	48
178	208	43	47
181	207	43	46
184	207	41	46
183	204	41	45
184	203	41	43
181	201	43	43
175	200	46	43
171	197	49	42
170	198	49	42
166	197	50	42
165	197	50	42
161	196	51	41
160	195	50	42
151	196	50	42
144	196	49	44
134	194	47	46
121	197	50	47
113	198	47	48
103	199	45	50
91	196	46	54
77	195	48	56
64	194	49	57
50	190	54	58
35	188	58	58
20	182	64	62
20	182	64	62
20	182	64	62
20	182	64	62
20	182	64	62
-5	156	76	61
-6	154	76	58
-1	156	76	57
5	157	73	56
17	159	68	57
34	168	63	55
45	179	57	51
62	183	55	56
73	188	56	57
81	189	59	60
96	194	59	59
106	194	57	57
122	194	53	55
135	192	52	52
146	188	52	52
159	185	50	48
166	182	49	48
172	178	50	48
178	174	49	47
182	170	50	45
184	164	51	45
185	160	51	45
185	155	50	46
183	151	48	46
182	144	46	46
178	137	45	49
174	133	44	50
169	130	42	47
162	125	43	49
154	118	47	50
144	110	50	50
131	103	53	49
127	96	52	49
122	81	45	50
122	81	45	50
97	63	59	51
90	53	62	56
79	49	67	57
75	50	64	57
64	54	66	55
63	58	66	50
67	61	62	47
76	64	55	46
76	64	55	46
83	77	51	44
89	79	57	43
99	77	57	47
109	77	55	47
119	80	57	47
132	82	61	48
153	82	52	49
166	84	47	50
177	83	47	50
184	81	51	48
190	79	53	47
197	75	52	49
202	72	52	48
206	69	52	48
210	67	49	46
212	66	46	47
212	64	45	49
211	63	45	49
208	63	43	48
202	64	41	49
192	64	45	50
180	62	52	53
167	61	53	55
153	59	55	54
129	56	66	51
129	56	66	51
129	56	66	51
129	56	66	51
129	56	66	51
129	56	66	51
129	56	66	51
129	56	66	51
129	56	66	51
129	56	66	51
129	56	66	51
129	56	66	51
129	56	66	51
129	56	66	51
129	56	66	51
129	56	66	51
129	56	66	51
129	56	66	51
129	56	66	51
129	56	66	51
129	56	66	51
129	56	66	51
53	201	68	60
75	221	66	61
86	235	68	64
106	249	62	61
133	261	53	56
162	272	46	50
175	280	43	46
188	289	41	49
188	289	41	49
188	289	41	49
188	289	41	49
188	289	41	49
188	289	41	49
188	289	41	49
179	28	54	48
170	26	66	50
170	28	66	48
172	27	69	50
172	27	69	50
172	27	69	50
172	27	69	50
192	29	78	60
209	35	77	61
235	39	73	66
265	46	78	68
294	57	88	68
294	57	88	68
294	57	88	68
294	57	88	68
294	57	88	68
294	57	88	68
294	57	88	68
294	57	88	68
294	57	88	68
294	57	88	68
294	57	88	68
294	57	88	68
294	57	88	68
294	57	88	68
294	57	88	68
294	57	88	68
294	57	88	68
294	57	88	68
294	57	88	68
294	57	88	68
294	57	88	68
294	57	88	68
294	57	88	68
294	57	88	68
294	57	88	68
294	57	88	68
294	57	88	68
294	57	88	68
299	78	79	56
297	61	77	57
293	44	76	56
286	27	79	56
186	265	74	70
186	253	76	61
187	228	63	69
184	213	57	54
187	199	57	53
187	187	56	55
188	179	56	55
190	171	55	56
192	163	55	56
193	158	56	56
196	153	57	56
198	150	56	56
201	147	55	58
203	147	54	58
206	148	54	58
208	151	55	59
210	152	55	59
211	156	56	61
211	159	57	62
212	166	56	63
210	170	57	64
208	177	57	64
204	183	60	66
202	189	62	66
196	200	64	69
190	212	66	72
188	224	66	79
181	236	64	77
173	245	64	76
163	259	73	71
152	264	81	78
151	270	84	83
143	283	68	74
135	296	70	65
136	306	63	55
131	318	64	50
126	323	66	42
134	324	56	41
125	326	61	41
134	328	53	37
136	334	52	30
138	336	50	28
139	335	50	27
141	333	50	33
143	333	51	31
145	333	53	31
151	331	50	33
157	328	49	39
161	326	48	39
165	325	48	43
172	321	46	46
175	321	47	45
178	321	49	46
184	319	47	48
191	314	44	50
194	311	46	55
196	309	48	54
199	305	50	55
203	302	49	62
208	300	46	62
211	299	46	61
213	297	46	62
215	296	45	62
215	292	45	64
216	293	45	61
214	292	46	61
212	290	48	60
209	289	49	61
205	289	50	61
199	289	53	65
194	291	56	67
192	292	51	70
187	296	50	68
180	299	51	67
172	302	53	63
165	305	57	61
164	307	51	62
159	307	55	62
157	309	51	61
151	307	49	57
143	308	51	59
137	306	51	60
135	305	51	60
133	303	51	59
132	302	51	57
132	299	49	58
132	297	50	57
134	292	49	56
140	289	45	52
146	288	44	54
152	284	42	52
156	279	45	49
162	275	44	49
172	273	41	45
178	269	41	46
186	267	38	40
189	262	40	47
192	261	46	46
197	260	53	45
206	259	43	45
210	256	39	43
215	256	40	43
220	255	42	44
221	258	41	45
222	261	41	44
223	263	42	45
221	267	43	48
219	271	46	53
216	281	47	55
211	286	51	56
203	292	52	64
195	296	56	67
191	305	52	61
178	313	52	51
164	316	53	52
149	320	53	47
122	319	62	48
106	314	68	53
94	310	67	55
76	307	67	61
52	304	73	52
57	303	61	46
30	301	69	51
8	296	79	61
-6	290	81	69
