342	193	21	56
341	197	19	55
333	200	20	55
320	197	21	57
315	196	21	58
300	202	21	56
294	203	20	57
288	205	22	57
282	207	21	58
277	207	19	59
271	203	20	59
260	209	22	60
254	212	22	61
248	211	22	62
237	209	24	63
226	204	24	63
214	196	25	66
207	185	29	73
180	196	29	66
198	182	42	73
197	194	29	65
214	192	26	67
219	190	25	70
206	189	25	73
211	188	31	74
210	190	30	72
216	180	26	71
213	175	29	71
207	180	26	73
205	187	28	75
201	195	29	75
194	199	27	72
190	204	31	74
179	213	33	74
188	219	32	76
203	219	31	76
215	212	30	77
221	212	28	79
224	210	28	77
221	213	36	76
216	218	38	70
214	223	35	67
215	227	25	64
213	229	29	64
213	230	27	58
210	232	24	52
210	235	20	51
205	226	23	54
200	212	24	69
198	211	24	73
209	226	26	67
203	211	27	76
215	226	21	63
233	237	18	54
233	237	18	54
233	237	18	54
233	237	18	54
233	237	18	54
233	237	18	54
233	237	18	54
233	237	18	54
233	237	18	54
233	237	18	54
233	237	18	54
233	237	18	54
263	202	24	41
270	198	25	38
271	197	26	34
271	194	27	37
278	195	24	37
273	194	32	37
286	190	27	34
300	185	26	42
300	185	26	42
300	185	26	42
346	176	21	39
346	176	21	39
346	176	21	39
361	169	19	39
361	169	19	39
361	169	19	39
361	169	19	39
361	169	19	39
361	169	19	39
361	169	19	39
361	169	19	39
361	169	19	39
361	169	19	39
361	169	19	39
361	169	19	39
361	169	19	39
361	169	19	39
361	169	19	39
361	169	19	39
406	218	16	37
406	218	16	37
406	218	16	37
406	218	16	37
406	218	16	37
406	218	16	37
406	218	16	37
441	239	26	39
441	239	26	39
441	239	26	39
441	239	26	39
441	239	26	39
441	239	26	39
441	239	26	39
441	239	26	39
441	239	26	39
376	189	21	57
376	189	21	57
376	189	21	57
376	189	21	57
437	221	20	44
437	221	20	44
437	221	20	44
437	221	20	44
437	221	20	44
437	221	20	44
437	221	20	44
437	221	20	44
437	221	20	44
437	221	20	44
437	221	20	44
437	221	20	44
437	221	20	44
437	221	20	44
383	213	18	34
383	213	18	34
368	209	18	32
368	209	18	32
356	216	19	33
350	215	18	41
350	215	18	41
350	215	18	41
326	222	17	41
326	222	17	41
316	220	18	43
316	220	18	43
316	220	18	43
316	220	18	43
316	220	18	43
316	220	18	43
316	220	18	43
252	225	26	41
252	225	26	41
219	236	22	42
219	236	22	42
219	236	22	42
219	236	22	42
219	236	22	42
192	245	17	40
192	245	17	40
182	246	21	41
111	224	30	37
119	220	31	35
123	219	34	31
139	211	34	33
149	209	34	34
163	208	29	32
186	205	33	31
200	199	35	35
209	200	33	34
225	197	33	35
235	194	36	34
244	186	34	38
251	186	37	34
251	180	36	39
255	182	29	37
268	181	26	32
273	177	24	34
279	175	23	38
288	169	23	44
295	165	24	47
297	165	24	47
318	160	23	49
338	155	22	50
352	152	21	50
366	146	19	54
360	152	27	46
364	156	29	46
392	157	30	46
386	158	35	49
395	155	35	47
397	155	38	50
409	152	39	49
426	156	39	49
444	158	38	51
453	159	38	49
445	161	36	50
433	157	38	57
432	166	39	50
433	166	42	51
434	171	43	51
435	174	43	50
437	183	35	52
445	189	35	49
458	194	33	49
467	202	29	48
469	211	30	46
488	213	30	48
473	217	29	46
479	219	27	46
481	218	25	47
482	216	25	46
488	215	24	47
505	211	25	45
527	207	25	48
552	208	22	45
574	205	23	46
552	204	28	43
524	209	27	41
510	213	24	39
503	208	22	41
477	217	21	47
464	213	24	55
441	218	30	57
427	224	35	59
423	212	40	69
422	226	46	58
435	224	43	52
447	215	35	48
454	209	31	50
456	209	37	48
451	202	34	55
446	199	34	57
443	206	28	47
424	193	34	56
409	189	29	58
404	181	22	62
397	169	23	63
397	169	23	63
393	161	22	59
400	131	23	75
395	152	30	81
381	180	36	69
359	174	44	74
332	173	47	61
368	166	42	58
367	152	43	56
385	147	39	57
392	141	43	58
392	141	45	59
387	140	46	63
387	143	44	72
390	139	38	78
394	111	37	91
356	100	43	107
351	99	41	113
360	118	44	118
320	113	32	118
315	123	37	125
310	136	30	120
307	144	24	116
298	148	24	116
288	156	24	117
280	162	23	115
274	178	22	114
265	191	20	111
259	194	21	114
250	202	24	112
245	206	22	108
245	205	23	107
244	214	21	105
239	226	19	101
236	225	25	103
232	225	23	103
