193	132	55	69
191	138	56	67
191	137	56	65
190	138	57	66
187	143	57	64
182	143	58	65
175	141	64	68
175	141	64	70
166	141	71	71
159	144	74	69
149	152	78	68
148	158	70	66
147	168	72	62
141	175	72	57
153	186	68	55
155	191	69	54
155	188	71	57
154	179	65	61
136	167	77	66
129	149	78	74
120	130	78	76
115	121	77	76
119	122	68	77
120	128	72	74
237	80	76	79
249	76	72	84
257	84	69	83
279	94	68	81
281	91	72	82
291	93	73	82
286	100	81	83
286	105	85	77
289	107	83	80
282	112	86	82
268	121	82	82
253	134	83	81
241	144	85	84
224	158	83	84
195	172	77	86
186	178	76	87
183	177	80	86
193	171	80	84
206	164	78	81
233	137	83	75
232	144	85	73
232	147	84	76
229	147	85	74
232	150	84	72
234	151	85	72
246	148	84	70
239	141	87	75
248	118	86	74
244	121	84	73
237	131	85	69
231	148	84	73
223	166	87	71
212	176	88	73
208	178	89	76
212	179	87	74
209	179	86	75
209	186	88	70
210	188	79	67
213	194	79	69
209	198	77	75
203	200	86	75
200	201	84	78
200	199	83	77
197	197	84	77
187	189	87	75
180	181	82	77
172	176	81	71
166	162	77	72
158	159	79	69
240	213	87	83
237	205	89	85
231	190	93	89
230	188	87	85
231	187	84	85
233	201	83	84
235	217	87	82
240	222	83	84
245	229	86	85
250	233	86	90
252	238	84	91
250	273	80	86
253	276	76	84
251	282	68	82
252	281	68	86
251	279	72	90
248	274	74	92
246	275	74	92
247	275	77	89
260	270	76	89
321	236	75	84
325	235	78	83
323	230	78	85
321	230	76	84
314	228	81	85
311	231	81	83
284	232	80	85
278	234	75	89
269	236	80	86
268	237	78	86
260	242	77	89
249	247	74	92
211	259	79	94
205	260	76	94
204	259	80	95
209	259	76	94
210	253	81	94
212	248	84	92
223	242	85	92
227	236	88	95
237	234	84	96
245	230	85	90
246	226	91	90
247	218	94	87
253	209	89	85
256	209	88	77
259	201	89	81
260	197	87	80
260	193	87	82
258	195	91	78
257	197	92	78
256	208	90	74
260	216	87	74
257	227	84	74
259	287	81	72
259	292	82	72
254	296	84	77
257	297	80	79
250	297	88	78
245	295	88	79
240	291	85	80
238	285	83	77
230	283	85	80
231	274	80	85
227	264	82	83
229	263	83	80
235	256	83	81
238	256	83	80
243	255	86	83
247	250	85	83
252	249	88	83
258	244	84	82
261	237	84	78
264	229	83	79
264	222	82	75
264	220	81	71
262	213	80	75
264	211	72	65
255	207	74	60
248	205	72	58
241	200	72	58
234	197	74	58
222	196	76	59
214	197	78	61
203	199	81	62
189	207	76	63
177	216	82	64
173	226	84	66
166	236	83	67
161	246	78	66
162	248	69	63
166	244	80	66
169	239	77	65
177	230	80	65
195	181	76	60
196	171	75	60
199	159	74	57
200	153	74	56
204	150	72	56
204	147	74	56
196	180	76	58
196	178	78	62
193	175	80	62
194	172	79	63
195	174	80	59
199	174	79	64
200	177	82	61
200	177	82	65
206	174	78	64
213	173	83	63
216	170	81	65
225	169	82	61
231	166	76	59
237	161	76	60
240	156	75	63
243	157	74	62
248	158	73	60
247	166	73	59
245	176	74	60
247	184	73	57
244	191	72	58
242	189	73	59
239	189	70	55
232	184	75	59
228	187	72	63
224	192	74	62
222	202	75	64
219	212	76	62
217	215	78	61
213	209	80	65
208	202	77	66
205	200	80	66
198	198	78	67
197	199	78	68
192	196	81	70
187	191	81	67
185	182	79	68
182	168	79	66
179	161	79	70
178	155	77	69
172	146	80	69
170	135	79	65
166	127	76	69
165	121	80	71
164	110	75	67
158	99	75	64
154	88	75	66
150	82	76	67
146	79	79	64
145	78	80	71
147	85	78	67
141	96	80	69
142	107	79	65
140	120	81	65
139	131	81	64
135	131	81	70
126	131	82	68
122	134	85	70
117	139	81	70
108	143	83	71
100	151	84	69
104	159	78	73
94	171	81	74
84	176	88	84
76	185	92	85
77	191	92	88
78	196	86	89
72	208	93	89
71	219	90	89
70	228	90	93
67	234	95	93
57	232	97	94
58	232	92	96
42	232	98	96
32	228	100	96
21	222	92	98
10	217	93	94
1	212	92	92
3	199	83	89
4	186	80	89
3	176	83	88
10	158	88	84
8	155	88	81
10	144	85	83
10	137	91	84
16	137	93	82
