274	214	77	125
272	212	74	127
274	210	77	127
271	211	73	127
271	213	75	123
272	208	77	129
271	206	80	133
274	208	76	131
275	213	78	126
277	214	76	125
274	218	79	118
273	225	77	113
271	223	79	114
273	215	78	123
277	218	75	121
272	209	80	132
273	215	80	121
273	209	84	128
274	213	79	127
273	216	79	124
275	212	74	126
269	210	82	125
276	220	77	121
275	219	78	119
274	219	77	122
271	218	80	121
276	217	74	123
272	211	73	126
277	218	86	125
275	210	95	134
271	205	107	136
273	220	104	127
274	209	109	129
281	218	118	115
290	209	116	117
300	207	124	119
297	201	126	121
308	193	125	127
329	198	100	119
336	186	92	126
336	182	94	121
338	187	90	117
340	179	84	112
335	167	84	116
334	153	84	133
241	188	90	116
238	184	93	119
245	187	84	115
255	188	82	111
260	187	74	115
259	201	87	107
259	189	83	115
259	187	86	117
263	194	84	114
266	193	77	115
272	196	71	115
273	197	77	118
273	202	74	109
276	206	69	106
274	208	71	107
272	203	75	110
272	202	73	110
272	193	77	120
271	186	80	127
274	183	71	127
270	187	78	124
273	186	80	126
270	182	82	130
270	189	75	118
272	195	74	112
271	199	73	107
269	208	71	99
270	204	68	102
272	195	71	111
271	196	75	114
275	202	72	109
272	200	78	108
269	203	74	105
269	202	73	107
277	203	69	111
269	201	69	106
274	205	75	108
271	209	77	100
275	210	74	103
277	210	75	101
278	205	74	105
279	197	86	112
283	196	85	112
285	194	91	120
292	196	90	119
302	199	86	121
301	199	82	119
302	211	86	114
304	211	84	116
303	217	77	113
303	215	78	114
300	216	76	115
298	216	85	119
302	211	77	129
301	210	76	129
303	209	77	135
298	208	83	133
301	213	83	126
299	221	84	114
300	220	85	118
295	206	83	131
297	202	88	137
303	206	80	135
301	212	79	123
300	219	77	113
299	214	81	120
298	214	75	117
300	209	78	128
300	209	81	130
300	211	86	127
301	208	79	128
301	205	81	130
299	212	79	127
300	208	76	125
299	217	79	122
300	207	77	124
294	214	84	122
300	214	85	126
302	202	80	131
296	203	84	132
298	208	87	131
299	206	86	132
299	208	84	129
294	197	89	137
295	199	86	138
290	193	94	145
293	201	84	135
289	202	89	134
292	201	89	132
284	191	99	143
288	203	91	138
287	189	99	143
293	193	90	141
287	197	94	140
285	193	95	144
286	206	96	134
282	198	103	135
284	208	97	133
286	194	91	141
285	186	90	152
284	183	93	153
283	196	102	139
286	203	95	136
288	201	95	135
289	195	96	141
290	202	94	136
290	206	91	132
287	209	95	130
