308	136	69	71
305	138	69	68
304	142	72	66
300	142	77	64
299	144	76	63
299	144	82	68
300	146	79	64
297	147	82	58
293	150	76	53
289	150	74	63
286	150	74	63
284	148	83	66
286	148	77	67
289	146	74	73
288	144	72	75
290	145	61	76
289	147	73	73
289	151	52	65
289	147	47	71
298	147	35	60
301	147	33	63
301	151	34	60
302	154	34	56
302	157	34	53
303	159	33	49
305	163	30	44
312	167	30	39
315	167	30	41
322	168	27	40
320	166	26	36
319	165	27	30
314	164	32	28
313	163	30	30
312	162	29	27
312	160	27	29
310	158	28	29
308	157	28	24
306	159	31	27
309	157	28	31
308	156	26	35
308	156	25	34
307	157	24	34
307	157	26	34
307	157	25	34
303	158	30	36
304	160	33	38
304	160	35	45
303	160	40	52
302	158	41	56
303	153	32	56
304	151	28	54
307	151	26	58
307	152	27	61
308	149	28	59
309	150	28	62
309	152	29	60
308	153	31	56
307	151	33	56
305	151	33	47
302	153	36	49
302	151	35	45
299	155	37	37
301	157	39	33
299	157	39	34
301	157	39	35
306	156	38	39
312	154	33	36
318	153	29	32
323	151	28	31
328	149	25	30
332	150	23	29
333	152	22	27
335	152	21	26
336	154	22	27
336	156	23	26
336	158	24	26
335	158	24	25
334	159	25	23
335	157	25	25
336	160	24	25
335	161	25	27
331	160	27	25
333	160	26	25
333	160	25	25
333	160	26	26
333	162	26	26
334	161	26	26
335	163	26	26
333	165	26	24
332	166	27	24
331	167	27	26
331	167	27	25
332	165	26	26
332	165	28	26
332	163	27	27
334	161	27	27
331	152	27	31
331	144	23	33
329	135	21	30
325	131	22	30
324	127	22	30
326	124	19	30
324	122	18	32
320	118	19	34
315	116	20	35
313	114	18	34
313	112	19	33
318	111	18	32
317	110	18	29
318	112	16	25
316	112	18	27
313	111	19	26
317	111	21	21
326	112	18	21
326	110	17	22
325	110	17	19
323	110	16	18
325	111	16	18
327	110	16	19
326	110	16	20
324	108	17	20
320	107	16	22
318	108	17	25
319	108	17	26
320	110	17	27
321	107	17	26
320	107	17	25
324	108	17	24
323	108	17	25
325	109	17	25
328	111	18	24
333	110	18	24
335	110	19	23
334	109	19	25
336	109	18	27
337	110	18	24
332	111	22	22
320	114	25	24
309	119	22	24
305	123	19	20
302	123	16	21
302	123	16	20
305	124	20	20
310	126	19	19
311	125	17	19
311	124	17	18
310	121	17	16
310	122	16	16
309	121	17	17
312	125	14	14
317	124	14	15
322	119	13	15
321	118	15	17
321	117	15	17
325	118	15	16
326	119	14	15
326	121	16	13
327	124	15	12
327	126	15	13
326	126	15	13
327	127	16	16
326	128	15	16
325	129	15	17
323	129	15	16
322	129	15	17
321	126	16	18
320	93	17	15
321	93	16	16
321	93	17	17
311	92	20	13
302	92	18	10
293	91	17	10
288	88	18	9
286	87	18	10
285	87	18	9
284	86	17	9
282	86	17	9
280	88	17	9
276	90	18	8
274	93	20	9
271	94	19	9
268	93	19	9
267	95	18	10
263	94	18	10
260	96	18	11
257	98	18	12
255	97	18	14
261	92	20	13
271	87	19	13
280	79	21	15
286	77	23	16
294	75	24	14
302	75	25	13
314	78	20	15
317	80	17	16
315	80	17	16
312	79	19	15
309	76	22	17
306	78	23	14
298	80	22	14
290	88	22	18
281	96	19	22
280	112	26	23
280	120	33	27
279	128	33	27
279	136	33	26
285	145	32	25
275	153	32	27
280	160	38	26
299	172	36	28
295	172	34	28
287	163	40	31
297	170	34	33
279	163	38	29
277	163	38	27
274	165	40	25
280	164	46	32
272	166	47	27
271	171	40	28
271	169	45	24
271	166	46	26
273	169	44	29
271	173	49	29
272	172	46	29
274	172	43	26
276	173	40	27
276	174	41	27
276	171	41	29
279	174	45	29
274	171	41	29
275	171	37	31
275	169	35	27
272	170	35	27
274	164	31	28
275	165	30	31
282	163	34	29
281	163	38	31
276	165	38	31
276	165	37	32
273	166	40	30
268	169	29	31
271	168	21	31
274	164	19	34
273	164	18	37
276	162	17	37
273	161	18	34
276	160	18	34
277	161	17	37
275	162	19	33
273	161	21	36
274	158	20	37
274	156	19	36
274	156	19	38
274	153	17	36
273	153	17	36
273	153	16	41
275	155	15	41
277	154	15	40
273	156	17	39
273	156	17	34
271	155	17	32
272	153	18	31
275	152	19	32
274	153	19	37
274	151	20	37
277	151	20	38
279	151	20	35
279	149	18	35
281	147	17	35
278	146	20	32
281	145	24	34
281	142	29	30
282	143	31	29
284	141	33	27
284	138	35	33
285	137	35	34
284	134	32	33
278	128	39	40
281	130	36	43
281	138	40	43
276	134	34	45
280	144	27	39
272	141	34	32
271	144	35	34
271	142	34	32
271	142	32	30
272	139	34	35
276	139	30	38
280	146	26	34
285	140	26	36
300	143	21	30
293	162	19	29
293	163	19	26
296	170	17	23
302	164	17	29
305	178	21	25
305	178	21	25
307	178	19	27
308	183	19	23
311	184	22	23
309	186	27	21
307	181	33	25
307	181	33	25
319	174	32	24
306	172	32	26
291	169	34	27
294	169	31	27
303	168	29	28
302	167	24	29
303	161	20	27
305	163	18	25
305	157	18	28
306	159	17	23
308	157	17	21
307	155	18	20
309	153	18	20
311	150	17	21
314	151	18	24
316	153	18	22
319	152	18	24
321	152	18	24
323	149	17	23
325	147	17	23
328	147	17	22
327	145	17	24
328	145	16	24
329	146	17	22
328	144	20	20
321	143	18	18
315	143	19	19
312	141	19	21
305	140	21	20
299	137	22	20
292	136	22	20
285	135	22	20
278	133	23	21
271	132	22	20
264	130	23	20
257	129	23	20
251	128	24	19
244	128	22	19
242	126	23	20
243	126	23	21
243	123	21	22
242	121	23	22
238	121	24	22
229	118	26	23
223	117	24	21
216	118	23	19
210	119	25	19
209	119	24	19
210	117	24	20
208	116	23	21
205	114	25	23
201	114	26	21
198	113	27	22
194	113	26	21
190	112	26	20
186	112	26	19
185	113	24	19
185	116	25	19
185	118	24	19
186	119	27	19
186	118	26	19
186	118	24	19
185	118	25	19
187	117	23	19
186	117	25	19
185	119	25	19
187	118	26	20
189	118	23	20
189	121	20	20
187	124	21	18
187	134	22	18
190	135	22	19
190	137	22	19
186	134	23	19
184	130	25	18
186	128	23	20
189	133	20	18
188	132	19	18
188	130	17	16
182	126	22	17
185	120	18	17
198	115	22	18
187	107	20	19
188	103	16	16
192	97	15	14
194	92	15	13
199	88	14	13
202	83	15	13
205	79	15	12
211	76	14	13
213	72	13	12
215	71	13	12
218	71	13	12
221	73	13	11
224	76	12	10
227	79	13	11
230	81	13	13
231	82	14	13
231	77	12	13
229	71	11	14
232	66	13	13
231	65	13	14
235	59	14	14
238	50	14	14
241	42	14	14
243	36	14	14
243	29	14	14
243	22	14	15
242	17	14	13
243	9	14	12
249	6	15	12
249	6	15	12
249	6	15	12
249	6	15	12
278	0	16	11
283	1	21	13
287	6	19	13
281	1	20	12
280	3	19	16
273	4	21	19
265	0	22	23
260	1	21	24
257	1	20	24
254	0	20	24
256	0	22	22
260	0	22	19
266	0	21	19
270	1	17	17
272	0	14	16
271	0	13	17
268	0	16	17
260	2	19	21
252	-2	20	15
247	3	16	15
241	6	15	15
240	11	14	14
236	12	15	13
235	10	15	13
236	10	14	10
234	6	14	11
232	5	14	12
230	3	13	12
227	0	9	13
227	-2	10	11
229	0	10	9
229	0	10	7
228	0	10	6
226	1	9	7
223	7	9	8
221	15	11	9
219	25	12	11
217	37	13	11
213	46	12	12
213	59	10	13
219	74	11	13
226	89	9	12
232	98	9	13
240	110	10	12
245	115	10	12
254	123	12	13
257	127	14	12
265	131	13	11
270	133	12	12
273	135	14	11
278	136	14	12
281	136	14	12
285	136	13	12
289	138	14	11
291	140	13	12
295	143	15	13
300	146	19	16
303	149	15	16
310	150	13	13
314	152	15	14
314	154	15	13
313	155	19	15
306	154	15	14
302	152	16	13
295	149	13	12
290	146	14	11
286	144	12	10
282	138	10	11
280	134	12	11
276	127	12	11
277	121	10	12
280	112	9	12
279	106	11	12
281	99	12	12
283	93	16	12
285	85	17	15
286	80	17	15
290	80	16	14
290	76	16	14
289	76	17	13
289	75	15	14
286	78	16	13
283	81	18	12
278	82	19	12
271	84	20	11
264	88	20	10
257	89	21	9
253	91	23	9
248	91	25	10
245	95	25	9
240	96	28	9
238	98	28	10
235	98	28	12
233	98	28	12
230	98	30	13
227	98	31	14
225	96	29	14
225	91	29	16
224	81	28	19
225	68	27	20
227	54	26	24
228	41	27	26
231	27	27	27
233	13	28	31
237	2	29	30
248	1	31	24
260	0	31	21
259	0	31	21
274	1	28	23
273	1	24	21
284	0	21	22
284	0	21	22
284	0	21	22
284	0	21	22
315	1	21	21
322	1	24	26
333	0	21	25
341	1	17	22
348	1	15	22
348	1	15	22
356	0	15	19
356	0	15	19
356	1	15	19
356	1	15	19
344	0	16	21
337	29	17	21
336	54	21	21
330	73	25	22
324	93	27	23
318	116	29	24
316	128	25	30
314	145	27	29
318	169	31	26
344	169	31	29
350	203	39	27
374	228	46	26
408	227	55	24
432	215	56	24
457	174	53	32
461	136	55	35
460	120	55	37
434	79	60	41
391	68	65	40
358	80	60	43
335	104	52	47
331	130	38	53
338	154	39	49
365	182	42	51
389	181	47	48
412	172	52	49
430	157	52	46
438	128	49	57
425	107	54	53
407	85	67	52
373	78	55	44
345	83	56	45
330	107	50	53
330	136	36	51
342	171	43	59
370	209	45	65
395	207	55	67
416	196	67	74
425	163	65	78
430	146	66	79
408	124	70	68
396	125	82	56
387	123	72	60
376	149	65	80
381	133	63	95
385	140	43	89
390	154	41	75
394	162	44	69
401	166	43	63
406	158	49	71
401	137	62	85
392	135	76	86
399	133	79	63
403	133	72	48
418	132	68	43
424	130	52	41
427	131	45	30
429	129	46	34
438	126	40	34
442	121	46	37
441	117	54	41
442	115	62	44
447	112	57	43
446	114	53	37
472	97	48	32
469	95	51	35
