430	238	78	77
439	248	67	72
445	250	68	74
444	247	70	74
443	248	69	75
442	252	69	74
445	254	69	74
445	254	71	75
449	256	71	77
451	258	71	76
448	259	72	75
446	259	72	75
446	261	72	74
445	262	72	74
447	260	72	75
448	264	73	76
449	265	74	76
455	268	73	75
464	270	72	75
469	268	74	77
477	268	72	76
479	269	75	76
488	265	71	77
500	266	74	77
509	264	75	78
506	265	79	77
505	264	63	77
499	263	55	77
493	261	52	80
484	263	52	79
483	265	55	78
475	269	59	78
474	272	62	80
472	273	65	84
469	276	71	81
465	275	75	83
459	277	74	82
461	275	69	83
467	275	62	84
470	275	65	84
473	274	84	87
472	275	94	87
470	277	93	89
469	277	91	90
470	277	92	91
472	275	92	93
469	275	96	96
460	276	95	98
468	275	93	101
466	273	95	99
468	269	94	100
459	274	94	97
454	273	99	100
447	271	99	95
444	283	100	98
440	289	100	100
422	289	104	102
416	290	101	103
409	289	98	103
399	296	99	104
397	300	95	103
392	302	98	105
390	304	97	105
384	299	96	103
380	297	92	102
377	295	85	100
376	291	82	96
363	292	82	96
356	291	82	99
350	291	78	98
343	283	75	100
341	281	73	99
334	277	73	96
326	277	74	96
322	278	71	96
319	274	66	96
312	275	68	93
308	275	67	92
306	273	64	90
309	274	58	87
305	270	55	88
304	269	49	89
301	270	53	88
298	272	57	87
294	276	57	85
292	274	56	86
285	275	61	85
282	271	64	87
276	271	62	84
271	270	62	86
263	271	61	90
255	271	64	91
251	272	53	87
250	276	51	86
246	274	52	86
246	276	49	82
242	275	51	80
238	273	50	70
235	272	47	80
231	269	47	80
225	270	49	79
220	271	50	74
212	274	57	75
207	273	61	77
202	280	65	75
201	280	66	76
199	281	67	72
200	285	66	71
201	283	66	70
199	286	70	67
196	292	71	76
194	291	73	71
196	290	71	80
200	290	69	82
198	295	71	81
201	297	71	83
203	298	73	83
210	300	71	83
212	298	69	83
207	298	74	90
202	298	80	101
201	298	81	99
203	300	79	96
207	301	76	95
214	308	74	89
208	309	77	90
208	312	76	90
204	318	81	86
198	324	86	88
196	332	80	84
199	333	80	82
201	336	77	81
202	332	80	84
200	324	83	86
201	321	83	87
205	314	84	82
208	317	77	82
207	311	77	83
208	307	71	82
210	308	72	80
208	309	74	78
207	311	70	77
210	312	65	77
208	314	66	78
211	316	68	79
214	317	70	79
214	316	72	80
213	315	65	78
213	318	58	82
218	314	53	83
221	315	55	83
224	316	56	84
228	312	51	83
236	304	54	87
230	306	51	84
233	307	47	81
228	308	49	81
220	312	56	81
212	313	62	82
210	310	63	83
209	308	62	80
211	301	66	81
210	300	65	82
214	301	60	79
210	304	62	80
216	302	61	76
218	305	65	78
215	303	69	79
226	298	69	79
227	294	73	88
243	290	72	88
251	288	69	91
253	286	64	85
260	291	61	87
266	292	66	87
273	294	76	78
288	287	84	79
289	288	91	85
291	290	99	86
299	289	98	88
301	291	97	94
302	293	97	101
289	300	114	101
293	298	116	105
292	303	121	102
308	300	105	103
305	296	107	106
327	317	88	86
336	318	78	84
336	317	78	87
336	319	78	89
335	313	81	91
338	314	80	91
341	310	78	92
341	306	76	93
337	307	78	91
338	299	79	92
342	296	77	92
340	298	77	92
344	290	79	92
343	291	79	91
343	287	80	92
340	290	80	93
340	289	80	91
339	292	81	91
342	284	80	92
343	284	81	92
345	285	80	91
345	287	82	90
347	286	81	90
349	288	78	90
352	284	77	90
348	289	79	93
351	285	77	90
351	281	78	91
354	280	78	93
357	276	78	92
358	273	79	92
359	272	79	90
361	269	79	92
363	271	81	91
358	270	87	92
356	270	88	95
368	268	81	105
365	270	83	112
367	266	85	101
369	267	82	95
372	269	80	93
371	269	81	93
377	269	81	95
379	264	81	96
384	269	84	87
390	271	80	89
391	274	77	84
399	272	75	84
400	277	77	85
394	278	77	89
388	279	77	87
