341	162	29	86
341	166	28	83
338	166	30	79
336	168	33	75
337	163	30	78
334	166	30	77
331	165	30	78
335	168	37	76
330	162	46	83
327	158	49	86
332	155	42	91
328	154	46	93
319	153	51	90
332	156	46	91
333	155	42	91
333	157	39	90
332	157	40	88
337	156	32	88
339	160	30	84
337	163	34	82
341	168	26	75
339	172	33	70
334	166	41	79
333	174	43	73
335	180	38	64
340	187	34	58
345	172	24	67
343	172	28	69
346	178	28	63
349	184	30	57
339	181	28	60
339	177	29	64
340	178	30	65
345	183	27	57
345	180	30	61
346	174	31	64
347	172	31	69
347	169	34	73
347	166	39	78
337	153	43	91
339	155	50	91
339	160	58	87
334	162	63	85
334	162	63	85
328	160	64	86
323	155	59	94
313	146	70	102
307	144	76	103
315	138	68	110
310	130	71	114
305	124	72	122
299	124	76	124
299	122	75	125
298	120	73	126
295	122	78	127
298	119	77	127
298	120	77	129
298	117	79	130
293	120	86	128
297	118	83	130
293	124	84	125
288	125	92	125
286	127	97	123
298	126	81	122
299	127	84	121
297	127	87	122
298	128	84	121
296	139	85	111
297	140	81	108
305	137	72	114
301	146	76	105
308	149	63	98
324	155	52	93
308	156	60	91
314	151	63	99
308	142	52	104
329	137	37	113
331	150	38	101
327	146	39	104
335	147	37	104
337	142	37	108
334	145	37	107
338	158	37	90
338	161	44	90
341	150	39	96
335	154	40	92
344	153	33	93
350	148	30	99
341	154	43	101
352	150	31	103
338	156	44	99
334	155	50	92
329	155	59	95
333	154	67	96
341	151	65	97
345	150	63	100
346	151	64	105
350	152	60	105
353	156	58	100
355	157	57	97
356	158	57	93
358	159	55	95
365	155	48	101
364	155	50	102
364	154	50	103
365	153	50	104
368	153	47	106
366	154	50	106
365	154	51	109
366	154	50	106
369	154	49	107
368	155	50	105
368	156	50	103
367	156	52	102
372	158	47	94
371	158	47	100
368	156	47	97
370	157	46	101
372	157	45	94
370	157	44	90
379	157	35	100
374	161	41	98
372	163	43	96
378	163	37	96
376	164	39	90
383	165	31	80
385	164	30	83
386	163	30	91
387	165	30	92
390	161	25	83
388	169	30	85
391	170	27	77
392	171	25	71
392	174	28	66
392	174	28	65
389	176	32	66
389	175	33	69
385	175	39	74
383	176	40	71
385	176	36	69
383	176	39	70
383	176	39	71
384	177	37	70
388	180	34	66
388	178	34	71
388	179	34	69
388	179	34	72
388	180	36	73
387	182	39	73
386	183	41	74
388	184	37	72
387	184	38	68
390	184	36	63
393	184	34	63
394	183	35	62
393	183	38	64
394	183	38	65
393	183	41	69
396	182	39	64
396	183	39	60
393	184	45	65
394	183	47	73
396	185	46	71
397	186	49	71
400	186	50	70
398	186	54	69
398	185	53	73
397	185	51	74
401	187	48	71
405	188	44	70
407	188	44	70
407	188	41	70
408	190	41	67
409	188	36	71
411	188	33	70
413	188	30	70
411	189	31	68
415	189	26	68
410	191	30	64
406	192	31	58
404	192	30	56
404	191	26	59
401	191	26	57
400	192	28	55
400	191	27	53
402	189	25	52
405	188	21	46
404	183	23	52
402	180	23	53
399	176	25	53
397	175	26	49
393	173	28	52
390	174	29	56
387	174	32	60
387	176	32	61
388	177	33	61
383	178	40	56
383	178	39	59
381	176	41	62
378	175	45	67
374	173	50	69
375	170	52	74
374	170	53	77
377	167	54	83
375	166	59	86
375	165	63	92
373	166	69	93
372	166	71	88
373	167	68	93
374	169	64	89
374	171	60	87
372	173	57	86
370	172	55	86
370	172	53	87
365	170	54	87
356	167	58	86
357	163	54	92
364	167	51	92
356	162	55	95
345	160	71	99
360	169	57	91
355	180	59	78
357	189	57	66
357	187	57	66
353	189	61	65
354	184	60	67
353	190	64	64
347	186	69	66
346	165	64	79
343	150	67	97
337	144	71	109
332	139	78	115
336	139	79	117
337	138	77	117
341	132	72	123
338	131	75	127
346	116	62	142
341	109	71	150
351	107	62	153
340	125	76	153
349	112	67	146
356	107	61	151
356	97	61	163
354	103	64	157
356	96	61	165
360	102	56	159
353	108	61	150
346	103	68	156
344	99	70	161
339	100	73	161
341	97	71	166
340	100	72	162
341	101	73	162
339	102	75	160
341	104	71	157
336	111	80	150
337	106	85	158
343	127	88	136
347	139	84	127
342	147	92	113
347	158	90	100
348	173	85	84
348	173	85	84
348	173	85	84
348	173	85	84
348	173	85	84
348	173	85	84
195	216	67	84
195	211	71	100
195	211	71	100
195	211	71	100
195	211	71	100
195	211	71	100
195	211	71	100
195	211	71	100
195	211	71	100
195	211	71	100
195	211	71	100
195	211	71	100
195	211	71	100
262	173	67	73
256	180	70	63
228	179	62	60
214	174	63	71
233	181	52	67
227	183	58	63
224	179	64	63
231	171	64	64
255	189	76	52
281	183	80	57
288	178	94	58
438	182	91	75
444	175	78	89
443	167	85	94
460	142	110	107
472	140	104	116
469	133	108	126
445	129	130	131
447	127	132	136
456	131	120	128
468	138	106	122
482	142	88	116
488	145	84	116
490	148	83	112
500	148	72	110
479	154	93	111
492	149	87	113
458	145	112	119
448	140	124	124
440	132	138	136
391	124	137	139
383	125	135	139
431	127	146	136
402	110	158	155
354	101	149	159
408	109	172	155
344	97	147	162
347	88	136	172
336	85	141	181
364	108	116	154
364	117	118	144
363	121	123	135
326	117	146	139
324	95	119	162
321	88	107	174
314	87	112	176
306	88	116	171
305	90	114	168
304	95	118	163
306	95	113	164
303	103	117	152
301	103	116	150
299	97	113	158
292	92	112	163
324	106	86	149
321	102	86	151
340	107	64	146
343	106	60	141
341	108	64	142
341	107	63	140
342	108	61	137
339	108	67	141
338	109	68	141
339	110	67	139
342	108	66	143
340	109	68	143
338	111	68	141
340	114	66	140
335	123	73	131
339	128	65	125
343	125	62	126
342	127	64	122
343	130	59	120
341	129	59	123
343	129	60	119
345	133	58	119
345	137	63	115
346	140	65	115
350	141	63	113
353	142	63	113
359	138	64	121
368	146	54	113
380	146	45	112
393	151	36	108
343	147	19	99
352	161	24	91
427	140	17	89
347	157	25	88
345	172	32	78
344	178	35	69
342	185	34	61
344	187	31	58
343	187	31	56
346	193	26	49
346	197	27	43
344	196	30	40
345	201	28	36
346	201	30	34
341	193	28	43
343	201	34	36
339	194	34	40
341	202	37	36
344	204	33	33
345	205	32	27
345	204	32	30
345	205	31	25
346	204	30	28
347	204	28	28
346	202	28	32
347	201	26	34
344	199	29	38
345	196	26	41
345	194	25	44
344	192	26	48
343	191	26	48
345	191	24	48
344	191	25	48
343	190	27	50
344	193	27	46
344	192	26	47
343	191	27	51
345	190	26	50
345	191	24	48
343	190	26	51
344	191	27	49
345	190	25	49
344	190	27	50
345	190	25	49
344	191	26	48
343	192	27	48
343	190	27	50
344	190	26	51
345	190	25	50
342	190	28	51
342	190	27	50
342	191	27	48
342	190	26	49
342	191	27	48
342	193	28	47
344	195	26	45
344	195	26	45
343	195	26	44
344	194	24	45
345	197	26	42
345	197	25	42
344	196	25	42
344	195	25	45
345	196	25	42
343	195	26	45
344	193	22	46
344	195	27	44
343	195	27	44
