456	149	80	101
450	143	83	105
447	146	81	106
443	145	84	108
441	146	81	109
437	147	82	109
434	147	80	109
433	147	80	109
432	162	80	106
430	160	81	107
428	157	81	106
430	152	81	106
430	147	80	106
433	144	81	105
433	147	82	106
432	139	83	104
432	140	83	103
433	139	83	103
434	139	82	102
435	142	83	100
436	141	82	100
438	139	81	99
440	140	82	97
442	140	83	98
445	136	82	99
447	137	84	97
448	137	86	96
450	135	85	98
453	137	84	96
455	137	84	96
456	135	83	97
461	141	82	93
460	134	79	97
462	140	77	95
460	142	78	93
460	142	78	92
458	133	79	95
454	131	82	95
450	129	82	98
446	129	83	100
440	128	86	102
434	126	85	104
429	124	83	103
433	121	83	104
419	123	82	105
419	125	82	104
422	126	81	102
425	125	83	103
423	127	80	103
427	124	81	104
426	125	80	103
428	125	80	104
426	126	78	100
420	130	81	102
423	139	81	100
422	139	80	99
420	140	78	98
422	141	78	97
423	142	78	97
425	143	77	96
421	144	77	97
420	144	78	98
420	140	78	95
416	142	75	99
406	138	77	102
395	130	76	98
389	132	73	100
382	135	75	103
373	132	75	103
362	127	78	103
359	119	76	103
353	109	81	108
348	99	83	107
343	87	81	109
342	79	78	117
340	71	79	124
340	69	79	125
342	61	80	126
345	54	77	120
349	47	75	124
353	44	76	123
358	37	76	130
365	37	75	130
377	31	71	119
384	32	72	116
393	29	73	118
400	30	80	120
409	30	83	118
423	27	76	120
435	31	74	118
445	32	75	114
454	31	74	111
460	34	75	108
464	33	76	107
469	36	77	106
475	43	77	105
480	47	77	102
487	57	78	105
493	66	77	102
496	71	76	103
498	85	78	104
497	91	80	104
495	92	78	103
490	93	78	106
484	91	79	108
475	89	81	109
469	97	77	108
456	104	76	104
443	112	78	102
434	120	74	101
424	131	76	97
416	133	72	93
405	144	72	97
395	146	73	98
388	153	75	97
381	152	74	102
375	152	74	101
372	154	71	101
366	151	73	100
360	150	74	106
353	150	76	101
348	147	73	106
348	145	77	108
349	144	80	110
352	143	79	104
360	142	74	100
370	141	73	100
378	142	73	99
385	140	74	102
395	138	74	103
400	137	74	104
408	139	77	103
416	141	78	100
418	143	78	99
422	145	77	103
424	147	77	104
426	148	75	103
431	151	75	102
435	152	76	102
437	152	76	101
440	152	75	101
438	150	75	101
440	155	76	100
441	153	75	98
439	153	76	99
442	153	74	99
442	154	75	99
446	156	76	98
448	156	77	100
450	161	78	96
450	154	75	98
447	151	76	100
446	150	75	102
444	143	76	99
449	140	75	97
449	142	76	98
451	133	76	98
454	130	75	95
458	122	75	97
460	120	75	90
465	121	74	93
463	124	75	92
463	130	75	94
460	132	76	92
457	132	74	92
454	136	75	92
452	136	72	92
453	136	72	91
455	136	72	92
456	133	72	91
460	126	73	91
463	126	74	93
474	124	77	96
482	119	77	97
494	115	76	96
503	111	76	97
513	110	77	99
521	109	75	99
526	108	77	100
532	103	78	101
538	106	77	101
542	106	78	100
545	104	80	102
550	105	83	106
555	105	86	108
557	110	88	108
561	114	90	106
564	118	91	108
566	123	89	106
566	126	91	107
568	129	88	107
567	134	88	108
560	135	89	109
555	135	89	109
549	135	87	109
540	136	89	108
529	136	88	106
515	136	89	107
506	135	78	98
492	136	79	100
479	135	78	100
469	134	77	97
462	133	76	90
457	129	72	90
454	123	69	87
452	118	68	88
450	114	63	87
447	108	64	87
446	105	62	86
447	103	59	85
444	98	59	83
445	98	57	78
443	100	56	75
444	100	55	74
444	99	54	73
443	99	55	70
443	99	54	69
444	100	54	67
443	98	55	66
442	98	56	64
443	98	56	62
441	98	57	63
442	97	56	60
442	97	55	60
442	96	56	59
442	94	54	58
441	94	56	56
441	93	56	54
442	92	56	54
441	92	56	54
441	92	56	54
440	91	57	54
440	90	57	54
440	89	58	54
441	89	57	53
441	88	56	54
441	86	57	55
441	84	57	55
440	84	57	55
440	82	57	56
440	83	58	55
439	81	58	55
440	80	57	55
440	80	57	54
439	78	59	55
439	78	59	56
441	78	56	55
440	78	57	55
442	80	55	54
440	81	57	54
443	83	55	54
441	84	57	56
442	85	56	58
443	86	58	64
444	83	57	69
447	84	57	75
450	87	60	78
454	89	61	83
457	93	64	87
459	100	67	88
