210	60	128	237
199	54	140	246
196	50	138	242
197	46	130	244
190	58	133	245
190	60	128	237
173	21	146	255
166	40	149	252
163	50	145	253
148	32	165	252
142	40	160	248
139	35	158	253
116	33	163	253
115	37	161	250
110	33	163	255
112	35	166	254
112	34	170	257
134	43	155	249
155	68	119	230
124	47	171	244
123	63	154	238
129	46	175	251
127	44	184	254
118	46	192	253
118	59	157	243
122	42	186	259
181	50	155	254
201	73	132	247
138	46	169	254
150	53	192	251
151	61	183	247
157	60	182	248
163	66	174	240
168	64	168	236
168	62	176	237
172	60	173	240
177	63	173	235
183	63	167	233
187	61	164	232
187	60	165	236
188	64	162	229
188	58	168	231
204	60	158	227
199	55	159	231
199	57	161	229
196	54	167	230
197	53	165	231
198	57	163	231
193	53	168	230
194	57	161	230
193	54	165	232
185	54	178	233
186	56	179	234
185	55	179	235
185	56	177	231
187	56	180	234
186	57	177	232
185	59	176	232
185	56	173	231
187	54	174	231
186	57	180	231
186	60	175	227
187	60	178	223
191	61	169	221
196	63	161	226
198	64	155	223
192	60	170	225
195	64	160	223
192	59	175	230
192	65	175	224
192	69	169	217
199	74	155	218
194	73	156	218
190	64	170	229
192	71	165	220
189	60	168	225
182	61	185	232
182	60	182	232
178	56	191	239
180	49	190	241
177	48	203	247
177	46	198	246
172	47	197	245
173	44	201	247
173	47	192	245
174	43	193	249
173	41	186	251
167	39	196	259
167	44	196	253
169	41	198	258
169	44	193	252
170	41	192	257
167	45	191	255
167	46	189	256
170	54	184	247
171	36	197	261
174	39	195	258
177	38	192	262
177	35	193	263
168	40	203	262
167	40	204	260
170	41	200	259
169	37	197	263
171	42	197	263
169	42	199	263
159	37	203	263
157	45	203	260
164	43	202	259
150	42	192	260
153	40	191	267
153	37	179	266
158	32	164	267
161	40	162	261
163	37	160	261
163	37	160	259
164	35	153	265
162	26	159	272
161	24	153	271
165	29	151	269
171	32	151	263
172	29	151	265
169	32	153	265
172	34	149	263
175	29	146	264
175	30	145	262
176	34	142	263
177	35	144	267
178	33	145	260
178	39	147	262
178	35	151	262
181	32	147	261
180	41	151	258
191	44	135	250
183	40	142	258
179	44	143	258
176	35	144	259
177	51	144	259
179	53	142	256
176	45	143	251
180	51	136	243
176	42	151	246
173	48	151	243
168	50	158	243
165	47	162	243
164	50	164	243
162	51	168	242
159	49	168	245
158	50	172	245
159	53	177	244
157	59	178	241
156	57	176	239
155	62	175	238
156	61	178	234
154	65	178	230
158	63	175	224
144	83	190	203
145	83	195	199
144	95	199	201
155	93	190	204
150	90	188	214
161	86	187	211
151	82	193	212
160	82	188	213
164	82	185	212
161	83	187	211
162	81	185	210
164	80	178	219
167	81	172	216
164	81	171	221
161	53	168	258
161	61	180	254
154	43	170	291
153	28	177	313
147	79	178	263
158	82	178	224
159	96	180	206
154	98	183	191
153	97	169	196
155	96	161	203
153	97	164	207
154	92	163	215
157	93	161	222
155	94	165	224
155	94	164	227
155	88	161	242
158	104	158	179
163	108	149	175
161	103	150	182
162	106	150	186
117	113	195	187
113	111	187	209
117	105	186	223
115	107	182	211
116	101	190	226
132	99	176	209
177	98	143	191
205	63	120	231
204	19	128	303
202	22	133	304
203	16	128	312
204	20	133	309
203	19	134	312
203	21	137	309
204	18	134	312
205	15	133	311
155	75	148	277
158	72	137	272
165	27	121	309
169	39	105	299
198	22	116	313
167	25	115	310
169	38	112	309
173	62	141	280
171	59	144	273
167	53	114	291
184	48	134	282
173	21	131	306
172	42	129	291
169	37	128	289
161	41	142	294
161	40	142	285
167	87	153	258
164	87	149	247
165	93	140	221
168	93	141	194
169	98	144	189
167	100	146	184
171	102	151	181
171	99	146	175
172	101	151	175
177	101	154	178
175	103	153	164
178	106	156	160
182	105	158	174
180	109	161	163
180	108	162	163
179	109	140	153
182	111	162	158
132	124	176	144
135	123	167	147
132	125	173	143
133	124	170	148
133	131	174	136
130	144	184	120
179	102	145	141
178	107	146	146
125	148	199	106
119	160	205	87
119	172	206	73
119	176	209	64
128	177	207	52
119	183	220	39
120	184	226	48
122	177	231	65
117	172	219	70
118	164	218	87
114	147	222	105
116	137	222	125
107	145	216	165
105	136	225	165
115	133	215	191
107	125	224	209
116	122	213	179
117	118	209	187
122	116	200	200
131	118	192	209
132	118	185	218
132	113	171	212
140	107	156	224
140	106	155	220
138	113	159	227
139	116	156	230
143	119	137	224
145	117	135	228
151	121	125	228
154	119	126	229
157	120	125	231
160	112	138	240
163	118	111	237
171	112	113	236
174	107	122	247
178	101	117	251
178	99	101	256
177	101	112	255
180	97	116	259
177	95	115	259
181	97	130	257
184	97	107	257
179	97	107	255
182	94	103	253
181	99	106	252
183	96	105	250
183	101	108	248
180	96	113	249
179	103	116	241
181	105	134	241
172	112	139	238
172	109	148	238
171	107	154	241
168	100	162	250
164	95	170	254
162	96	168	253
162	88	166	247
163	76	169	258
164	81	168	245
168	78	164	243
166	91	167	229
167	156	187	181
170	194	194	135
169	194	175	117
164	177	175	135
166	190	196	123
171	202	194	108
160	201	219	120
153	199	241	115
156	204	225	114
140	203	248	109
160	211	221	101
131	221	251	81
122	216	253	73
125	230	242	48
131	235	246	50
148	229	234	69
156	223	223	98
162	219	213	118
158	218	215	134
159	186	211	170
163	207	215	158
163	210	210	151
161	207	209	148
162	205	208	148
163	204	201	148
164	205	194	148
164	202	189	156
161	202	185	158
164	184	194	172
203	180	154	169
222	180	137	168
224	166	138	180
221	166	137	179
225	163	131	184
228	160	134	188
227	163	129	189
229	151	128	199
233	150	121	205
233	145	109	208
232	142	101	214
228	132	107	224
232	123	103	223
227	131	97	222
228	125	95	227
232	123	87	229
233	117	84	232
233	117	86	232
229	118	100	229
234	116	83	223
227	114	90	227
210	105	121	217
232	102	96	216
234	103	93	217
234	106	92	214
229	107	97	223
241	102	83	212
238	107	87	213
237	105	92	202
232	111	94	213
232	108	94	213
231	101	97	207
203	104	121	212
184	78	143	243
163	56	161	287
164	55	156	292
167	51	152	293
167	42	154	300
167	50	150	297
176	36	141	306
178	36	139	306
178	35	138	304
178	62	141	284
177	56	143	286
172	58	149	283
169	55	154	285
167	53	157	281
167	59	157	276
162	74	162	263
157	85	167	256
154	61	167	276
186	44	142	260
189	51	135	242
189	47	150	241
189	48	152	239
185	43	158	251
185	43	163	246
186	41	161	246
165	57	168	267
170	21	174	292
147	47	182	300
145	35	185	314
146	39	182	311
149	48	180	302
151	43	176	285
156	50	174	259
165	34	174	260
169	40	169	256
165	36	176	275
163	44	174	269
167	60	158	245
170	88	159	213
154	88	177	224
167	83	170	232
181	62	154	250
182	66	155	249
185	77	152	240
180	71	154	253
184	66	143	257
200	93	128	235
218	115	104	212
213	121	112	208
212	119	113	207
202	116	124	215
212	114	106	215
214	114	90	211
207	110	98	215
203	112	100	217
200	116	100	212
198	110	95	202
202	109	91	196
202	107	95	193
198	105	102	192
190	100	112	195
186	101	119	193
185	101	120	193
165	76	127	211
158	45	141	276
150	19	142	290
152	27	146	290
149	26	152	283
149	72	155	285
150	50	158	301
148	60	154	290
150	59	153	292
154	57	153	290
156	61	150	280
150	63	159	286
146	63	166	286
144	72	171	284
142	71	171	284
145	70	173	287
143	55	174	293
152	48	170	288
141	38	174	306
144	15	181	303
140	14	171	330
142	14	164	327
144	31	172	311
142	31	183	317
142	67	161	279
141	20	182	299
145	48	170	303
149	46	163	306
152	48	163	299
158	39	159	281
159	16	164	242
138	17	166	240
151	17	172	240
153	16	172	241
157	16	165	240
148	51	163	296
152	52	159	294
150	60	163	286
148	52	162	292
148	54	160	289
146	47	162	299
143	55	167	286
142	55	165	284
139	45	177	295
136	70	183	272
147	60	179	276
158	62	171	265
154	64	175	265
155	59	171	281
141	64	173	280
143	69	163	278
141	73	158	279
145	69	155	279
147	81	164	268
145	86	159	257
137	97	153	232
126	107	159	222
120	103	163	220
136	59	190	240
131	61	182	270
111	59	167	281
108	60	166	281
107	56	159	285
108	55	158	287
107	60	153	286
106	44	152	278
100	20	159	295
99	21	158	294
94	18	163	277
94	29	159	272
86	16	173	283
89	21	168	291
89	10	172	274
95	19	169	264
102	25	163	257
104	64	149	290
96	25	155	271
102	20	166	267
105	25	167	263
108	26	171	262
111	23	172	261
103	56	182	298
101	58	157	300
104	24	175	321
101	51	161	304
109	28	176	321
102	38	170	312
97	58	174	295
100	31	185	318
104	50	175	298
103	53	159	297
106	28	150	314
109	24	146	319
110	42	156	305
106	48	157	301
103	34	179	307
106	35	153	282
103	27	171	288
107	48	155	294
122	37	147	276
106	34	163	277
108	43	155	266
159	83	144	212
118	56	134	241
124	74	180	223
111	88	167	246
110	36	153	269
113	64	142	286
112	41	136	266
111	37	136	264
113	39	135	263
110	36	137	258
110	36	135	257
111	35	134	256
112	38	135	252
112	45	138	248
115	53	138	270
112	47	146	294
110	41	147	259
110	47	151	255
109	47	154	259
110	47	166	257
108	40	156	258
106	61	146	235
107	94	136	191
104	89	103	189
110	95	87	188
129	90	123	203
117	54	140	232
114	63	140	233
118	64	148	234
125	65	152	230
123	77	159	220
115	69	147	221
133	77	126	216
129	90	145	206
121	104	168	198
114	105	168	192
116	109	173	187
120	113	172	186
118	115	175	183
118	115	175	186
119	117	173	186
116	115	183	191
116	110	219	197
114	111	225	189
113	90	205	211
120	96	186	203
119	98	179	199
112	76	134	215
118	61	124	228
117	58	124	234
116	52	124	236
112	75	126	213
113	102	123	186
111	73	128	207
110	100	131	187
111	93	129	192
112	99	132	181
111	81	133	209
114	68	136	229
112	42	144	268
113	26	141	298
109	28	147	301
110	28	146	306
109	29	145	306
108	29	143	305
108	30	147	305
109	25	146	308
110	33	140	300
110	28	142	302
111	29	143	303
111	28	144	304
113	25	145	310
115	25	141	310
115	26	141	309
114	28	144	309
117	27	141	310
116	24	141	312
114	22	148	310
116	29	140	307
116	28	142	306
116	30	141	305
118	28	138	307
117	31	139	306
114	26	148	308
115	29	136	303
112	26	148	308
112	27	145	306
114	30	144	307
116	25	142	311
120	32	141	311
118	30	145	312
115	33	147	311
117	37	142	308
115	31	146	310
117	51	140	288
112	32	143	307
114	29	144	307
113	24	150	315
111	35	146	304
113	28	144	309
113	29	144	309
113	38	143	301
111	27	145	307
110	24	144	313
110	26	149	313
109	39	148	299
113	51	140	291
111	54	142	287
115	63	140	276
115	65	137	271
116	63	136	274
115	68	137	270
113	59	139	283
112	52	143	264
111	42	148	257
114	47	141	254
115	54	142	271
111	51	143	272
108	59	141	289
109	61	140	286
106	62	142	283
106	58	144	286
107	58	143	288
107	57	142	289
108	52	141	293
106	58	143	285
107	56	144	283
110	58	138	280
111	42	138	299
112	55	135	288
111	58	134	282
114	58	133	283
111	43	141	298
111	54	135	290
112	48	134	293
111	37	137	299
113	40	134	295
110	39	137	294
109	38	135	298
110	35	137	302
111	46	133	299
110	36	135	308
112	42	132	304
114	35	130	310
118	37	127	306
119	35	126	306
118	38	129	306
114	37	133	308
110	30	139	310
110	26	142	311
107	29	145	309
109	26	138	306
110	29	137	298
104	37	135	282
103	38	134	273
97	44	134	265
101	51	135	272
103	59	141	277
99	39	126	261
