454	210	56	35
456	211	52	34
455	211	53	34
456	211	53	34
455	211	53	34
456	211	53	34
455	212	53	33
455	212	53	34
455	211	53	34
455	212	53	34
455	212	54	34
455	212	53	34
456	212	54	34
455	212	53	34
455	212	54	34
455	212	53	34
455	212	54	34
455	212	54	33
455	211	53	33
455	212	53	33
456	212	53	34
454	212	54	34
455	211	54	35
455	211	53	34
455	212	54	34
455	212	54	34
455	211	54	34
455	212	54	33
456	211	54	34
455	211	54	34
456	212	53	34
455	212	54	33
455	211	54	34
455	211	53	33
455	211	54	34
454	210	54	34
456	210	54	34
455	210	53	34
454	210	54	33
455	210	53	33
455	209	53	33
455	209	53	34
455	209	53	33
455	209	54	33
454	209	54	33
456	209	53	33
454	209	53	33
456	209	53	33
455	208	53	34
455	209	53	34
456	208	53	34
455	208	54	34
455	208	53	33
454	208	53	33
454	209	54	34
455	208	53	34
454	209	54	33
454	209	53	33
454	209	54	33
456	208	52	34
454	208	54	34
455	209	52	33
454	209	54	33
455	209	54	33
454	209	53	33
455	209	53	33
454	209	54	33
455	209	53	33
455	209	54	33
453	209	54	33
454	208	54	34
454	209	53	33
455	209	53	33
453	209	54	33
454	209	53	34
454	209	53	33
455	209	53	34
455	209	54	34
453	208	55	34
454	208	54	34
453	208	54	34
454	208	53	34
453	209	54	33
454	208	53	34
453	208	54	33
453	209	53	33
453	209	54	33
453	208	54	34
453	209	54	34
454	209	53	33
453	209	54	33
454	209	53	33
453	209	54	33
454	209	53	33
453	208	54	33
453	209	53	33
453	209	54	33
453	209	54	33
454	209	53	33
452	209	54	33
454	209	53	33
452	209	54	33
454	209	52	33
452	208	54	33
454	209	52	33
452	209	54	33
454	209	53	33
452	208	54	33
455	208	52	34
452	208	53	34
453	208	53	33
454	209	52	33
452	209	53	33
454	209	53	33
452	208	53	33
453	208	53	33
453	208	53	33
454	208	53	33
452	208	53	33
453	208	52	33
453	208	54	33
452	208	53	33
454	208	53	33
452	208	53	33
454	208	53	33
453	208	53	33
454	208	52	32
452	208	54	33
454	208	54	33
452	208	54	33
454	208	53	33
452	207	54	33
454	207	53	33
452	207	54	33
453	207	54	34
453	207	54	33
453	207	54	33
453	206	54	33
453	207	53	33
454	206	52	34
453	207	53	33
454	207	54	33
452	207	53	33
455	206	53	33
452	207	54	33
454	206	53	33
452	207	53	33
453	207	53	34
453	206	53	34
454	207	52	33
452	207	54	33
454	207	53	33
452	206	54	33
454	206	53	34
452	206	54	34
453	205	53	34
453	205	53	34
453	205	52	34
452	205	53	34
453	204	52	34
451	204	54	34
452	204	53	34
452	205	53	33
450	204	54	34
452	204	53	33
450	204	54	34
452	204	51	34
449	204	53	34
451	203	54	35
450	203	54	34
450	203	53	34
449	203	53	34
450	202	53	35
449	202	53	35
448	202	53	35
449	201	53	36
448	202	53	35
449	201	53	35
447	202	54	35
448	201	53	36
447	201	53	35
447	201	52	35
447	201	53	34
447	201	52	34
446	201	52	34
446	202	51	34
446	201	52	34
445	201	52	34
445	201	52	34
445	202	51	34
445	201	52	34
444	201	52	34
445	201	51	34
443	201	52	35
444	201	51	34
443	201	52	35
443	200	52	35
442	200	53	35
442	200	52	34
442	200	52	34
441	200	52	34
442	201	52	34
441	200	51	35
441	201	52	34
440	201	52	35
441	201	52	35
441	201	51	34
441	202	51	34
441	201	51	34
441	201	51	34
440	201	50	35
440	200	51	35
440	200	51	35
441	200	52	34
441	201	52	35
440	200	52	35
441	200	52	35
440	200	53	35
441	199	51	36
441	199	52	36
441	200	51	35
441	199	53	35
443	199	52	35
443	199	53	36
444	198	53	36
445	198	53	36
445	198	52	35
446	197	54	36
447	197	53	36
448	197	53	36
448	197	53	36
450	197	53	36
451	197	51	36
452	197	54	36
452	196	53	37
454	196	54	36
455	196	53	36
456	196	52	36
456	196	54	36
457	196	52	36
458	196	53	36
459	195	53	36
460	195	52	36
461	195	54	36
462	195	53	36
462	195	52	36
463	194	53	36
464	194	53	36
464	195	52	36
465	194	54	36
465	194	54	36
465	193	53	36
467	193	52	36
467	193	52	36
468	194	52	36
468	193	52	36
469	194	51	36
469	194	51	36
470	194	53	35
471	194	51	36
470	194	52	35
470	194	53	35
472	195	51	34
472	194	54	35
472	194	52	35
473	195	51	35
473	194	51	35
473	195	49	35
474	195	51	35
474	195	50	35
474	196	50	35
475	196	50	35
475	196	50	35
475	196	49	35
476	195	51	36
475	196	50	35
476	196	52	35
476	197	51	34
476	198	48	32
477	196	50	33
477	198	47	31
477	197	49	32
478	197	51	32
478	197	47	30
479	197	48	30
480	197	49	31
478	198	49	30
480	198	47	30
480	198	47	30
480	198	48	30
481	198	47	30
481	199	46	29
481	199	47	29
481	199	46	29
481	199	49	29
482	199	47	29
483	199	46	29
482	199	46	29
481	199	47	30
480	199	47	30
481	198	47	30
481	198	48	29
481	198	48	29
480	199	49	30
479	198	49	30
479	198	48	30
478	198	49	31
478	197	49	31
477	197	47	31
477	197	48	30
476	198	46	30
475	197	48	30
475	197	48	31
475	196	49	31
473	196	47	32
472	196	51	33
472	197	48	31
471	195	52	34
471	195	50	33
470	194	52	34
470	195	51	33
469	195	49	33
468	194	52	34
467	194	52	35
467	194	51	34
466	193	52	36
466	194	52	36
464	194	53	35
463	193	54	35
463	193	53	35
462	193	51	35
460	193	54	35
460	192	53	36
459	193	54	35
458	192	53	35
457	193	53	35
457	192	52	35
456	191	52	35
455	192	51	35
455	191	53	36
454	191	52	36
453	192	53	36
452	192	53	35
451	192	54	35
451	193	52	34
451	192	52	35
448	192	55	35
448	192	55	35
448	192	54	35
447	192	54	35
447	192	54	35
445	192	55	35
446	191	54	36
446	191	54	36
444	191	55	36
444	191	55	36
444	190	55	37
443	191	54	36
443	191	54	36
442	191	55	36
442	190	53	36
441	191	53	36
441	191	53	35
439	190	54	35
439	190	53	35
439	191	53	35
439	191	51	33
437	190	52	35
438	191	52	34
436	190	52	34
438	191	51	34
435	191	52	34
437	191	49	34
435	190	51	34
436	191	50	32
434	191	50	33
436	191	50	32
433	191	52	34
433	192	51	33
433	192	50	33
433	191	51	34
433	191	50	33
432	191	51	34
431	191	51	35
431	191	50	35
432	191	51	34
430	191	52	34
430	191	51	35
431	191	51	33
429	191	51	33
429	191	51	33
429	191	52	32
427	191	53	32
429	191	52	31
427	190	54	34
428	190	53	32
426	190	53	33
427	190	53	33
427	190	53	32
428	191	53	32
428	191	52	31
427	191	54	33
428	191	52	32
429	192	53	31
428	192	53	31
428	192	54	31
430	193	53	30
429	193	54	31
430	193	54	31
431	194	54	31
432	194	54	31
431	195	55	31
432	195	55	31
433	196	55	31
433	195	54	32
433	195	55	32
434	196	55	31
435	197	54	30
434	197	55	32
435	198	55	31
435	197	55	32
436	197	57	32
436	197	56	32
436	198	57	32
437	198	57	32
438	198	56	32
438	199	57	32
439	199	56	32
439	199	56	33
439	199	55	32
440	199	57	33
440	199	57	32
440	199	57	32
440	198	57	33
442	199	57	33
443	199	56	33
443	199	55	33
445	199	55	32
444	199	57	32
446	199	55	32
446	199	55	32
447	198	55	33
449	199	55	31
449	199	55	32
449	199	55	32
450	199	54	31
