259	304	29	30
235	299	30	30
208	292	31	29
193	282	31	29
199	272	31	29
211	266	32	29
207	263	33	29
170	255	37	29
139	247	37	29
106	237	39	29
79	228	38	30
85	228	37	29
81	230	39	27
109	222	37	27
140	208	34	25
129	189	35	27
111	170	37	27
135	158	36	27
150	149	37	28
160	142	38	28
170	132	37	27
184	123	37	27
204	120	38	27
213	120	38	27
211	119	37	28
219	128	38	29
240	132	39	28
252	127	31	25
248	135	35	28
245	147	39	30
245	147	40	31
254	152	39	31
259	154	38	32
266	155	37	32
280	153	35	34
285	145	34	34
305	142	34	36
324	148	32	36
330	146	31	36
324	146	29	37
309	149	29	38
304	148	30	38
305	150	30	38
305	149	29	33
306	139	30	31
301	122	30	28
300	104	33	27
304	91	35	27
304	88	37	26
302	77	40	24
298	67	42	24
290	65	44	25
279	64	42	25
269	60	42	26
269	61	41	28
251	69	38	31
251	77	33	30
245	84	34	37
217	97	33	36
194	102	32	36
161	111	32	35
144	121	30	32
180	116	29	27
224	107	27	26
204	98	30	24
175	120	31	24
180	135	32	22
208	113	35	23
224	108	36	25
243	126	37	27
256	133	36	26
268	119	35	28
260	108	34	30
256	99	34	33
271	93	32	37
293	93	29	37
294	94	29	38
308	100	30	36
316	106	31	34
329	117	31	32
338	133	27	28
356	147	25	25
366	159	26	27
372	172	26	29
375	184	24	30
372	187	24	36
389	187	23	46
389	196	23	44
387	202	24	43
396	203	24	43
398	201	25	43
402	200	25	44
412	196	25	44
413	194	26	39
410	192	27	33
410	184	28	27
410	169	27	25
408	155	27	25
408	138	28	30
410	118	29	40
409	105	31	41
408	98	32	35
409	91	32	27
409	86	30	24
406	81	30	30
403	76	31	39
402	77	33	44
403	76	33	41
409	79	32	34
416	89	30	27
413	97	30	29
416	100	30	40
417	109	30	44
414	120	31	41
412	129	32	42
410	137	31	43
408	146	32	47
403	157	32	45
400	168	31	43
397	175	29	40
397	183	28	38
393	193	27	34
395	202	26	31
396	211	26	29
393	219	25	27
394	225	25	25
396	232	25	24
393	239	24	24
393	244	24	25
392	251	24	25
394	258	23	25
392	262	23	25
391	267	23	25
388	267	23	25
389	266	23	25
384	263	24	25
380	258	25	25
380	250	25	24
378	240	25	25
378	227	27	26
372	211	27	27
372	189	25	30
374	164	27	31
376	142	26	35
381	121	27	36
382	101	28	39
383	84	29	40
386	67	31	38
387	54	32	38
390	43	34	37
389	42	34	38
390	33	37	35
389	25	39	34
391	18	41	32
391	14	43	31
393	11	45	30
392	10	47	30
394	11	46	30
395	15	48	29
394	21	47	29
393	27	46	29
397	33	44	31
398	43	41	32
399	52	40	33
403	64	36	34
405	77	34	37
408	92	33	41
408	107	31	43
411	129	31	43
413	142	31	43
419	152	30	44
418	161	30	41
416	173	30	39
415	186	29	35
414	197	28	31
411	205	28	27
405	211	27	25
401	213	25	25
396	213	24	26
388	212	25	27
381	211	24	26
374	211	25	26
369	210	25	26
363	209	26	26
359	208	27	25
358	204	27	25
358	201	27	24
361	197	26	24
368	191	23	22
377	185	24	24
389	178	25	26
404	173	27	25
415	168	27	25
433	164	28	25
446	162	29	26
461	159	31	26
471	159	32	28
478	160	28	27
485	161	30	27
487	167	30	25
489	169	31	26
493	172	30	26
491	177	29	25
491	182	28	25
487	189	29	26
481	195	28	26
476	198	29	26
467	200	28	25
457	197	27	26
442	195	27	25
424	190	28	25
411	182	26	24
