424	112	48	41
425	110	46	38
424	106	46	39
424	103	46	40
425	99	47	39
425	97	48	40
430	100	50	40
442	108	54	40
445	121	50	41
445	126	52	43
436	126	55	41
422	123	60	47
407	128	62	47
398	135	51	49
386	143	58	53
375	157	57	55
365	170	53	57
364	187	57	62
360	210	51	48
360	211	51	45
358	198	43	48
357	198	43	48
360	185	43	46
359	186	44	45
367	139	51	44
377	125	51	45
376	125	51	45
381	111	51	52
380	114	51	52
351	132	52	47
275	112	58	46
275	112	59	46
276	112	57	46
151	150	64	58
152	150	63	57
141	239	47	43
22	239	46	33
21	240	48	32
96	196	74	34
269	226	74	37
73	194	99	39
369	202	65	50
384	202	48	49
379	144	53	59
375	104	51	53
380	113	59	57
379	113	61	57
391	108	66	66
377	98	73	70
376	97	73	70
366	127	75	76
365	126	77	76
358	140	84	83
356	144	81	78
352	147	81	81
354	189	79	83
353	188	79	83
358	220	76	77
359	220	76	77
360	234	72	68
360	234	71	68
359	189	88	78
351	186	93	79
364	143	83	76
365	125	81	73
368	123	86	74
368	123	86	76
396	126	86	78
396	126	85	78
411	136	86	78
411	136	86	78
433	147	85	75
443	150	89	75
472	127	96	76
503	105	91	74
504	105	91	74
519	106	86	74
518	113	90	75
499	148	90	74
495	154	87	72
496	155	86	73
449	155	80	66
444	150	75	64
443	151	74	63
443	151	75	62
412	155	72	59
418	150	70	60
419	150	70	59
419	150	68	59
424	122	72	62
425	123	71	63
425	122	71	62
413	125	76	62
409	127	73	64
408	126	73	65
405	156	71	62
406	154	72	63
398	146	71	63
394	142	73	63
392	141	73	64
391	145	72	62
390	145	73	63
399	177	75	65
412	187	72	62
444	196	75	59
444	198	75	58
490	212	70	67
495	225	69	65
514	241	70	64
520	244	73	65
520	243	72	66
506	251	71	64
505	252	74	64
500	252	72	68
499	253	72	68
495	257	72	64
495	254	70	65
495	254	69	65
495	252	69	66
495	252	69	66
498	249	68	67
497	249	69	66
502	247	69	66
503	241	70	66
502	241	70	65
503	241	71	62
504	240	70	64
502	226	71	66
503	226	70	65
500	215	73	63
503	209	71	63
503	209	73	63
502	205	73	61
502	204	74	62
500	198	73	63
500	197	73	63
505	194	73	62
507	191	75	63
507	190	75	64
512	185	74	62
512	186	72	63
512	179	72	64
512	180	71	64
506	167	81	63
504	168	83	63
504	168	80	63
503	167	81	63
503	167	83	64
501	167	84	64
519	171	83	63
517	171	84	63
518	173	84	62
520	174	83	61
495	172	83	63
487	173	79	63
487	174	80	62
450	181	76	64
438	183	74	63
407	181	62	61
381	179	60	59
380	179	59	58
369	176	58	58
369	176	57	58
376	168	59	56
376	166	59	58
397	164	65	61
405	175	70	60
404	175	72	58
407	196	68	59
407	197	70	59
415	205	65	60
412	201	68	59
411	197	65	59
412	198	67	59
408	181	70	60
408	179	69	60
427	185	71	65
431	205	69	69
439	247	66	63
447	244	70	66
444	245	73	65
461	216	74	70
461	217	73	70
472	198	74	61
479	202	74	62
471	199	75	63
470	200	78	64
428	222	75	61
429	221	77	62
430	221	76	63
393	239	64	57
392	239	64	56
361	243	76	63
362	242	75	63
355	249	76	59
373	253	62	55
354	251	62	57
347	252	64	60
347	252	63	61
348	267	60	69
340	282	62	74
337	291	61	71
324	308	63	51
325	309	63	49
321	322	65	41
323	328	68	35
330	337	71	49
331	333	70	38
