408	156	66	85
408	158	64	85
408	158	64	83
408	161	64	78
407	159	64	81
406	158	64	79
406	161	64	79
404	157	65	78
404	160	66	76
404	154	66	78
404	157	66	75
405	155	66	78
405	153	65	77
404	145	65	87
404	145	65	84
403	138	66	88
402	138	65	87
402	138	65	84
401	138	66	84
401	135	65	83
401	136	64	82
399	132	65	84
398	128	66	85
396	127	66	80
399	131	65	80
396	129	67	78
397	122	66	82
396	123	66	80
395	128	67	77
393	120	67	82
397	116	66	83
393	116	67	83
393	116	67	83
392	116	68	81
393	116	67	80
390	117	68	80
390	117	69	80
391	114	70	81
392	115	69	80
390	118	71	77
390	118	72	76
390	116	71	78
392	119	71	74
390	121	72	72
389	123	73	70
387	125	72	67
387	128	71	66
389	127	71	67
387	125	72	67
386	123	65	70
387	126	66	67
385	115	63	82
385	116	63	81
374	114	70	87
376	126	68	76
368	132	70	76
368	132	70	77
364	131	70	86
365	126	68	93
361	142	64	88
364	127	74	112
368	158	58	85
364	162	58	80
365	167	58	87
354	169	73	91
354	168	62	101
340	206	82	75
335	208	85	76
330	208	90	82
328	213	85	80
323	213	90	84
322	220	86	84
319	215	88	88
317	215	85	88
314	216	88	86
316	216	85	86
315	214	84	88
318	212	81	87
316	213	81	84
313	181	81	111
314	177	79	108
322	167	86	110
324	167	92	105
319	149	92	109
315	146	85	101
323	135	100	96
324	138	77	84
335	120	83	91
335	120	83	89
343	101	78	82
343	101	77	81
349	79	74	86
349	81	74	83
356	49	81	99
356	41	82	107
359	28	82	108
359	28	83	108
366	22	79	101
364	22	79	102
366	17	81	96
366	21	84	94
364	23	85	86
362	31	84	79
361	30	83	80
361	32	83	78
363	46	78	67
363	42	76	72
364	46	74	68
363	54	75	65
364	43	73	85
362	49	73	80
362	59	71	84
362	58	73	84
364	61	71	80
361	83	69	81
359	72	68	90
356	85	68	94
358	99	70	82
353	106	65	92
333	137	83	94
335	130	73	106
334	132	72	105
322	167	80	76
321	171	82	72
318	173	77	80
320	172	76	81
309	185	76	78
307	182	79	82
303	192	72	72
299	178	74	87
298	179	68	89
296	181	69	89
296	182	66	87
295	188	66	83
297	190	59	82
297	189	59	81
290	197	63	75
293	196	62	73
295	196	58	72
297	197	57	71
295	194	57	73
296	195	57	71
293	195	60	69
297	196	55	68
294	181	58	81
296	190	57	72
294	176	58	85
295	177	56	82
296	166	56	85
295	168	57	76
297	160	56	76
296	157	54	78
298	131	56	90
301	130	56	87
294	130	59	79
298	129	56	72
298	118	57	72
296	120	56	67
300	106	55	71
299	109	55	66
300	94	55	67
301	94	55	66
300	82	54	70
300	84	54	67
299	73	55	73
299	74	55	73
301	65	51	71
295	65	57	71
301	63	52	68
300	61	53	71
300	60	53	66
298	58	54	69
299	59	53	65
300	58	52	64
301	58	52	62
298	59	54	62
301	57	51	64
299	57	53	64
300	61	54	64
301	61	53	64
301	66	53	65
301	67	54	64
301	75	55	75
299	70	55	77
304	90	53	66
303	88	52	68
300	102	54	70
301	102	54	69
302	118	52	66
303	120	51	63
300	132	50	66
300	130	51	69
295	141	52	76
298	139	52	79
297	152	51	79
296	154	53	81
295	163	52	81
296	163	52	82
296	176	50	76
297	179	49	74
298	189	50	67
298	182	50	76
300	188	48	73
299	199	50	63
297	206	51	60
298	193	48	73
298	201	49	66
298	204	50	65
298	208	50	63
298	205	49	63
298	201	50	65
299	197	48	67
300	191	50	69
300	191	50	71
299	184	54	73
301	179	52	75
304	176	51	74
306	175	49	67
310	164	50	74
313	152	48	85
315	122	50	105
317	129	49	93
319	128	52	84
320	127	51	79
323	120	54	72
325	121	52	66
331	108	54	65
331	108	52	61
337	96	53	61
338	96	52	58
346	81	54	64
346	82	52	60
350	72	53	64
351	73	52	61
353	64	52	61
354	64	52	69
357	62	51	56
357	60	52	58
361	53	50	60
363	58	48	56
364	57	52	56
365	56	49	57
363	67	54	51
367	70	50	46
363	69	57	59
362	65	56	66
364	64	57	69
365	65	57	69
365	65	57	69
365	65	57	69
365	65	57	69
365	65	57	69
365	65	57	69
365	65	57	69
365	65	57	69
365	65	57	69
365	65	57	69
365	65	57	69
365	65	57	69
365	65	57	69
365	65	57	69
365	65	57	69
365	65	57	69
365	65	57	69
365	65	57	69
365	65	57	69
365	65	57	69
365	65	57	69
435	190	49	54
447	178	37	62
454	176	39	71
448	178	43	73
458	186	46	67
456	186	52	68
462	194	51	64
462	192	56	68
468	197	57	62
