305	233	229	127
302	239	234	125
301	236	234	121
304	238	234	124
304	242	232	119
301	238	239	121
299	237	236	123
302	236	239	124
303	237	230	123
300	236	239	126
301	239	236	125
296	237	242	120
304	236	237	128
299	238	238	122
301	236	236	125
302	240	236	123
295	239	243	120
304	239	238	121
298	239	239	120
307	237	233	124
300	232	234	127
304	238	237	125
296	237	240	122
305	243	237	118
300	236	237	121
299	239	243	124
301	236	235	120
297	237	243	128
300	234	236	124
306	234	232	127
301	237	235	123
310	239	227	122
299	235	236	126
303	238	234	124
302	241	233	122
299	233	242	126
299	237	239	124
302	241	237	118
299	239	242	124
296	239	243	119
298	236	244	124
305	240	233	121
295	238	241	121
303	239	238	122
303	237	229	125
296	237	247	126
299	234	237	124
302	240	237	123
303	239	236	123
299	235	234	124
304	239	234	125
299	236	234	123
302	239	240	121
300	234	237	130
302	232	236	129
303	239	233	123
299	243	237	120
300	229	238	136
296	229	240	131
309	235	230	129
301	234	232	124
294	236	247	128
302	235	233	125
298	235	240	129
298	234	239	127
304	229	234	128
302	241	235	120
299	233	238	127
302	235	237	123
297	239	241	124
299	235	238	128
303	238	231	121
302	236	236	126
297	234	239	127
308	241	229	118
302	243	234	116
303	240	235	118
301	238	238	120
298	242	240	119
298	238	242	121
301	242	238	119
298	231	240	128
302	235	237	129
304	241	232	117
299	237	243	124
300	241	232	120
303	236	238	122
298	229	238	129
298	236	240	128
305	238	234	123
302	239	235	121
301	240	240	122
302	239	238	120
301	239	241	119
309	243	230	119
300	231	241	128
300	236	238	125
303	240	242	120
304	244	238	116
303	236	239	121
302	241	243	122
292	235	254	134
299	228	239	132
301	241	243	119
309	238	238	126
305	231	236	135
308	242	237	116
309	245	235	119
307	229	239	141
313	234	232	128
309	233	237	123
309	244	241	117
312	238	238	116
309	243	243	115
310	239	243	123
315	231	233	129
320	231	229	126
316	235	230	132
317	236	234	120
318	236	233	128
318	235	232	130
315	235	240	124
321	234	230	131
321	226	228	136
320	237	231	129
311	234	247	127
316	238	238	125
318	232	233	131
319	229	236	129
318	237	235	123
318	240	239	117
322	243	233	122
316	242	240	123
318	234	238	124
315	241	242	130
313	225	243	150
320	231	233	134
315	239	244	122
314	240	248	119
316	239	247	124
315	233	243	136
317	234	245	126
314	234	246	134
318	230	245	127
310	231	254	136
320	231	240	139
318	229	241	142
321	235	241	141
315	238	249	131
323	235	240	134
323	227	237	143
325	230	238	142
323	237	242	130
324	223	239	142
324	229	237	146
324	232	242	133
332	230	227	142
322	238	241	128
322	235	240	141
321	230	244	141
323	236	236	136
327	237	240	128
322	237	241	131
326	233	236	140
324	238	242	131
319	239	247	126
325	240	238	129
324	232	236	141
329	229	233	136
326	238	237	134
324	233	237	134
326	231	235	135
324	237	234	135
328	233	233	132
