362	75	133	350
363	77	147	356
363	74	143	357
368	76	143	357
369	71	145	361
374	79	143	353
371	78	150	353
379	78	134	354
383	73	129	353
386	82	129	349
392	81	118	348
392	81	121	342
397	84	121	347
392	85	130	342
398	85	127	345
396	84	131	340
402	84	125	343
405	82	122	344
400	76	134	353
401	86	129	341
409	81	123	347
404	81	129	343
413	87	123	350
417	87	120	344
418	86	124	345
424	88	119	336
424	83	123	344
431	82	114	351
440	87	106	338
447	87	106	341
450	88	107	341
459	86	99	345
465	91	94	338
466	87	93	336
469	84	91	344
477	88	80	330
479	88	83	331
479	86	85	342
480	94	86	330
481	93	90	325
478	93	100	328
473	94	113	330
473	96	116	328
476	90	117	337
476	91	120	336
477	92	115	331
478	91	116	328
476	94	116	330
475	96	115	324
477	100	111	313
472	103	114	310
467	103	119	314
468	110	114	299
465	100	112	312
463	98	109	319
465	102	108	303
465	102	106	296
463	107	106	287
465	102	102	289
464	98	105	292
465	105	98	280
462	107	103	272
465	103	98	284
467	102	90	283
468	106	84	273
469	108	88	269
470	107	84	265
473	109	80	255
471	107	83	256
469	103	87	257
473	105	79	258
470	112	84	245
473	109	80	249
468	111	86	246
467	112	85	247
475	116	73	242
472	116	76	236
475	115	75	235
473	115	76	231
476	115	70	229
476	116	71	222
478	116	68	221
477	113	74	221
481	115	67	222
484	117	63	216
484	119	63	215
485	119	64	214
486	120	64	210
487	115	66	208
488	118	66	205
490	116	67	205
491	117	65	202
489	119	71	200
490	118	70	200
492	118	70	201
492	122	68	193
494	121	66	196
495	121	65	198
495	118	66	199
497	120	64	193
498	116	63	194
498	119	62	191
499	119	64	187
498	120	65	186
500	117	63	190
502	117	61	188
504	121	58	183
506	123	56	178
504	124	59	175
506	123	60	176
506	122	60	177
508	123	58	171
507	121	59	175
512	122	53	173
509	122	57	171
513	124	54	167
512	123	55	169
512	129	55	161
512	124	53	167
514	125	53	164
513	124	53	166
513	127	53	158
513	126	52	157
515	124	50	158
516	125	50	158
517	119	48	162
516	122	48	159
518	119	48	163
518	123	48	158
519	125	48	155
520	126	48	153
522	124	47	154
522	126	48	150
521	125	52	152
523	127	47	149
521	126	52	149
524	128	46	146
523	130	50	142
522	132	51	141
523	132	49	139
524	131	48	140
526	135	44	138
524	134	48	138
524	132	49	139
523	133	49	134
525	131	45	138
526	132	46	136
526	134	43	133
529	131	42	133
529	131	42	133
530	134	41	131
530	135	43	129
530	131	43	132
532	132	44	131
531	132	46	129
533	136	44	125
536	136	41	124
536	131	41	127
537	137	40	121
538	139	40	119
539	138	40	119
538	141	41	115
537	140	40	114
538	137	40	118
538	138	40	115
536	137	41	116
539	136	38	118
537	138	41	116
540	139	36	115
540	139	38	112
542	141	35	111
542	141	35	109
543	142	36	109
544	141	35	111
543	141	37	108
542	141	38	108
544	141	37	108
544	141	37	107
544	141	38	106
545	141	36	106
544	141	37	106
545	143	36	103
545	143	37	102
545	141	37	105
544	140	38	105
544	141	38	104
544	139	37	104
544	138	37	106
545	138	36	106
545	141	37	102
545	141	36	101
546	143	34	99
546	143	35	98
547	142	35	99
548	143	34	97
548	142	36	99
548	143	35	98
549	142	33	99
549	144	33	94
548	144	35	94
548	145	34	93
549	148	33	91
548	145	34	94
549	147	34	90
549	146	33	91
549	146	32	92
550	143	30	96
549	146	32	92
550	147	31	89
550	146	33	88
550	144	35	89
550	147	35	85
552	145	31	88
552	143	33	91
551	145	33	88
552	146	34	87
552	144	34	89
553	144	32	90
553	142	33	91
552	143	31	90
554	145	29	88
553	149	30	81
552	148	30	83
554	148	28	84
553	148	29	84
554	147	28	84
554	147	29	84
553	146	29	85
553	147	29	83
555	148	27	80
554	149	28	79
555	148	27	80
555	149	28	80
556	151	26	78
556	149	27	79
557	149	27	78
556	148	30	79
557	147	30	80
556	147	34	79
557	149	29	77
557	146	30	80
558	148	29	78
558	147	28	78
558	148	27	79
558	148	27	76
558	146	29	79
559	147	26	78
559	147	27	79
558	146	28	78
558	147	28	77
559	148	26	77
559	146	27	78
559	146	26	77
560	148	26	75
559	149	27	75
559	148	28	75
560	146	28	77
559	147	29	75
559	149	29	73
560	148	27	74
559	149	27	72
559	150	27	70
560	148	26	72
560	150	25	71
559	147	27	73
560	149	27	71
559	148	28	72
560	148	28	72
560	146	26	73
560	146	26	72
560	146	25	73
560	147	25	72
559	147	28	72
560	148	25	70
559	148	30	72
560	148	26	72
560	148	26	69
560	147	27	71
560	147	26	72
561	148	26	70
562	149	23	68
560	151	26	66
561	151	23	65
561	152	22	65
561	151	22	65
560	152	23	65
560	152	24	64
559	151	25	66
561	150	23	66
561	151	24	64
561	150	23	64
560	148	26	66
561	148	24	67
561	149	28	66
561	145	31	70
562	147	28	69
562	147	26	67
562	147	25	67
562	147	25	68
562	147	24	66
563	149	24	63
562	149	24	65
562	150	23	63
562	152	23	62
562	151	23	63
561	149	24	65
561	148	24	65
561	149	23	64
562	151	23	61
562	150	23	62
562	150	23	61
562	151	22	62
563	151	21	61
563	149	21	63
564	151	20	61
565	148	20	63
565	146	20	66
566	147	19	63
566	148	20	62
565	147	20	63
566	145	21	66
567	147	18	64
568	148	18	62
566	147	20	64
566	148	20	61
567	148	18	64
566	148	19	63
566	150	22	60
565	148	22	62
565	148	25	61
565	147	26	62
566	148	26	61
567	147	23	61
566	148	23	60
566	147	26	62
566	150	26	58
566	149	24	59
566	149	24	59
565	148	26	61
566	149	25	59
565	147	26	62
566	149	24	58
566	149	25	58
566	148	25	59
565	147	25	62
564	149	26	60
566	149	24	58
566	147	24	60
565	148	26	59
566	147	25	60
566	147	24	59
566	147	24	59
566	147	25	59
566	148	25	58
566	147	24	59
566	147	25	59
566	147	25	59
566	148	25	58
566	148	25	58
567	147	24	59
566	147	24	58
567	149	23	57
566	147	25	58
567	148	23	58
566	149	23	57
565	151	24	54
566	151	22	54
565	150	24	55
566	151	24	54
564	151	26	53
565	149	24	55
565	150	24	54
565	150	24	55
566	150	22	53
566	150	22	53
567	149	22	54
566	148	24	57
565	148	24	57
567	149	23	56
567	148	22	56
566	150	23	55
566	149	23	54
567	148	23	56
566	150	23	54
567	151	22	52
566	151	22	52
566	152	22	51
565	150	22	54
566	151	21	53
564	151	24	51
564	150	23	52
565	149	22	53
564	150	24	51
564	150	24	52
564	150	24	52
565	150	23	53
563	151	25	52
563	152	24	50
563	152	25	51
562	151	26	53
562	151	26	53
564	151	22	52
563	151	25	52
562	150	26	53
562	152	25	50
561	150	24	52
561	151	22	51
561	152	19	51
562	153	19	49
561	154	18	48
560	154	19	46
560	155	17	45
559	155	18	46
559	153	17	47
558	154	17	45
558	155	16	45
557	154	17	46
556	154	17	46
555	155	16	44
554	154	17	45
553	155	17	45
552	154	18	45
552	154	18	45
551	154	19	45
549	155	20	42
549	156	20	42
547	156	18	41
545	156	15	41
581	156	13	39
580	158	13	36
540	157	15	40
540	157	15	40
540	157	15	40
581	153	14	41
581	153	14	41
581	153	14	41
581	153	14	41
581	153	14	41
582	155	14	40
582	156	14	40
581	154	15	41
581	155	16	39
581	155	15	40
581	155	15	40
581	155	16	41
581	154	15	40
581	154	16	41
581	153	15	42
581	154	15	42
581	153	16	43
581	153	15	43
581	152	15	44
581	152	15	43
581	151	16	44
581	152	16	44
582	154	14	41
582	154	14	42
581	153	15	42
581	154	14	42
581	156	15	40
580	157	15	39
581	157	15	38
580	157	15	38
581	158	15	37
581	156	14	40
581	156	15	39
581	157	15	38
581	156	15	38
580	155	14	40
580	154	15	42
580	154	14	44
580	152	15	45
579	150	16	46
580	152	15	43
579	152	15	45
580	154	15	43
579	152	16	46
579	153	16	44
579	151	16	45
579	154	16	42
579	153	15	43
579	153	15	43
579	153	15	45
579	151	15	47
578	151	15	47
579	152	14	46
578	153	14	46
578	156	13	43
579	156	13	41
578	158	13	41
577	159	13	39
577	157	13	41
577	158	12	39
577	158	12	39
576	158	14	39
576	157	13	41
576	156	13	41
576	157	13	41
576	157	12	40
575	157	13	41
575	158	13	41
574	158	13	40
574	160	13	39
574	161	13	37
573	159	14	39
573	159	13	40
572	156	14	44
572	155	13	44
571	156	13	44
571	155	13	44
571	155	14	43
570	156	14	42
569	155	14	42
569	156	14	42
569	156	14	42
568	156	14	42
566	156	15	42
566	153	15	44
565	152	15	46
566	153	14	45
566	151	14	47
565	150	14	50
565	151	14	48
561	155	18	46
558	159	20	44
558	157	19	48
558	157	19	43
559	158	17	41
559	157	17	44
558	157	17	44
559	159	16	42
559	158	15	42
559	157	15	43
558	158	15	42
558	158	15	42
558	159	14	41
558	158	14	41
557	157	14	42
557	155	13	43
557	154	13	44
557	155	13	43
556	155	14	42
556	155	14	42
555	155	13	44
555	155	13	43
555	156	13	43
554	156	13	42
553	156	12	42
552	156	13	43
551	156	13	42
550	157	13	40
549	157	13	41
548	156	13	43
546	157	15	43
545	158	15	41
544	157	15	43
543	157	16	42
541	157	16	43
541	157	16	43
541	157	14	42
541	157	13	43
540	158	13	41
539	157	12	42
539	156	12	43
539	155	11	44
539	156	11	43
538	156	11	42
537	156	12	44
533	157	16	43
532	156	17	45
531	155	18	45
531	154	18	46
531	149	19	47
530	153	18	48
530	154	18	47
530	154	18	47
530	154	18	47
530	154	18	47
530	154	18	47
530	154	18	47
530	154	18	47
530	154	18	47
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
549	150	23	43
531	153	19	45
530	153	19	47
531	154	20	46
536	154	15	46
538	155	17	44
540	156	15	43
539	156	16	42
540	156	16	44
540	156	17	45
540	156	19	45
540	156	19	45
541	156	19	45
547	155	16	45
550	155	12	43
551	155	14	44
552	155	17	45
553	154	15	46
554	155	15	45
555	154	15	46
555	154	16	46
556	155	16	45
556	155	16	46
558	155	15	46
558	155	14	46
559	155	15	49
559	155	14	46
559	152	16	49
559	153	16	47
560	152	17	49
560	153	18	50
563	152	19	51
563	152	20	51
565	152	20	50
566	152	19	51
567	153	19	49
567	151	21	53
567	148	21	56
568	149	20	54
570	148	19	54
571	147	18	55
573	149	16	53
574	152	14	50
574	151	14	51
574	151	14	51
575	151	13	50
575	149	14	53
574	150	15	53
573	148	15	54
574	149	14	52
573	148	15	54
574	150	14	52
574	150	14	53
574	150	14	52
574	150	13	53
575	151	13	52
575	150	14	53
575	148	14	56
574	148	18	55
574	150	17	54
574	148	17	55
575	147	17	57
575	148	16	57
575	146	17	58
575	148	17	56
576	147	16	56
575	148	16	57
575	148	16	56
576	147	15	56
577	148	15	56
575	148	16	55
576	148	16	55
576	149	15	54
576	151	15	53
576	151	17	53
575	150	20	55
575	148	18	57
575	148	21	58
576	149	19	56
575	149	18	58
575	149	20	57
576	147	24	59
576	148	23	58
576	148	23	58
576	149	22	57
575	149	22	57
576	152	20	53
576	148	20	59
577	145	24	62
577	143	25	64
577	146	24	60
578	145	23	61
577	145	25	63
577	144	25	62
576	144	25	62
577	143	25	64
578	141	25	65
579	141	24	66
579	141	24	66
578	142	24	66
578	141	24	67
579	142	23	65
579	143	23	64
579	142	24	65
577	142	25	65
577	144	24	64
576	144	25	63
576	142	26	65
578	142	25	65
576	143	27	65
577	141	25	65
577	141	25	67
577	144	24	64
578	145	22	63
578	145	23	64
578	145	23	62
578	142	24	66
578	141	25	68
579	142	24	68
579	142	23	66
580	143	23	65
579	144	23	63
579	145	23	63
580	145	22	63
580	147	20	61
579	144	22	65
578	144	23	65
579	144	22	64
578	144	23	65
