197	172	61	61
194	169	63	64
195	170	62	62
195	172	63	63
193	172	63	64
193	172	63	64
191	171	64	64
191	172	63	63
191	176	64	63
190	177	65	63
188	177	64	63
187	176	65	63
188	177	64	62
184	177	64	64
183	178	64	63
184	179	61	63
181	180	62	66
175	183	65	66
171	185	66	60
174	187	61	55
174	190	60	53
173	196	60	50
174	199	58	52
164	204	63	54
166	207	61	54
164	208	61	56
165	210	61	56
167	212	61	58
170	212	59	56
172	211	60	59
172	210	61	58
177	207	59	59
179	206	59	57
183	204	57	56
186	199	57	57
186	193	59	58
196	186	52	55
194	185	54	54
199	179	51	56
205	177	45	54
205	177	45	54
205	177	45	54
205	177	45	54
205	177	45	54
205	177	45	54
205	177	45	54
205	177	45	54
205	177	45	54
205	177	45	54
217	218	47	46
218	232	49	48
219	244	50	45
224	257	45	36
226	273	41	34
231	290	35	32
233	304	33	32
235	318	29	32
233	331	27	30
233	331	27	30
233	331	27	30
233	331	27	30
233	331	27	30
233	331	27	30
233	331	27	30
233	331	27	30
233	331	27	30
233	331	27	30
233	331	27	30
233	331	27	30
233	331	27	30
202	227	34	35
196	219	39	37
194	210	40	39
192	201	38	36
189	189	37	36
183	176	37	37
177	160	41	40
177	160	41	40
177	160	41	40
177	160	41	40
177	160	41	40
273	127	39	39
278	99	38	37
282	72	36	37
287	49	36	36
291	28	36	36
295	11	34	35
300	-3	34	35
307	-10	31	32
307	-10	31	32
307	-10	31	32
212	138	23	32
212	138	23	32
212	138	23	32
212	138	23	32
149	137	32	31
141	135	35	38
137	134	33	39
135	132	37	35
134	136	34	41
133	134	39	42
132	135	43	43
131	134	48	47
132	141	52	48
133	139	46	46
132	140	50	47
132	139	49	47
134	139	50	49
136	139	43	47
139	139	40	49
141	138	44	49
144	138	43	47
144	138	43	47
144	138	43	47
144	138	43	47
144	138	43	47
144	138	43	47
144	138	43	47
144	138	43	47
144	138	43	47
144	138	43	47
144	138	43	47
144	138	43	47
144	138	43	47
144	138	43	47
144	138	43	47
144	138	43	47
144	138	43	47
186	218	49	42
186	218	49	42
186	218	49	42
192	218	55	42
192	218	55	42
192	218	55	42
192	218	55	42
192	218	55	42
192	218	55	42
192	218	55	42
192	218	55	42
192	218	55	42
192	218	55	42
192	218	55	42
192	218	55	42
192	218	55	42
192	218	55	42
79	223	65	49
79	223	65	49
79	223	65	49
213	236	80	58
213	236	80	58
213	236	80	58
213	236	80	58
213	236	80	58
213	236	80	58
213	236	80	58
213	236	80	58
213	236	80	58
213	236	80	58
213	236	80	58
213	236	80	58
213	236	80	58
213	236	80	58
213	236	80	58
213	236	80	58
213	236	80	58
213	236	80	58
213	236	80	58
213	236	80	58
213	236	80	58
213	236	80	58
213	236	80	58
213	236	80	58
213	236	80	58
213	236	80	58
213	236	80	58
213	236	80	58
213	236	80	58
213	236	80	58
213	236	80	58
197	202	91	60
197	202	91	60
197	202	91	60
197	202	91	60
197	202	91	60
197	202	91	60
197	202	91	60
197	202	91	60
197	202	91	60
197	202	91	60
197	202	91	60
197	202	91	60
197	202	91	60
197	202	91	60
197	202	91	60
197	202	91	60
197	202	91	60
197	202	91	60
171	311	67	61
166	302	66	75
164	287	64	66
164	273	59	64
168	262	57	58
166	247	58	61
168	235	57	60
170	222	57	58
176	212	54	58
179	203	55	53
184	194	53	47
189	187	51	46
193	184	50	46
196	181	51	44
199	179	50	45
199	180	49	44
198	183	50	40
199	187	51	40
200	194	50	36
199	201	49	35
195	209	45	32
194	219	41	25
190	232	40	35
188	239	46	37
185	250	45	45
180	259	46	52
177	266	49	52
178	272	48	53
180	274	46	53
181	271	47	49
180	267	49	51
185	258	49	44
188	248	49	43
195	235	47	45
198	222	48	42
202	204	50	36
202	188	47	32
203	172	46	36
201	156	46	39
200	141	44	39
196	127	44	41
194	116	44	43
191	106	43	44
188	98	43	44
185	91	43	45
