310	196	16	15
310	195	16	15
307	195	17	15
307	195	17	15
309	195	16	15
308	195	16	15
307	194	16	15
307	194	16	15
307	195	16	15
307	193	16	15
307	193	15	15
307	192	15	15
306	194	16	15
306	192	16	15
307	192	15	15
305	191	16	15
303	189	16	15
304	189	16	15
305	187	15	14
305	186	15	15
305	185	15	15
303	182	15	15
303	182	16	14
304	179	15	15
302	177	16	14
303	176	14	15
306	176	13	13
304	174	15	13
305	175	16	13
306	172	14	14
305	171	15	14
305	171	14	13
307	171	14	14
308	172	14	13
308	171	13	14
307	170	15	13
308	171	14	14
307	171	14	13
307	171	14	13
308	171	14	13
310	172	13	13
309	172	14	13
309	172	13	13
308	172	14	13
309	175	13	13
308	175	14	12
308	175	14	12
309	177	13	12
308	177	13	12
306	176	15	13
306	174	15	13
308	173	14	14
308	170	14	14
310	170	13	12
312	169	14	13
313	172	12	16
312	174	12	15
313	177	14	13
315	181	14	13
316	184	14	13
317	184	14	12
317	182	13	12
316	181	14	13
317	179	13	13
316	177	14	13
314	177	15	13
315	177	15	13
313	175	16	13
312	174	17	15
312	174	18	14
312	175	19	16
313	175	19	15
315	177	16	13
314	176	15	13
313	177	16	13
314	177	16	14
316	175	15	14
316	176	15	15
315	174	15	14
316	174	14	13
315	172	14	14
313	168	15	14
311	165	15	13
310	159	15	15
307	154	17	15
306	150	16	16
305	147	17	17
303	143	16	16
301	143	19	16
298	140	18	17
295	137	18	17
296	137	15	17
295	134	14	18
292	134	16	16
290	133	16	16
286	131	19	17
283	131	20	15
281	132	22	17
281	132	20	16
281	131	20	16
280	131	19	14
276	129	20	17
276	130	22	16
280	130	18	14
281	131	16	14
283	132	15	15
283	132	14	14
283	135	13	14
285	136	14	14
289	137	14	14
291	139	15	15
295	140	15	15
298	142	14	15
300	144	15	14
304	145	15	14
307	145	14	14
307	144	15	14
307	143	16	14
309	138	15	17
310	135	17	17
310	129	16	18
311	123	16	17
312	119	15	15
313	118	15	15
314	115	15	16
314	117	14	15
312	117	16	16
307	119	17	17
300	121	20	18
296	118	22	21
298	117	23	22
297	117	24	22
299	120	25	23
300	125	25	18
301	128	24	22
305	131	20	18
305	134	18	17
303	141	18	16
302	144	17	16
299	149	17	16
299	155	17	17
298	159	17	18
295	164	18	20
294	171	19	20
292	182	23	19
299	180	22	22
299	178	24	23
304	178	25	24
301	178	30	25
304	177	29	27
302	176	31	28
299	175	31	30
295	175	32	30
293	174	31	26
296	173	25	23
298	176	21	21
295	175	20	20
292	176	22	20
289	177	20	18
287	175	19	19
283	170	19	19
285	160	22	22
288	147	23	23
298	137	19	23
304	128	24	24
313	118	24	23
322	110	24	23
332	103	24	22
338	98	23	21
345	91	23	22
347	89	22	21
353	85	21	22
355	81	23	21
358	79	23	22
358	76	24	23
363	76	23	21
367	73	22	22
369	71	22	23
372	70	21	22
374	68	23	22
379	67	20	23
381	70	20	24
385	76	19	25
386	78	20	22
385	78	19	22
377	80	21	23
369	84	23	23
354	88	23	25
340	100	23	25
324	116	21	21
327	113	19	21
329	108	18	22
332	106	20	22
337	102	19	23
338	98	22	22
339	98	22	22
339	98	22	21
340	99	21	21
338	98	22	20
339	98	22	21
339	99	21	21
339	98	22	21
339	99	21	20
339	99	20	21
338	101	21	22
337	101	20	21
333	101	20	22
329	101	20	21
328	103	20	21
323	102	20	22
320	100	20	22
316	100	19	21
313	99	19	22
309	99	19	21
305	97	19	22
301	96	18	22
297	97	19	21
292	95	19	22
289	95	18	22
283	94	18	22
282	95	18	22
277	96	19	22
275	96	18	22
270	98	20	21
268	100	18	22
267	104	18	22
262	107	20	22
261	111	19	22
260	115	20	23
258	120	20	22
256	127	19	22
256	134	18	23
253	140	18	23
253	147	18	22
250	153	19	24
249	159	19	24
247	165	19	24
246	172	18	23
246	179	18	23
246	186	17	22
247	193	18	22
245	199	17	22
243	201	18	21
246	206	16	18
243	208	17	18
242	208	17	18
243	210	18	18
243	209	17	18
243	211	18	18
244	210	18	20
242	208	19	19
