378	158	50	43
378	157	47	43
380	159	52	41
380	158	56	45
382	157	51	48
383	156	55	51
392	153	49	46
393	149	54	46
398	144	52	48
399	138	54	51
403	138	50	50
405	139	51	49
407	139	51	49
408	144	52	43
408	147	56	47
411	152	55	48
412	154	58	46
414	152	53	53
414	155	58	49
416	154	55	48
416	154	56	47
416	155	57	48
416	154	53	50
417	154	55	46
419	155	54	44
419	154	51	44
421	154	54	46
422	154	54	46
424	156	55	47
426	156	58	49
429	155	55	48
431	155	59	51
432	157	58	51
433	158	52	44
433	157	52	48
432	156	54	47
433	154	51	45
436	152	48	45
436	153	46	44
436	152	47	46
436	151	47	44
437	151	48	48
438	147	51	51
438	149	50	51
437	145	51	50
438	147	46	50
441	147	44	47
440	144	52	55
441	142	48	52
442	142	46	51
441	141	44	51
442	141	46	50
442	141	47	53
444	142	47	49
443	141	46	48
444	142	46	48
444	140	44	47
445	139	45	47
443	140	45	46
441	138	50	49
440	137	51	52
443	136	54	52
443	135	50	52
441	138	62	51
444	136	51	52
441	133	51	54
442	135	52	51
441	135	58	49
442	136	58	51
443	136	55	53
446	138	52	50
447	139	52	53
450	139	54	54
450	143	58	50
452	139	52	55
455	143	57	52
455	143	62	55
455	146	61	53
457	147	60	53
456	148	64	53
457	148	64	54
457	148	68	53
456	147	69	55
456	152	70	53
453	154	70	53
450	156	67	52
446	158	72	52
446	156	66	56
445	159	70	55
451	161	72	52
455	160	66	53
460	166	64	52
460	164	67	54
463	162	62	54
459	162	56	49
458	158	63	53
454	161	65	51
451	163	63	51
450	166	64	50
448	166	65	52
448	167	63	49
447	166	63	51
449	168	55	47
449	166	53	48
449	167	55	48
451	166	52	49
452	160	54	49
455	160	51	50
454	161	49	49
457	162	48	48
456	160	45	50
458	161	45	47
458	159	44	46
461	161	44	48
460	161	52	48
461	162	49	45
458	158	48	51
458	160	44	50
454	161	45	50
452	165	46	48
450	167	47	46
451	169	50	48
457	167	49	47
462	165	50	49
469	168	54	49
474	170	52	50
476	168	50	45
480	161	48	46
478	156	54	50
476	154	54	52
473	158	53	50
468	159	50	51
466	164	48	50
466	168	43	49
463	170	42	49
460	175	46	46
459	174	44	49
457	174	42	47
456	173	41	48
457	173	45	50
457	176	42	45
459	173	45	50
461	178	42	46
462	177	41	44
464	176	42	48
463	176	43	46
464	173	42	49
469	173	39	51
467	175	46	47
468	175	48	49
465	177	50	47
466	173	46	50
470	171	45	52
465	173	52	50
459	174	55	49
461	174	64	48
462	174	57	48
465	179	55	45
469	176	54	47
465	172	51	50
463	180	55	45
454	176	58	47
447	178	63	46
444	181	68	45
437	183	82	43
437	182	79	44
427	183	89	41
439	182	78	44
439	182	78	44
436	182	75	43
426	183	84	44
299	217	73	54
304	213	63	57
306	210	56	57
297	213	65	52
300	209	67	53
292	200	79	62
290	199	91	64
290	193	87	71
422	174	86	51
289	197	91	64
299	192	82	66
303	190	70	64
305	187	69	70
302	191	78	64
299	188	82	67
296	193	84	62
298	190	77	67
379	168	73	54
377	172	74	51
374	170	73	57
373	172	75	53
381	169	67	57
380	173	67	54
382	172	65	55
383	170	67	55
396	169	56	54
409	172	42	52
411	169	40	54
411	167	39	56
413	163	35	59
413	167	36	55
412	164	35	55
411	168	34	46
409	172	35	45
409	173	36	41
408	171	38	49
409	171	36	50
410	165	36	57
409	170	36	51
411	171	36	49
413	173	36	45
413	174	37	43
412	175	37	41
412	178	37	40
410	178	38	41
411	175	37	47
411	175	37	47
419	180	30	45
415	171	27	48
415	171	27	48
416	169	26	50
416	169	26	50
416	169	26	50
416	169	26	50
416	169	26	50
416	169	26	50
416	169	26	50
416	169	26	50
416	169	26	50
416	169	26	50
416	169	26	50
416	169	26	50
416	169	26	50
416	169	26	50
413	183	29	44
410	185	29	38
411	185	27	37
411	187	26	34
411	188	26	34
412	181	31	39
412	183	27	37
411	183	29	39
410	181	31	41
411	182	27	38
410	182	36	38
407	176	40	46
406	179	37	40
406	179	38	39
407	173	38	46
406	173	45	48
404	176	48	46
401	172	54	49
403	170	45	53
408	165	35	54
406	167	35	55
405	165	36	54
405	163	36	54
405	164	37	55
403	165	37	55
402	164	38	56
400	164	40	56
398	163	47	56
401	164	40	55
402	165	38	51
400	166	43	50
399	162	41	53
401	165	41	52
400	163	42	52
400	166	40	51
397	163	43	54
396	163	44	56
397	163	43	55
398	158	44	58
397	159	48	60
398	164	48	56
398	162	44	56
395	161	46	57
397	160	46	55
397	162	44	54
394	162	48	55
395	166	44	51
398	162	44	55
395	159	46	57
392	162	47	54
389	156	48	60
385	154	54	63
384	158	57	59
384	158	57	59
384	157	55	60
386	158	49	63
388	160	49	54
385	161	53	57
383	160	52	59
386	161	50	54
386	158	50	60
387	162	48	57
380	163	53	54
381	164	52	53
379	163	53	55
379	162	55	54
379	165	53	55
378	167	54	55
378	167	52	53
379	164	52	59
381	166	49	56
376	168	55	54
377	171	56	52
374	171	57	53
377	169	55	55
374	173	56	52
378	170	51	54
376	174	54	52
378	175	54	53
375	177	56	52
371	180	58	51
375	180	51	53
373	180	55	53
367	180	57	53
366	179	60	53
367	181	60	51
363	178	62	55
366	175	53	58
368	184	50	50
370	182	52	51
366	184	56	50
366	182	57	50
367	185	55	48
368	182	57	49
365	182	59	51
367	178	53	53
368	182	52	49
370	180	53	51
366	179	54	54
368	181	48	48
366	185	53	47
364	183	55	48
365	181	52	52
360	184	52	50
358	186	55	47
355	187	52	51
354	190	58	48
360	190	53	51
364	188	58	51
372	188	50	55
375	186	55	58
381	191	49	51
381	191	53	52
385	191	48	48
386	192	45	48
386	181	52	51
381	184	46	46
381	181	52	48
377	179	54	51
374	182	66	53
375	182	61	51
373	187	58	49
371	182	58	52
370	185	63	50
368	184	57	49
368	182	46	52
370	184	43	49
366	184	49	47
366	182	49	47
367	181	48	45
359	180	57	50
358	175	60	56
353	170	64	61
357	173	69	57
355	176	75	54
345	174	85	57
347	179	91	51
340	175	85	56
331	175	93	54
334	178	94	50
338	176	89	51
339	176	86	52
336	175	92	52
339	172	90	53
343	170	92	58
343	176	91	53
352	176	81	55
355	174	81	56
357	178	79	52
357	177	77	51
357	180	79	49
354	179	75	54
360	178	81	55
350	182	91	54
360	185	87	57
376	186	85	55
369	188	81	53
373	185	78	55
377	183	78	55
376	178	79	55
371	173	86	57
372	174	79	55
372	179	77	56
372	180	71	54
366	182	72	53
365	184	72	52
360	188	70	52
362	188	70	52
368	190	60	45
364	185	63	52
363	182	64	55
362	186	68	49
366	185	63	48
364	185	63	47
371	189	58	40
372	191	55	39
371	185	57	49
362	183	63	54
362	182	62	54
360	187	63	48
355	190	69	48
348	186	78	54
347	190	80	52
342	196	78	44
337	199	67	45
336	193	67	48
345	189	74	56
371	192	58	41
368	196	59	39
370	192	58	44
369	192	60	45
367	192	60	44
369	196	62	41
369	192	57	49
368	194	56	45
365	193	63	44
364	194	67	46
362	194	64	45
360	189	72	50
359	189	69	48
358	191	72	48
357	192	69	48
358	194	71	44
360	193	69	47
361	193	63	43
360	193	67	46
360	193	61	47
363	189	63	54
363	187	73	51
360	183	68	59
363	188	58	56
361	191	63	53
358	193	63	49
357	193	67	48
350	193	67	47
348	193	72	49
345	188	73	51
351	192	72	45
342	194	74	46
333	192	76	48
335	192	77	45
340	192	70	38
337	196	72	40
337	190	72	44
337	188	72	48
329	188	83	44
325	181	86	51
324	186	94	49
320	186	92	44
315	185	89	45
314	183	84	46
314	181	81	45
310	181	83	43
309	179	73	45
312	176	70	47
310	173	69	49
309	176	70	47
307	170	66	49
304	170	65	47
302	172	63	46
298	167	67	47
294	168	69	45
293	168	65	45
293	171	63	45
288	170	64	46
287	168	63	48
287	167	63	48
285	163	61	52
280	158	63	53
279	156	65	53
275	153	66	51
273	152	66	48
267	150	67	50
264	152	67	48
265	154	65	48
263	157	61	43
261	154	64	44
