375	92	103	115
376	92	101	106
377	93	101	105
374	92	100	109
380	93	98	107
378	96	100	108
377	94	104	102
376	93	104	109
375	92	99	109
376	96	104	100
376	91	99	110
373	91	97	112
372	90	101	113
374	91	97	105
374	93	95	107
369	92	96	112
367	90	99	106
367	89	102	104
370	86	97	105
372	87	99	108
370	92	100	105
365	97	100	109
360	103	96	113
353	107	95	99
346	106	99	103
341	103	98	107
337	102	95	108
328	103	100	106
330	110	96	109
326	116	99	100
323	120	96	108
323	123	94	116
328	126	90	112
327	126	92	109
335	127	91	106
342	124	92	103
354	125	95	100
377	125	91	99
387	128	97	99
399	122	95	103
411	121	97	103
425	126	95	104
418	126	100	102
416	131	99	105
409	133	104	101
403	136	105	104
404	135	102	102
403	137	99	103
394	141	105	103
389	142	106	102
389	139	102	102
379	141	107	100
381	137	106	93
380	135	103	99
378	130	105	100
383	130	106	96
386	121	109	98
396	119	106	101
406	117	106	95
419	107	107	98
429	102	121	91
459	91	104	104
481	82	116	99
493	75	126	108
498	72	130	116
495	68	134	108
502	65	125	117
502	64	124	112
496	66	131	111
506	71	119	111
500	77	120	111
498	75	128	117
488	85	117	111
484	85	124	108
478	85	113	113
477	85	116	117
475	92	108	110
473	97	116	105
460	95	110	110
449	99	104	110
433	105	103	103
414	112	104	98
399	114	96	107
381	120	97	106
369	124	96	105
341	130	103	104
329	131	98	106
324	128	99	113
313	128	96	117
298	127	103	125
297	130	102	111
290	127	105	119
290	123	106	126
294	125	111	121
301	125	112	117
304	125	112	117
305	122	114	120
307	119	116	125
317	120	111	118
324	124	115	112
340	123	108	111
371	120	99	112
420	124	92	108
445	119	107	115
445	124	121	119
447	115	131	117
452	103	132	114
448	98	122	115
432	95	120	118
422	96	122	106
411	89	114	110
401	86	114	107
394	80	119	111
386	80	107	112
370	83	109	103
354	78	104	107
336	75	101	105
323	74	100	101
308	76	107	103
305	80	106	103
301	88	108	100
304	99	105	97
306	105	103	104
308	114	104	97
311	122	99	100
311	127	100	94
313	127	95	97
314	129	95	92
315	131	95	95
318	132	98	89
318	134	98	94
315	133	100	98
315	134	99	93
314	138	98	89
320	130	98	97
319	121	100	99
319	113	102	94
323	104	104	94
319	93	107	106
314	91	97	103
294	89	110	102
290	75	112	97
297	61	115	96
303	43	117	113
313	35	124	114
316	27	118	116
323	24	117	114
334	24	114	113
350	23	114	113
365	21	117	109
370	22	120	116
362	20	116	116
353	27	113	117
341	34	110	126
341	51	114	112
345	61	111	118
353	75	113	117
357	84	105	110
349	83	109	109
340	69	105	103
325	49	102	99
320	26	109	98
330	6	110	103
337	1	110	99
348	0	101	87
366	1	98	72
383	2	94	77
397	4	96	70
411	5	101	64
424	3	100	65
433	2	102	72
431	2	106	70
454	5	113	85
454	9	119	98
454	17	108	103
452	30	108	103
446	43	108	96
447	54	106	100
444	60	107	105
442	73	105	97
442	83	103	99
437	89	104	106
437	94	103	96
437	93	104	101
440	94	101	99
440	95	101	101
442	92	101	91
445	91	101	105
443	94	101	100
443	95	101	104
443	97	100	101
446	99	101	98
446	100	104	98
447	103	103	95
452	102	99	110
452	105	101	104
453	110	104	105
452	112	108	100
456	116	105	104
459	121	108	99
467	129	104	105
471	129	102	100
477	135	105	95
479	136	108	106
490	140	105	100
495	139	111	104
502	145	109	99
502	148	111	105
506	157	108	99
507	158	109	102
510	163	102	103
508	165	106	106
508	165	106	104
511	165	102	95
509	165	110	99
508	162	107	95
507	159	107	97
511	157	106	92
512	153	109	99
515	151	108	96
515	148	111	97
519	149	109	106
522	150	109	98
523	152	108	95
522	151	116	104
524	148	110	106
522	153	109	96
513	153	105	91
505	158	101	93
496	158	101	94
490	159	98	92
483	159	98	93
477	163	98	86
465	160	90	94
455	159	86	93
439	158	88	85
429	153	84	94
422	155	88	90
416	152	83	88
406	153	82	90
397	156	85	91
390	158	81	95
383	161	81	92
374	166	82	94
370	166	77	90
363	167	80	94
368	168	75	95
367	170	78	97
364	171	80	91
365	167	81	96
370	171	77	90
366	167	78	91
368	165	75	92
364	171	76	86
362	169	79	88
362	166	84	82
367	163	82	90
372	163	78	83
373	160	81	92
378	159	78	89
382	160	77	93
383	163	80	89
389	168	79	89
390	178	85	90
384	185	86	86
388	188	82	85
397	191	79	82
402	193	84	85
402	193	87	84
405	187	91	85
412	186	88	85
420	182	90	82
420	177	87	95
422	181	89	92
424	183	85	89
425	184	89	86
420	187	93	85
427	188	88	86
428	189	92	87
427	191	92	86
429	192	97	83
438	190	93	91
443	193	89	91
445	194	93	90
450	196	97	85
460	197	95	86
462	194	97	92
465	194	99	85
483	194	89	84
496	198	91	91
503	199	98	92
506	192	108	88
516	186	108	89
523	173	98	90
528	162	103	88
528	148	101	91
526	136	90	95
520	132	101	98
521	136	96	79
512	133	94	88
494	129	90	93
476	122	94	90
462	111	95	94
452	100	95	96
443	86	95	103
439	80	94	99
424	75	95	108
418	76	95	113
405	82	92	108
394	87	97	102
384	91	97	104
378	89	90	110
370	89	94	114
368	100	96	102
362	101	93	106
345	98	93	103
350	100	100	101
352	100	93	103
362	106	96	97
360	102	99	105
374	104	99	101
384	105	100	111
391	106	107	112
391	107	107	113
378	105	105	121
352	109	99	109
329	108	95	115
301	100	95	119
276	101	103	119
259	100	107	116
236	100	115	120
220	103	114	118
205	100	120	129
229	97	113	135
246	102	114	130
241	106	121	130
219	106	128	134
201	105	134	128
186	104	136	124
176	99	138	130
171	99	139	123
169	99	138	127
169	105	141	126
178	109	141	131
184	116	139	120
190	119	142	128
203	122	144	128
223	137	144	129
245	146	132	124
278	160	124	126
283	178	139	129
287	185	147	119
301	189	151	115
319	189	150	110
319	180	158	120
328	167	158	130
343	169	154	122
351	161	163	118
360	158	165	117
374	160	162	124
383	149	161	126
380	152	167	114
404	153	150	121
389	146	163	118
378	143	175	117
372	140	177	119
373	134	176	121
373	132	177	129
364	132	175	132
362	142	171	127
348	151	170	133
353	160	149	109
347	144	125	111
314	142	132	112
303	142	127	119
290	138	131	117
278	132	131	118
288	160	119	125
280	179	120	120
287	179	120	115
289	182	104	102
248	180	106	91
201	188	102	94
144	199	103	95
114	188	115	95
94	161	127	114
90	150	125	115
72	143	140	117
90	143	127	111
114	144	111	105
131	133	115	102
135	110	130	101
168	81	109	106
196	62	103	112
209	58	104	114
233	49	103	111
254	44	107	106
