259	304	29	30
236	298	30	31
208	291	32	31
194	282	32	31
198	271	35	29
211	264	34	30
212	263	31	29
168	253	38	31
139	244	37	32
139	244	37	32
87	230	36	34
82	227	44	30
83	231	38	28
118	220	29	26
142	207	36	25
139	201	35	33
111	173	40	40
122	161	51	39
154	176	44	33
166	170	39	28
172	139	39	21
184	126	38	24
203	120	37	26
214	119	41	29
212	116	39	30
229	157	32	24
241	130	39	30
241	130	39	30
248	131	41	33
244	143	41	29
245	146	43	36
253	150	41	29
258	152	37	27
265	154	39	31
280	152	37	36
286	143	38	37
286	143	38	37
324	147	31	37
329	144	32	38
324	145	30	38
309	148	32	39
304	148	33	40
304	150	31	39
306	147	30	36
307	136	31	34
300	118	32	33
301	98	35	33
306	87	36	30
303	85	39	28
300	72	41	28
295	65	45	27
287	64	46	25
275	63	45	25
268	59	42	28
267	62	38	28
248	71	33	29
251	77	32	31
238	85	35	37
211	99	34	36
190	103	32	32
155	112	33	36
141	120	36	37
182	114	32	32
222	105	30	28
197	95	33	28
172	122	33	28
177	135	36	26
208	112	35	26
223	108	37	29
242	125	37	28
251	132	40	28
266	118	39	29
258	107	37	32
253	96	38	36
271	91	33	38
292	91	30	39
293	92	30	38
307	98	32	38
314	104	35	36
327	115	30	32
337	131	27	29
356	145	26	27
366	157	27	28
373	167	24	32
375	180	23	32
373	179	24	36
389	187	22	45
388	196	24	43
387	202	24	41
395	202	24	41
397	201	25	42
403	201	25	41
412	196	25	41
414	194	26	38
411	189	29	35
408	180	29	29
409	168	29	27
409	154	27	26
407	137	29	30
409	118	30	39
406	103	34	44
408	96	34	38
410	89	32	29
409	75	39	38
406	78	35	37
402	76	35	40
401	75	36	45
403	76	34	44
405	76	34	38
416	86	32	31
414	95	30	32
418	97	30	41
416	105	32	48
411	118	34	49
412	127	32	44
407	134	36	44
406	143	33	47
401	156	35	47
401	164	29	45
398	173	28	41
399	182	27	37
395	191	27	34
395	201	26	30
397	210	26	28
395	218	27	27
395	224	26	25
397	231	26	24
395	238	25	24
393	243	25	25
392	249	24	25
393	256	24	24
392	260	24	25
391	264	24	26
388	266	25	25
389	264	25	25
385	261	25	25
382	257	29	24
381	249	26	24
379	240	25	23
385	231	31	23
376	219	27	20
379	192	22	23
375	178	21	18
377	153	24	24
378	131	24	27
382	109	26	31
381	93	29	32
384	75	29	33
387	60	31	31
388	47	34	37
389	40	36	37
389	31	39	37
387	22	42	35
390	16	44	35
389	12	48	34
390	8	47	32
390	8	49	32
393	10	49	29
393	14	50	31
392	20	51	30
392	26	48	31
396	33	47	31
397	43	44	33
399	51	41	36
403	64	35	35
405	77	35	37
407	95	35	39
409	101	31	48
411	128	30	45
412	140	32	44
418	151	30	41
419	160	30	39
417	172	30	37
416	184	31	36
413	197	30	32
411	205	28	28
405	211	28	27
400	212	27	27
394	211	26	27
387	211	25	29
381	208	25	31
374	208	26	30
368	208	27	30
362	207	28	29
357	205	29	28
356	202	29	27
357	198	28	27
360	195	28	26
368	191	26	26
377	183	26	28
389	174	27	31
403	173	29	27
415	167	28	25
433	163	30	26
445	160	31	28
460	157	35	31
470	157	40	32
476	159	43	31
483	160	41	32
485	165	40	32
488	167	41	32
489	168	41	35
490	175	35	32
490	180	35	30
486	187	34	32
481	192	32	32
476	196	35	32
468	196	34	32
457	195	35	31
442	192	28	27
424	188	27	25
410	181	27	25
396	175	30	25
387	170	31	26
380	167	30	28
373	165	29	29
371	160	28	32
364	160	31	33
364	158	30	35
367	156	29	31
372	155	30	28
384	152	29	28
396	152	31	28
405	150	32	28
414	149	35	29
422	151	36	30
432	150	38	30
440	152	35	32
450	154	40	34
456	157	40	32
461	163	36	31
467	167	35	31
469	174	37	30
473	180	37	31
476	184	36	35
477	189	36	36
476	193	35	36
473	193	34	40
470	197	31	38
467	200	27	34
461	195	27	42
457	192	27	41
457	192	27	41
519	214	28	33
519	214	28	33
505	212	46	35
505	212	46	35
505	212	46	35
505	212	46	35
505	212	46	35
505	212	46	35
505	212	46	35
505	212	46	35
505	212	46	35
505	212	46	35
505	212	46	35
505	212	46	35
505	212	46	35
505	212	46	35
398	200	27	28
409	195	30	26
423	185	29	28
439	175	28	31
452	169	30	31
469	161	31	37
483	158	39	40
497	155	38	42
511	153	37	44
519	155	40	45
518	160	43	42
527	165	46	40
534	170	47	37
539	174	47	39
545	174	45	37
550	172	42	37
556	169	39	37
555	169	36	38
555	168	35	38
552	166	36	37
549	165	35	37
541	162	36	37
531	154	39	37
521	150	40	40
509	143	42	45
498	138	42	31
486	134	43	30
477	132	41	28
467	135	41	25
454	137	39	26
441	141	35	28
434	142	34	25
424	147	34	25
