274	214	77	125
273	218	77	123
273	217	77	123
273	217	77	123
273	217	76	123
273	217	76	123
273	218	76	122
273	217	75	122
273	217	76	121
273	217	75	122
273	218	75	122
273	216	75	122
273	217	75	123
273	217	75	122
273	216	74	122
273	215	75	123
272	216	75	123
273	217	76	121
273	218	76	119
273	218	75	118
272	219	75	120
274	218	75	120
272	218	74	120
274	219	72	123
274	220	73	123
273	220	73	124
273	220	73	124
273	220	76	119
275	219	80	120
273	217	87	124
271	218	99	123
271	218	99	123
274	225	104	117
278	216	113	122
291	215	106	120
303	216	105	115
303	216	105	115
317	214	98	109
326	208	92	101
333	202	89	105
335	192	87	105
335	192	87	104
335	186	85	102
335	178	81	104
335	170	77	102
334	166	71	102
334	164	71	104
334	156	63	103
330	155	61	81
325	167	57	68
330	156	47	77
328	164	50	71
329	171	43	67
328	174	40	55
327	175	36	54
325	177	35	48
324	175	36	49
322	176	36	51
322	176	34	50
322	176	34	50
318	175	37	52
323	176	30	48
325	178	30	45
325	178	30	45
315	173	40	49
309	176	47	46
309	175	47	48
309	163	49	48
310	158	48	63
308	157	47	62
309	157	46	67
309	156	45	65
311	155	44	67
310	155	41	69
311	155	39	71
310	155	44	67
310	155	45	66
306	158	51	45
307	167	49	34
307	164	48	40
304	159	47	47
305	164	47	42
300	159	47	48
295	162	55	43
292	163	54	43
289	164	55	43
290	163	55	35
286	160	48	45
281	156	48	62
275	154	52	73
271	154	53	82
266	159	54	86
304	216	80	111
304	208	78	120
304	212	76	121
303	216	75	119
304	218	73	120
303	217	73	120
303	213	72	121
302	214	73	122
302	213	72	123
302	216	73	119
302	216	74	119
302	216	75	121
302	215	75	122
239	154	75	132
238	151	76	135
238	152	76	135
301	217	76	121
247	154	68	131
239	137	74	150
239	159	71	124
255	166	55	121
259	171	56	120
260	157	57	133
261	172	55	118
259	175	57	116
258	179	59	110
258	182	59	90
260	177	57	102
259	169	55	103
261	164	55	102
261	151	56	101
261	140	55	114
259	135	54	105
260	128	51	104
254	109	56	111
249	105	64	107
245	114	62	94
249	87	63	118
244	89	70	118
298	215	81	120
297	215	83	122
292	216	87	123
289	213	88	124
295	214	84	122
297	216	82	121
290	214	87	123
286	178	90	158
287	195	89	142
286	191	90	145
290	208	88	129
293	211	86	126
289	206	88	129
291	212	88	123
288	213	90	124
287	210	90	127
287	212	91	124
288	210	90	126
287	210	90	126
288	211	90	125
287	210	90	128
288	210	90	128
288	212	90	125
292	208	87	130
289	168	89	149
286	175	92	162
295	211	85	130
288	206	90	131
289	202	89	135
289	206	89	133
286	177	92	160
292	174	86	162
295	175	84	162
297	169	80	171
297	168	80	168
296	163	83	175
297	194	82	149
296	166	86	168
301	193	81	150
300	209	77	126
314	175	74	129
327	164	68	106
342	157	57	82
253	141	53	115
253	141	53	118
251	144	51	118
253	150	53	119
256	162	52	112
261	163	53	110
261	163	53	110
265	167	55	108
269	174	57	101
272	173	59	80
330	137	41	86
330	141	41	83
334	134	32	88
338	127	23	93
340	126	17	93
323	128	31	86
322	127	33	90
283	169	67	84
282	170	65	72
282	170	66	67
280	169	67	74
282	170	66	71
281	172	66	71
282	167	66	72
282	168	65	71
282	167	66	73
282	167	66	74
282	168	66	72
283	168	66	71
283	168	66	71
281	171	65	73
282	167	66	71
283	167	65	76
283	167	65	75
283	167	65	73
282	170	66	79
